%Time,bubbleVolume,bubblepressure,bubblemass,oilmass,watermass
3.91485e-10,1.65988e-17,8.06755e-09,6.07308e-15,0,4.00081e-07
4.70983e-10,1.66021e-17,8.06475e-09,6.07283e-15,0,4.00081e-07
5.66376e-10,1.66069e-17,8.06084e-09,6.07259e-15,0,4.00081e-07
6.80846e-10,1.66138e-17,8.05532e-09,6.07231e-15,0,4.00081e-07
8.18209e-10,1.66239e-17,8.04747e-09,6.07196e-15,0,4.00081e-07
9.83036e-10,1.66385e-17,8.03631e-09,6.07148e-15,0,4.00081e-07
1.18082e-09,1.66598e-17,8.02054e-09,6.07082e-15,0,4.00081e-07
1.41818e-09,1.6691e-17,7.99834e-09,6.06992e-15,0,4.00081e-07
1.703e-09,1.67367e-17,7.96736e-09,6.06867e-15,0,4.00081e-07
2.04477e-09,1.68042e-17,7.92919e-09,6.07196e-15,0,4.00081e-07
2.44443e-09,1.68925e-17,7.87591e-09,6.07211e-15,0,4.00081e-07
2.895e-09,1.70164e-17,7.8101e-09,6.07331e-15,0,4.00081e-07
3.34864e-09,1.71706e-17,7.73945e-09,6.07622e-15,0,4.00081e-07
3.7615e-09,1.73397e-17,7.67153e-09,6.07965e-15,0,4.00081e-07
4.14512e-09,1.75231e-17,7.60502e-09,6.08218e-15,0,4.00081e-07
4.50724e-09,1.77208e-17,7.53936e-09,6.08333e-15,0,4.00081e-07
4.85278e-09,1.79328e-17,7.47495e-09,6.08362e-15,0,4.00081e-07
5.18527e-09,1.81593e-17,7.41174e-09,6.08306e-15,0,4.00081e-07
5.50712e-09,1.84001e-17,7.35007e-09,6.08214e-15,0,4.00081e-07
5.82014e-09,1.8655e-17,7.29018e-09,6.08126e-15,0,4.00081e-07
6.12576e-09,1.89241e-17,7.23182e-09,6.08022e-15,0,4.00081e-07
6.42512e-09,1.92069e-17,7.17508e-09,6.07923e-15,0,4.00081e-07
6.71917e-09,1.95032e-17,7.11997e-09,6.07846e-15,0,4.00081e-07
7.00875e-09,1.98129e-17,7.06628e-09,6.07775e-15,0,4.00081e-07
7.29459e-09,2.01355e-17,7.01399e-09,6.07721e-15,0,4.00081e-07
7.57757e-09,2.04712e-17,6.96284e-09,6.07663e-15,0,4.00081e-07
7.85831e-09,2.08198e-17,6.91281e-09,6.07614e-15,0,4.00081e-07
8.13708e-09,2.11807e-17,6.86386e-09,6.07571e-15,0,4.00081e-07
8.41414e-09,2.15535e-17,6.81598e-09,6.07538e-15,0,4.00081e-07
8.69004e-09,2.19381e-17,6.76903e-09,6.07509e-15,0,4.00081e-07
8.96533e-09,2.23345e-17,6.72294e-09,6.07485e-15,0,4.00081e-07
9.24046e-09,2.27426e-17,6.67762e-09,6.07461e-15,0,4.00081e-07
9.51575e-09,2.31624e-17,6.633e-09,6.07436e-15,0,4.00081e-07
9.79165e-09,2.35939e-17,6.58908e-09,6.07421e-15,0,4.00081e-07
1.00687e-08,2.40374e-17,6.54574e-09,6.07413e-15,0,4.00081e-07
1.03467e-08,2.44922e-17,6.50301e-09,6.07409e-15,0,4.00081e-07
1.0626e-08,2.49582e-17,6.46083e-09,6.07408e-15,0,4.00081e-07
1.09069e-08,2.54359e-17,6.41914e-09,6.07411e-15,0,4.00081e-07
1.11902e-08,2.59257e-17,6.37785e-09,6.07414e-15,0,4.00081e-07
1.14761e-08,2.64281e-17,6.33691e-09,6.07418e-15,0,4.00081e-07
1.17644e-08,2.69421e-17,6.29638e-09,6.07429e-15,0,4.00081e-07
1.20551e-08,2.74675e-17,6.25626e-09,6.07441e-15,0,4.00081e-07
1.23487e-08,2.80049e-17,6.21646e-09,6.07454e-15,0,4.00081e-07
1.26455e-08,2.85547e-17,6.17694e-09,6.07466e-15,0,4.00081e-07
1.29456e-08,2.91166e-17,6.13774e-09,6.07484e-15,0,4.00081e-07
1.32481e-08,2.96886e-17,6.09893e-09,6.07498e-15,0,4.00081e-07
1.35535e-08,3.02715e-17,6.06045e-09,6.07506e-15,0,4.00081e-07
1.38624e-08,3.0866e-17,6.02225e-09,6.07514e-15,0,4.00081e-07
1.41752e-08,3.1473e-17,5.98429e-09,6.07527e-15,0,4.00081e-07
1.44921e-08,3.20922e-17,5.94657e-09,6.07543e-15,0,4.00081e-07
1.48118e-08,3.27211e-17,5.90925e-09,6.07563e-15,0,4.00081e-07
1.51345e-08,3.33598e-17,5.87228e-09,6.0758e-15,0,4.00081e-07
1.54604e-08,3.40084e-17,5.83563e-09,6.0759e-15,0,4.00081e-07
1.579e-08,3.46677e-17,5.79929e-09,6.07604e-15,0,4.00081e-07
1.61238e-08,3.53386e-17,5.76318e-09,6.07614e-15,0,4.00081e-07
1.64602e-08,3.60173e-17,5.72749e-09,6.07616e-15,0,4.00081e-07
1.67991e-08,3.67035e-17,5.69223e-09,6.07616e-15,0,4.00081e-07
1.7141e-08,3.73977e-17,5.65742e-09,6.07626e-15,0,4.00081e-07
1.74863e-08,3.81009e-17,5.62297e-09,6.07637e-15,0,4.00081e-07
1.78355e-08,3.88131e-17,5.58885e-09,6.07643e-15,0,4.00081e-07
1.81887e-08,3.95347e-17,5.55508e-09,6.07655e-15,0,4.00081e-07
1.85453e-08,4.0264e-17,5.52171e-09,6.07665e-15,0,4.00081e-07
1.8904e-08,4.0998e-17,5.48887e-09,6.07672e-15,0,4.00081e-07
1.92652e-08,4.1737e-17,5.45652e-09,6.07675e-15,0,4.00081e-07
1.9629e-08,4.24807e-17,5.42469e-09,6.07681e-15,0,4.00081e-07
1.99958e-08,4.32297e-17,5.39332e-09,6.07685e-15,0,4.00081e-07
2.03659e-08,4.39842e-17,5.36241e-09,6.07688e-15,0,4.00081e-07
2.07398e-08,4.47448e-17,5.33192e-09,6.07694e-15,0,4.00081e-07
2.11177e-08,4.55116e-17,5.30184e-09,6.07698e-15,0,4.00081e-07
2.14971e-08,4.62789e-17,5.27236e-09,6.07695e-15,0,4.00081e-07
2.18786e-08,4.70478e-17,5.24343e-09,6.07692e-15,0,4.00081e-07
2.22625e-08,4.78187e-17,5.21503e-09,6.07687e-15,0,4.00081e-07
2.26491e-08,4.85923e-17,5.18712e-09,6.07687e-15,0,4.00081e-07
2.3039e-08,4.93695e-17,5.15965e-09,6.07686e-15,0,4.00081e-07
2.34319e-08,5.01499e-17,5.13261e-09,6.0768e-15,0,4.00081e-07
2.38278e-08,5.09331e-17,5.10601e-09,6.07672e-15,0,4.00081e-07
2.42271e-08,5.17201e-17,5.07981e-09,6.07664e-15,0,4.00081e-07
2.46298e-08,5.2511e-17,5.05401e-09,6.07655e-15,0,4.00081e-07
2.50341e-08,5.33023e-17,5.02869e-09,6.07644e-15,0,4.00081e-07
2.54407e-08,5.40952e-17,5.00384e-09,6.07636e-15,0,4.00081e-07
2.58493e-08,5.48893e-17,4.97942e-09,6.07628e-15,0,4.00081e-07
2.62606e-08,5.56858e-17,4.95541e-09,6.07621e-15,0,4.00081e-07
2.66746e-08,5.64851e-17,4.93179e-09,6.07612e-15,0,4.00081e-07
2.70918e-08,5.7288e-17,4.90852e-09,6.07605e-15,0,4.00081e-07
2.75122e-08,5.80949e-17,4.8856e-09,6.07603e-15,0,4.00081e-07
2.79352e-08,5.89044e-17,4.86305e-09,6.07599e-15,0,4.00081e-07
2.83612e-08,5.97174e-17,4.84084e-09,6.07592e-15,0,4.00081e-07
2.87886e-08,6.05311e-17,4.81903e-09,6.07582e-15,0,4.00081e-07
2.9218e-08,6.13467e-17,4.7976e-09,6.07574e-15,0,4.00081e-07
2.96497e-08,6.2165e-17,4.7765e-09,6.07566e-15,0,4.00081e-07
3.0084e-08,6.2987e-17,4.75572e-09,6.07558e-15,0,4.00081e-07
3.05203e-08,6.38114e-17,4.73527e-09,6.0755e-15,0,4.00081e-07
3.0959e-08,6.46392e-17,4.71512e-09,6.07541e-15,0,4.00081e-07
3.14005e-08,6.54713e-17,4.69525e-09,6.07535e-15,0,4.00081e-07
3.1845e-08,6.63085e-17,4.67563e-09,6.0753e-15,0,4.00081e-07
3.2293e-08,6.71517e-17,4.65624e-09,6.07525e-15,0,4.00081e-07
3.27433e-08,6.7999e-17,4.63711e-09,6.07516e-15,0,4.00081e-07
3.31953e-08,6.88493e-17,4.61825e-09,6.0751e-15,0,4.00081e-07
3.36492e-08,6.97034e-17,4.59965e-09,6.07506e-15,0,4.00081e-07
3.4105e-08,7.05613e-17,4.5813e-09,6.07499e-15,0,4.00081e-07
3.4563e-08,7.14237e-17,4.56316e-09,6.07493e-15,0,4.00081e-07
3.50236e-08,7.22918e-17,4.54521e-09,6.07486e-15,0,4.00081e-07
3.54867e-08,7.31654e-17,4.52744e-09,6.07479e-15,0,4.00081e-07
3.59517e-08,7.40437e-17,4.50987e-09,6.07472e-15,0,4.00081e-07
3.6419e-08,7.49274e-17,4.49247e-09,6.07466e-15,0,4.00081e-07
3.68891e-08,7.58175e-17,4.47522e-09,6.07462e-15,0,4.00081e-07
3.73619e-08,7.67143e-17,4.4581e-09,6.07457e-15,0,4.00081e-07
3.78368e-08,7.76165e-17,4.44113e-09,6.07452e-15,0,4.00081e-07
3.83136e-08,7.85238e-17,4.42431e-09,6.07446e-15,0,4.00081e-07
3.8792e-08,7.94358e-17,4.40764e-09,6.0744e-15,0,4.00081e-07
3.92719e-08,8.03522e-17,4.39111e-09,6.07433e-15,0,4.00081e-07
3.97537e-08,8.12741e-17,4.37472e-09,6.07428e-15,0,4.00081e-07
4.02375e-08,8.22015e-17,4.35844e-09,6.07425e-15,0,4.00081e-07
4.07237e-08,8.31356e-17,4.34226e-09,6.0742e-15,0,4.00081e-07
4.12123e-08,8.40764e-17,4.32617e-09,6.07415e-15,0,4.00081e-07
4.17035e-08,8.50242e-17,4.31017e-09,6.07409e-15,0,4.00081e-07
4.21975e-08,8.59795e-17,4.29424e-09,6.07405e-15,0,4.00081e-07
4.26945e-08,8.69432e-17,4.27838e-09,6.07402e-15,0,4.00081e-07
4.31929e-08,8.79118e-17,4.26264e-09,6.07398e-15,0,4.00081e-07
4.36928e-08,8.88859e-17,4.247e-09,6.07394e-15,0,4.00081e-07
4.41945e-08,8.98663e-17,4.23147e-09,6.07391e-15,0,4.00081e-07
4.46981e-08,9.0853e-17,4.21603e-09,6.07387e-15,0,4.00081e-07
4.52033e-08,9.18456e-17,4.2007e-09,6.07382e-15,0,4.00081e-07
4.57101e-08,9.28444e-17,4.18547e-09,6.07377e-15,0,4.00081e-07
4.62187e-08,9.38499e-17,4.17034e-09,6.07374e-15,0,4.00081e-07
4.67293e-08,9.48622e-17,4.1553e-09,6.0737e-15,0,4.00081e-07
4.72418e-08,9.58815e-17,4.14036e-09,6.07366e-15,0,4.00081e-07
4.77563e-08,9.69081e-17,4.12553e-09,6.07364e-15,0,4.00081e-07
4.82672e-08,9.79307e-17,4.11094e-09,6.0736e-15,0,4.00081e-07
4.87739e-08,9.89486e-17,4.09662e-09,6.07356e-15,0,4.00081e-07
4.92775e-08,9.99634e-17,4.08254e-09,6.07352e-15,0,4.00081e-07
4.97779e-08,1.00975e-16,4.0687e-09,6.07349e-15,0,4.00081e-07
5.02746e-08,1.01983e-16,4.0551e-09,6.07346e-15,0,4.00081e-07
5.07682e-08,1.02987e-16,4.04172e-09,6.07343e-15,0,4.00081e-07
5.1259e-08,1.0399e-16,4.02856e-09,6.07341e-15,0,4.00081e-07
5.17478e-08,1.04991e-16,4.01558e-09,6.07339e-15,0,4.00081e-07
5.22346e-08,1.05991e-16,4.0028e-09,6.07337e-15,0,4.00081e-07
5.27189e-08,1.0699e-16,3.99022e-09,6.07336e-15,0,4.00081e-07
5.32012e-08,1.07987e-16,3.97781e-09,6.07335e-15,0,4.00081e-07
5.36821e-08,1.08984e-16,3.96558e-09,6.07333e-15,0,4.00081e-07
5.41619e-08,1.09983e-16,3.9535e-09,6.07332e-15,0,4.00081e-07
5.46404e-08,1.10981e-16,3.94158e-09,6.07332e-15,0,4.00081e-07
5.51176e-08,1.11979e-16,3.92982e-09,6.07332e-15,0,4.00081e-07
5.55941e-08,1.12979e-16,3.9182e-09,6.07332e-15,0,4.00081e-07
5.60701e-08,1.1398e-16,3.90671e-09,6.07332e-15,0,4.00081e-07
5.65456e-08,1.14982e-16,3.89536e-09,6.07333e-15,0,4.00081e-07
5.70207e-08,1.15987e-16,3.88414e-09,6.07333e-15,0,4.00081e-07
5.74957e-08,1.16993e-16,3.87304e-09,6.07333e-15,0,4.00081e-07
5.79713e-08,1.18003e-16,3.86204e-09,6.07334e-15,0,4.00081e-07
5.84475e-08,1.19017e-16,3.85114e-09,6.07334e-15,0,4.00081e-07
5.89245e-08,1.20035e-16,3.84034e-09,6.07334e-15,0,4.00081e-07
5.94022e-08,1.21056e-16,3.82964e-09,6.07334e-15,0,4.00081e-07
5.98813e-08,1.22083e-16,3.81901e-09,6.07334e-15,0,4.00081e-07
6.03622e-08,1.23116e-16,3.80845e-09,6.07334e-15,0,4.00081e-07
6.08456e-08,1.24156e-16,3.79795e-09,6.07335e-15,0,4.00081e-07
6.13307e-08,1.25201e-16,3.78751e-09,6.07336e-15,0,4.00081e-07
6.18183e-08,1.26255e-16,3.77713e-09,6.07337e-15,0,4.00081e-07
6.23087e-08,1.27316e-16,3.7668e-09,6.07338e-15,0,4.00081e-07
6.28025e-08,1.28387e-16,3.75649e-09,6.0734e-15,0,4.00081e-07
6.33002e-08,1.29468e-16,3.74621e-09,6.07341e-15,0,4.00081e-07
6.38014e-08,1.30559e-16,3.73596e-09,6.07342e-15,0,4.00081e-07
6.43066e-08,1.3166e-16,3.72573e-09,6.07344e-15,0,4.00081e-07
6.48163e-08,1.32774e-16,3.71551e-09,6.07346e-15,0,4.00081e-07
6.53312e-08,1.339e-16,3.70529e-09,6.07348e-15,0,4.00081e-07
6.58514e-08,1.3504e-16,3.69506e-09,6.07349e-15,0,4.00081e-07
6.63768e-08,1.36194e-16,3.68483e-09,6.0735e-15,0,4.00081e-07
6.69081e-08,1.37363e-16,3.67458e-09,6.07351e-15,0,4.00081e-07
6.74459e-08,1.38548e-16,3.66431e-09,6.07351e-15,0,4.00081e-07
6.79903e-08,1.3975e-16,3.65401e-09,6.07353e-15,0,4.00081e-07
6.85418e-08,1.4097e-16,3.64368e-09,6.07354e-15,0,4.00081e-07
6.91002e-08,1.42207e-16,3.63331e-09,6.07355e-15,0,4.00081e-07
6.96658e-08,1.43463e-16,3.62291e-09,6.07357e-15,0,4.00081e-07
7.02394e-08,1.44738e-16,3.61247e-09,6.07359e-15,0,4.00081e-07
7.08212e-08,1.46035e-16,3.60197e-09,6.07361e-15,0,4.00081e-07
7.14115e-08,1.47353e-16,3.59143e-09,6.07363e-15,0,4.00081e-07
7.20098e-08,1.48691e-16,3.58084e-09,6.07365e-15,0,4.00081e-07
7.26168e-08,1.50051e-16,3.5702e-09,6.07368e-15,0,4.00081e-07
7.3233e-08,1.51435e-16,3.55951e-09,6.07371e-15,0,4.00081e-07
7.38592e-08,1.52844e-16,3.54874e-09,6.07373e-15,0,4.00081e-07
7.44935e-08,1.54274e-16,3.53794e-09,6.07374e-15,0,4.00081e-07
7.51353e-08,1.55723e-16,3.52712e-09,6.07376e-15,0,4.00081e-07
7.57807e-08,1.57184e-16,3.51635e-09,6.07376e-15,0,4.00081e-07
7.64307e-08,1.58658e-16,3.50561e-09,6.07376e-15,0,4.00081e-07
7.70848e-08,1.60144e-16,3.4949e-09,6.07377e-15,0,4.00081e-07
7.77431e-08,1.61643e-16,3.48423e-09,6.07377e-15,0,4.00081e-07
7.84051e-08,1.63153e-16,3.4736e-09,6.07377e-15,0,4.00081e-07
7.90696e-08,1.64672e-16,3.46304e-09,6.07377e-15,0,4.00081e-07
7.97364e-08,1.66199e-16,3.45255e-09,6.07378e-15,0,4.00081e-07
8.04067e-08,1.67737e-16,3.4421e-09,6.07378e-15,0,4.00081e-07
8.10804e-08,1.69286e-16,3.43171e-09,6.07379e-15,0,4.00081e-07
8.1758e-08,1.70848e-16,3.42136e-09,6.0738e-15,0,4.00081e-07
8.24387e-08,1.72419e-16,3.41106e-09,6.07381e-15,0,4.00081e-07
8.31209e-08,1.73997e-16,3.40085e-09,6.07381e-15,0,4.00081e-07
8.38052e-08,1.75582e-16,3.3907e-09,6.0738e-15,0,4.00081e-07
8.4492e-08,1.77177e-16,3.38062e-09,6.07379e-15,0,4.00081e-07
8.51814e-08,1.78781e-16,3.3706e-09,6.07378e-15,0,4.00081e-07
8.58739e-08,1.80395e-16,3.36064e-09,6.07378e-15,0,4.00081e-07
8.65696e-08,1.82019e-16,3.35072e-09,6.07378e-15,0,4.00081e-07
8.72684e-08,1.83655e-16,3.34087e-09,6.07378e-15,0,4.00081e-07
8.79695e-08,1.85298e-16,3.33108e-09,6.07377e-15,0,4.00081e-07
8.86716e-08,1.86947e-16,3.32137e-09,6.07377e-15,0,4.00081e-07
8.93753e-08,1.88603e-16,3.31174e-09,6.07377e-15,0,4.00081e-07
9.00812e-08,1.90267e-16,3.30217e-09,6.07377e-15,0,4.00081e-07
9.07893e-08,1.91939e-16,3.29266e-09,6.07376e-15,0,4.00081e-07
9.15002e-08,1.93621e-16,3.28321e-09,6.07376e-15,0,4.00081e-07
9.22139e-08,1.95313e-16,3.27382e-09,6.07376e-15,0,4.00081e-07
9.29303e-08,1.97015e-16,3.26447e-09,6.07375e-15,0,4.00081e-07
9.36502e-08,1.98727e-16,3.25518e-09,6.07374e-15,0,4.00081e-07
9.4373e-08,2.0045e-16,3.24593e-09,6.07373e-15,0,4.00081e-07
9.50975e-08,2.0218e-16,3.23675e-09,6.07372e-15,0,4.00081e-07
9.58232e-08,2.03916e-16,3.22765e-09,6.0737e-15,0,4.00081e-07
9.65506e-08,2.05659e-16,3.2186e-09,6.07369e-15,0,4.00081e-07
9.72804e-08,2.0741e-16,3.20961e-09,6.07368e-15,0,4.00081e-07
9.80131e-08,2.09172e-16,3.20067e-09,6.07368e-15,0,4.00081e-07
9.87482e-08,2.10943e-16,3.19177e-09,6.07368e-15,0,4.00081e-07
9.94863e-08,2.12725e-16,3.18292e-09,6.07367e-15,0,4.00081e-07
1.00227e-07,2.14515e-16,3.17412e-09,6.07366e-15,0,4.00081e-07
1.0097e-07,2.16314e-16,3.16537e-09,6.07366e-15,0,4.00081e-07
1.01715e-07,2.18121e-16,3.15667e-09,6.07365e-15,0,4.00081e-07
1.02462e-07,2.19937e-16,3.14801e-09,6.07365e-15,0,4.00081e-07
1.03212e-07,2.21763e-16,3.1394e-09,6.07365e-15,0,4.00081e-07
1.03964e-07,2.23596e-16,3.13085e-09,6.07364e-15,0,4.00081e-07
1.04717e-07,2.25436e-16,3.12234e-09,6.07363e-15,0,4.00081e-07
1.05473e-07,2.27286e-16,3.11387e-09,6.07362e-15,0,4.00081e-07
1.06233e-07,2.29147e-16,3.10544e-09,6.0736e-15,0,4.00081e-07
1.06994e-07,2.31016e-16,3.09705e-09,6.07359e-15,0,4.00081e-07
1.07755e-07,2.32888e-16,3.08873e-09,6.07358e-15,0,4.00081e-07
1.08517e-07,2.34765e-16,3.08048e-09,6.07358e-15,0,4.00081e-07
1.09277e-07,2.3664e-16,3.07231e-09,6.07356e-15,0,4.00081e-07
1.10035e-07,2.38514e-16,3.06423e-09,6.07355e-15,0,4.00081e-07
1.10793e-07,2.40389e-16,3.05621e-09,6.07355e-15,0,4.00081e-07
1.1155e-07,2.42267e-16,3.04827e-09,6.07354e-15,0,4.00081e-07
1.12309e-07,2.44151e-16,3.04037e-09,6.07353e-15,0,4.00081e-07
1.1307e-07,2.46043e-16,3.03251e-09,6.07353e-15,0,4.00081e-07
1.13831e-07,2.47941e-16,3.02471e-09,6.07352e-15,0,4.00081e-07
1.14594e-07,2.49844e-16,3.01695e-09,6.07351e-15,0,4.00081e-07
1.15358e-07,2.51754e-16,3.00925e-09,6.0735e-15,0,4.00081e-07
1.16122e-07,2.53666e-16,3.00161e-09,6.07348e-15,0,4.00081e-07
1.16887e-07,2.55585e-16,2.99402e-09,6.07347e-15,0,4.00081e-07
1.17655e-07,2.57512e-16,2.98647e-09,6.07346e-15,0,4.00081e-07
1.18424e-07,2.59447e-16,2.97897e-09,6.07346e-15,0,4.00081e-07
1.19194e-07,2.61388e-16,2.97151e-09,6.07345e-15,0,4.00081e-07
1.19966e-07,2.63336e-16,2.9641e-09,6.07344e-15,0,4.00081e-07
1.2074e-07,2.65291e-16,2.95674e-09,6.07344e-15,0,4.00081e-07
1.21514e-07,2.67252e-16,2.94943e-09,6.07343e-15,0,4.00081e-07
1.22291e-07,2.69221e-16,2.94216e-09,6.07343e-15,0,4.00081e-07
1.2307e-07,2.71199e-16,2.93493e-09,6.07342e-15,0,4.00081e-07
1.23851e-07,2.73185e-16,2.92774e-09,6.07341e-15,0,4.00081e-07
1.24634e-07,2.75182e-16,2.9206e-09,6.07341e-15,0,4.00081e-07
1.25421e-07,2.77189e-16,2.91348e-09,6.07341e-15,0,4.00081e-07
1.2621e-07,2.79206e-16,2.90641e-09,6.0734e-15,0,4.00081e-07
1.27002e-07,2.81234e-16,2.89937e-09,6.07339e-15,0,4.00081e-07
1.27797e-07,2.8327e-16,2.89237e-09,6.07338e-15,0,4.00081e-07
1.28593e-07,2.85316e-16,2.88542e-09,6.07338e-15,0,4.00081e-07
1.29393e-07,2.87372e-16,2.8785e-09,6.07337e-15,0,4.00081e-07
1.30195e-07,2.89439e-16,2.87162e-09,6.07336e-15,0,4.00081e-07
1.31e-07,2.91515e-16,2.86478e-09,6.07336e-15,0,4.00081e-07
1.31807e-07,2.93602e-16,2.85798e-09,6.07336e-15,0,4.00081e-07
1.32618e-07,2.957e-16,2.85121e-09,6.07335e-15,0,4.00081e-07
1.33432e-07,2.9781e-16,2.84447e-09,6.07335e-15,0,4.00081e-07
1.34249e-07,2.99933e-16,2.83777e-09,6.07335e-15,0,4.00081e-07
1.3507e-07,3.02067e-16,2.8311e-09,6.07334e-15,0,4.00081e-07
1.35894e-07,3.04215e-16,2.82446e-09,6.07334e-15,0,4.00081e-07
1.36723e-07,3.06376e-16,2.81785e-09,6.07334e-15,0,4.00081e-07
1.37555e-07,3.08551e-16,2.81126e-09,6.07334e-15,0,4.00081e-07
1.38392e-07,3.10741e-16,2.8047e-09,6.07334e-15,0,4.00081e-07
1.39233e-07,3.12947e-16,2.79816e-09,6.07333e-15,0,4.00081e-07
1.40079e-07,3.15167e-16,2.79165e-09,6.07333e-15,0,4.00081e-07
1.40929e-07,3.17403e-16,2.78515e-09,6.07333e-15,0,4.00081e-07
1.41786e-07,3.19659e-16,2.77867e-09,6.07333e-15,0,4.00081e-07
1.42648e-07,3.21932e-16,2.7722e-09,6.07333e-15,0,4.00081e-07
1.43513e-07,3.24218e-16,2.76576e-09,6.07333e-15,0,4.00081e-07
1.44382e-07,3.26519e-16,2.75935e-09,6.07333e-15,0,4.00081e-07
1.45254e-07,3.28831e-16,2.75297e-09,6.07334e-15,0,4.00081e-07
1.46128e-07,3.31151e-16,2.74663e-09,6.07334e-15,0,4.00081e-07
1.47006e-07,3.33485e-16,2.74032e-09,6.07333e-15,0,4.00081e-07
1.47887e-07,3.35831e-16,2.73404e-09,6.07333e-15,0,4.00081e-07
1.48772e-07,3.38192e-16,2.72778e-09,6.07334e-15,0,4.00081e-07
1.49661e-07,3.40565e-16,2.72155e-09,6.07335e-15,0,4.00081e-07
1.50552e-07,3.4295e-16,2.71535e-09,6.07335e-15,0,4.00081e-07
1.51446e-07,3.45346e-16,2.70918e-09,6.07335e-15,0,4.00081e-07
1.52341e-07,3.47748e-16,2.70305e-09,6.07335e-15,0,4.00081e-07
1.53237e-07,3.50156e-16,2.69696e-09,6.07335e-15,0,4.00081e-07
1.54136e-07,3.52576e-16,2.6909e-09,6.07336e-15,0,4.00081e-07
1.55039e-07,3.55009e-16,2.68486e-09,6.07336e-15,0,4.00081e-07
1.55945e-07,3.57457e-16,2.67884e-09,6.07336e-15,0,4.00081e-07
1.56856e-07,3.59919e-16,2.67284e-09,6.07337e-15,0,4.00081e-07
1.57771e-07,3.62398e-16,2.66686e-09,6.07337e-15,0,4.00081e-07
1.5869e-07,3.64889e-16,2.6609e-09,6.07338e-15,0,4.00081e-07
1.59608e-07,3.67383e-16,2.65498e-09,6.07338e-15,0,4.00081e-07
1.60529e-07,3.69886e-16,2.64909e-09,6.07339e-15,0,4.00081e-07
1.6145e-07,3.72396e-16,2.64324e-09,6.0734e-15,0,4.00081e-07
1.62375e-07,3.74918e-16,2.63742e-09,6.07341e-15,0,4.00081e-07
1.63302e-07,3.77452e-16,2.63161e-09,6.07341e-15,0,4.00081e-07
1.64235e-07,3.80003e-16,2.62582e-09,6.07342e-15,0,4.00081e-07
1.65172e-07,3.8257e-16,2.62004e-09,6.07342e-15,0,4.00081e-07
1.66114e-07,3.85154e-16,2.61426e-09,6.07342e-15,0,4.00081e-07
1.67059e-07,3.87748e-16,2.60852e-09,6.07343e-15,0,4.00081e-07
1.68004e-07,3.90349e-16,2.60281e-09,6.07343e-15,0,4.00081e-07
1.68951e-07,3.92956e-16,2.59713e-09,6.07344e-15,0,4.00081e-07
1.69898e-07,3.9557e-16,2.59149e-09,6.07344e-15,0,4.00081e-07
1.70848e-07,3.98193e-16,2.58587e-09,6.07344e-15,0,4.00081e-07
1.71801e-07,4.00829e-16,2.58027e-09,6.07345e-15,0,4.00081e-07
1.72759e-07,4.0348e-16,2.57468e-09,6.07345e-15,0,4.00081e-07
1.73721e-07,4.06148e-16,2.56911e-09,6.07346e-15,0,4.00081e-07
1.74688e-07,4.08834e-16,2.56354e-09,6.07347e-15,0,4.00081e-07
1.75659e-07,4.11534e-16,2.558e-09,6.07348e-15,0,4.00081e-07
1.76631e-07,4.1424e-16,2.55248e-09,6.07347e-15,0,4.00081e-07
1.77604e-07,4.16953e-16,2.547e-09,6.07347e-15,0,4.00081e-07
