%Time,bubbleVolume,bubblepressure,bubblemass,oilmass,watermass
2.47323e-08,5.31808e-17,4.89246e-09,5.95364e-15,0,4.00081e-07
2.51373e-08,5.40743e-17,4.8651e-09,5.95358e-15,0,4.00081e-07
2.5545e-08,5.49766e-17,4.83811e-09,5.95353e-15,0,4.00081e-07
2.59557e-08,5.58884e-17,4.81145e-09,5.95348e-15,0,4.00081e-07
2.63691e-08,5.68092e-17,4.78515e-09,5.95344e-15,0,4.00081e-07
2.67853e-08,5.77394e-17,4.75919e-09,5.9534e-15,0,4.00081e-07
2.72047e-08,5.86793e-17,4.73355e-09,5.95337e-15,0,4.00081e-07
2.76256e-08,5.96259e-17,4.70832e-09,5.95335e-15,0,4.00081e-07
2.80485e-08,6.05802e-17,4.68346e-09,5.95333e-15,0,4.00081e-07
2.84739e-08,6.15428e-17,4.65894e-09,5.95328e-15,0,4.00081e-07
2.89019e-08,6.25144e-17,4.63473e-09,5.95322e-15,0,4.00081e-07
2.93329e-08,6.34961e-17,4.61082e-09,5.95317e-15,0,4.00081e-07
2.97668e-08,6.44876e-17,4.58719e-09,5.95312e-15,0,4.00081e-07
3.02035e-08,6.54885e-17,4.56386e-09,5.95306e-15,0,4.00081e-07
3.06421e-08,6.64973e-17,4.54085e-09,5.95302e-15,0,4.00081e-07
3.10831e-08,6.75148e-17,4.51813e-09,5.95296e-15,0,4.00081e-07
3.15268e-08,6.85417e-17,4.49568e-09,5.9529e-15,0,4.00081e-07
3.19725e-08,6.95766e-17,4.47353e-09,5.95285e-15,0,4.00081e-07
3.24196e-08,7.06182e-17,4.45169e-09,5.95282e-15,0,4.00081e-07
3.28686e-08,7.16673e-17,4.43014e-09,5.95278e-15,0,4.00081e-07
3.33201e-08,7.27257e-17,4.40883e-09,5.95277e-15,0,4.00081e-07
3.37741e-08,7.37934e-17,4.38776e-09,5.95274e-15,0,4.00081e-07
3.4231e-08,7.48711e-17,4.3669e-09,5.95271e-15,0,4.00081e-07
3.46911e-08,7.596e-17,4.34622e-09,5.95267e-15,0,4.00081e-07
3.51538e-08,7.70587e-17,4.32575e-09,5.95262e-15,0,4.00081e-07
3.56188e-08,7.81662e-17,4.3055e-09,5.95256e-15,0,4.00081e-07
3.60854e-08,7.92811e-17,4.28549e-09,5.95251e-15,0,4.00081e-07
3.65535e-08,8.04034e-17,4.26572e-09,5.95246e-15,0,4.00081e-07
3.70235e-08,8.15337e-17,4.24616e-09,5.95242e-15,0,4.00081e-07
3.74958e-08,8.26732e-17,4.2268e-09,5.95238e-15,0,4.00081e-07
3.79704e-08,8.38219e-17,4.20762e-09,5.95236e-15,0,4.00081e-07
3.84478e-08,8.49812e-17,4.18861e-09,5.95235e-15,0,4.00081e-07
3.89279e-08,8.61505e-17,4.16977e-09,5.95233e-15,0,4.00081e-07
3.94096e-08,8.73277e-17,4.15113e-09,5.95232e-15,0,4.00081e-07
3.98931e-08,8.85127e-17,4.13268e-09,5.95228e-15,0,4.00081e-07
4.03787e-08,8.97069e-17,4.11441e-09,5.95225e-15,0,4.00081e-07
4.08666e-08,9.09103e-17,4.09631e-09,5.95221e-15,0,4.00081e-07
4.13564e-08,9.21225e-17,4.07839e-09,5.95217e-15,0,4.00081e-07
4.18475e-08,9.33417e-17,4.06067e-09,5.95212e-15,0,4.00081e-07
4.23401e-08,9.45686e-17,4.04314e-09,5.95208e-15,0,4.00081e-07
4.28346e-08,9.58039e-17,4.02578e-09,5.95205e-15,0,4.00081e-07
4.3331e-08,9.70482e-17,4.00859e-09,5.95202e-15,0,4.00081e-07
4.38295e-08,9.83017e-17,3.99157e-09,5.95199e-15,0,4.00081e-07
4.43301e-08,9.95645e-17,3.9747e-09,5.95197e-15,0,4.00081e-07
4.48329e-08,1.00837e-16,3.95799e-09,5.95194e-15,0,4.00081e-07
4.5338e-08,1.02119e-16,3.94143e-09,5.95193e-15,0,4.00081e-07
4.58455e-08,1.03411e-16,3.92502e-09,5.95193e-15,0,4.00081e-07
4.63549e-08,1.04712e-16,3.90877e-09,5.95191e-15,0,4.00081e-07
4.68657e-08,1.06021e-16,3.8927e-09,5.95188e-15,0,4.00081e-07
4.73779e-08,1.07338e-16,3.8768e-09,5.95185e-15,0,4.00081e-07
4.78917e-08,1.08663e-16,3.86107e-09,5.95182e-15,0,4.00081e-07
4.84072e-08,1.09996e-16,3.84549e-09,5.95179e-15,0,4.00081e-07
4.89244e-08,1.11338e-16,3.83007e-09,5.95176e-15,0,4.00081e-07
4.94432e-08,1.12689e-16,3.81481e-09,5.95173e-15,0,4.00081e-07
4.99641e-08,1.14049e-16,3.7997e-09,5.95171e-15,0,4.00081e-07
5.04872e-08,1.15419e-16,3.78472e-09,5.95169e-15,0,4.00081e-07
5.10121e-08,1.16798e-16,3.76989e-09,5.95168e-15,0,4.00081e-07
5.15384e-08,1.18185e-16,3.75522e-09,5.95167e-15,0,4.00081e-07
5.20662e-08,1.19581e-16,3.7407e-09,5.95166e-15,0,4.00081e-07
5.25955e-08,1.20985e-16,3.72634e-09,5.95166e-15,0,4.00081e-07
5.31269e-08,1.22398e-16,3.7121e-09,5.95166e-15,0,4.00081e-07
5.366e-08,1.23821e-16,3.698e-09,5.95164e-15,0,4.00081e-07
5.41944e-08,1.25252e-16,3.68406e-09,5.95162e-15,0,4.00081e-07
5.47299e-08,1.26689e-16,3.67025e-09,5.9516e-15,0,4.00081e-07
5.5267e-08,1.28136e-16,3.65659e-09,5.95158e-15,0,4.00081e-07
5.5806e-08,1.29592e-16,3.64305e-09,5.95157e-15,0,4.00081e-07
5.63467e-08,1.31057e-16,3.62964e-09,5.95156e-15,0,4.00081e-07
5.68897e-08,1.32533e-16,3.61634e-09,5.95155e-15,0,4.00081e-07
5.74355e-08,1.34021e-16,3.60313e-09,5.95156e-15,0,4.00081e-07
5.79841e-08,1.35521e-16,3.59002e-09,5.95156e-15,0,4.00081e-07
5.85347e-08,1.37031e-16,3.57702e-09,5.95157e-15,0,4.00081e-07
5.90872e-08,1.38551e-16,3.56413e-09,5.95157e-15,0,4.00081e-07
5.9642e-08,1.40081e-16,3.55134e-09,5.95158e-15,0,4.00081e-07
6.01987e-08,1.41622e-16,3.53866e-09,5.95159e-15,0,4.00081e-07
6.07581e-08,1.43174e-16,3.52607e-09,5.9516e-15,0,4.00081e-07
6.13195e-08,1.44736e-16,3.51358e-09,5.9516e-15,0,4.00081e-07
6.18836e-08,1.46311e-16,3.50117e-09,5.9516e-15,0,4.00081e-07
6.24505e-08,1.47897e-16,3.48884e-09,5.95161e-15,0,4.00081e-07
6.30197e-08,1.49495e-16,3.4766e-09,5.95161e-15,0,4.00081e-07
6.35918e-08,1.51106e-16,3.46444e-09,5.95162e-15,0,4.00081e-07
6.41662e-08,1.52727e-16,3.45235e-09,5.95162e-15,0,4.00081e-07
6.47428e-08,1.5436e-16,3.44036e-09,5.95163e-15,0,4.00081e-07
6.53216e-08,1.56003e-16,3.42845e-09,5.95165e-15,0,4.00081e-07
6.59032e-08,1.57658e-16,3.41661e-09,5.95166e-15,0,4.00081e-07
6.64878e-08,1.59327e-16,3.40484e-09,5.95168e-15,0,4.00081e-07
6.7076e-08,1.6101e-16,3.39312e-09,5.9517e-15,0,4.00081e-07
6.76676e-08,1.62708e-16,3.38146e-09,5.95172e-15,0,4.00081e-07
6.82618e-08,1.64417e-16,3.36987e-09,5.95174e-15,0,4.00081e-07
6.88587e-08,1.66139e-16,3.35835e-09,5.95175e-15,0,4.00081e-07
6.94586e-08,1.67874e-16,3.34688e-09,5.95176e-15,0,4.00081e-07
7.00613e-08,1.69621e-16,3.33549e-09,5.95177e-15,0,4.00081e-07
7.06664e-08,1.7138e-16,3.32417e-09,5.95177e-15,0,4.00081e-07
7.12746e-08,1.73152e-16,3.31291e-09,5.95177e-15,0,4.00081e-07
7.1886e-08,1.74939e-16,3.3017e-09,5.95178e-15,0,4.00081e-07
7.25006e-08,1.76739e-16,3.29056e-09,5.95179e-15,0,4.00081e-07
7.31173e-08,1.78549e-16,3.27948e-09,5.9518e-15,0,4.00081e-07
7.3736e-08,1.8037e-16,3.26849e-09,5.95181e-15,0,4.00081e-07
7.43577e-08,1.82204e-16,3.25756e-09,5.95182e-15,0,4.00081e-07
7.49819e-08,1.8405e-16,3.2467e-09,5.95183e-15,0,4.00081e-07
7.5609e-08,1.85909e-16,3.2359e-09,5.95185e-15,0,4.00081e-07
7.62395e-08,1.87783e-16,3.22515e-09,5.95186e-15,0,4.00081e-07
7.68736e-08,1.89671e-16,3.21446e-09,5.95187e-15,0,4.00081e-07
7.75102e-08,1.91571e-16,3.20383e-09,5.95186e-15,0,4.00081e-07
7.81499e-08,1.93485e-16,3.19326e-09,5.95186e-15,0,4.00081e-07
7.87928e-08,1.95412e-16,3.18275e-09,5.95185e-15,0,4.00081e-07
7.94374e-08,1.9735e-16,3.17233e-09,5.95185e-15,0,4.00081e-07
8.00844e-08,1.99298e-16,3.16197e-09,5.95185e-15,0,4.00081e-07
8.0734e-08,2.01259e-16,3.15169e-09,5.95185e-15,0,4.00081e-07
8.13869e-08,2.03234e-16,3.14146e-09,5.95185e-15,0,4.00081e-07
8.20431e-08,2.05224e-16,3.13129e-09,5.95186e-15,0,4.00081e-07
8.2702e-08,2.07226e-16,3.12118e-09,5.95185e-15,0,4.00081e-07
8.33639e-08,2.09242e-16,3.11114e-09,5.95185e-15,0,4.00081e-07
8.40281e-08,2.11269e-16,3.10117e-09,5.95186e-15,0,4.00081e-07
8.46938e-08,2.13304e-16,3.09128e-09,5.95186e-15,0,4.00081e-07
8.53614e-08,2.1535e-16,3.08148e-09,5.95186e-15,0,4.00081e-07
8.60319e-08,2.1741e-16,3.07173e-09,5.95184e-15,0,4.00081e-07
8.67055e-08,2.19483e-16,3.06205e-09,5.95184e-15,0,4.00081e-07
8.73825e-08,2.2157e-16,3.05242e-09,5.95183e-15,0,4.00081e-07
8.80625e-08,2.23672e-16,3.04285e-09,5.95182e-15,0,4.00081e-07
8.87451e-08,2.25786e-16,3.03336e-09,5.95182e-15,0,4.00081e-07
8.94303e-08,2.27912e-16,3.02392e-09,5.9518e-15,0,4.00081e-07
9.0118e-08,2.30051e-16,3.01456e-09,5.9518e-15,0,4.00081e-07
9.08089e-08,2.32203e-16,3.00525e-09,5.95179e-15,0,4.00081e-07
9.15013e-08,2.34365e-16,2.99603e-09,5.95179e-15,0,4.00081e-07
9.21954e-08,2.36537e-16,2.98688e-09,5.95179e-15,0,4.00081e-07
9.28921e-08,2.38721e-16,2.9778e-09,5.95178e-15,0,4.00081e-07
9.35915e-08,2.40918e-16,2.96878e-09,5.95178e-15,0,4.00081e-07
9.42941e-08,2.43129e-16,2.95981e-09,5.95178e-15,0,4.00081e-07
9.50006e-08,2.45357e-16,2.95089e-09,5.95177e-15,0,4.00081e-07
9.57093e-08,2.47597e-16,2.94204e-09,5.95176e-15,0,4.00081e-07
9.64213e-08,2.49851e-16,2.93324e-09,5.95174e-15,0,4.00081e-07
9.71356e-08,2.52117e-16,2.9245e-09,5.95173e-15,0,4.00081e-07
9.7851e-08,2.54392e-16,2.91584e-09,5.95172e-15,0,4.00081e-07
9.85682e-08,2.56676e-16,2.90725e-09,5.95171e-15,0,4.00081e-07
9.92876e-08,2.58971e-16,2.89873e-09,5.9517e-15,0,4.00081e-07
1.0001e-07,2.61283e-16,2.89025e-09,5.95169e-15,0,4.00081e-07
1.00736e-07,2.63608e-16,2.88182e-09,5.9517e-15,0,4.00081e-07
1.01466e-07,2.65949e-16,2.87344e-09,5.95169e-15,0,4.00081e-07
1.02198e-07,2.68304e-16,2.86511e-09,5.95168e-15,0,4.00081e-07
1.02932e-07,2.7067e-16,2.85684e-09,5.95168e-15,0,4.00081e-07
1.03669e-07,2.73047e-16,2.84863e-09,5.95168e-15,0,4.00081e-07
1.04408e-07,2.75439e-16,2.84046e-09,5.95166e-15,0,4.00081e-07
1.0515e-07,2.77844e-16,2.83235e-09,5.95166e-15,0,4.00081e-07
1.05894e-07,2.80259e-16,2.82429e-09,5.95165e-15,0,4.00081e-07
1.0664e-07,2.82685e-16,2.81629e-09,5.95163e-15,0,4.00081e-07
1.07388e-07,2.85125e-16,2.80834e-09,5.95162e-15,0,4.00081e-07
1.0814e-07,2.87581e-16,2.80042e-09,5.95161e-15,0,4.00081e-07
1.08896e-07,2.90051e-16,2.79255e-09,5.9516e-15,0,4.00081e-07
1.09653e-07,2.92535e-16,2.78473e-09,5.9516e-15,0,4.00081e-07
1.10414e-07,2.95032e-16,2.77695e-09,5.9516e-15,0,4.00081e-07
1.11177e-07,2.97542e-16,2.76921e-09,5.95159e-15,0,4.00081e-07
1.11942e-07,3.00065e-16,2.76152e-09,5.95158e-15,0,4.00081e-07
1.12709e-07,3.02597e-16,2.75389e-09,5.95158e-15,0,4.00081e-07
1.13478e-07,3.05141e-16,2.7463e-09,5.95157e-15,0,4.00081e-07
1.1425e-07,3.07698e-16,2.73876e-09,5.95157e-15,0,4.00081e-07
1.15024e-07,3.10269e-16,2.73125e-09,5.95156e-15,0,4.00081e-07
1.15801e-07,3.12856e-16,2.72379e-09,5.95155e-15,0,4.00081e-07
1.16582e-07,3.15457e-16,2.71636e-09,5.95154e-15,0,4.00081e-07
1.17364e-07,3.18069e-16,2.70897e-09,5.95153e-15,0,4.00081e-07
1.1815e-07,3.20696e-16,2.70163e-09,5.95152e-15,0,4.00081e-07
1.18938e-07,3.23337e-16,2.69432e-09,5.95151e-15,0,4.00081e-07
1.19729e-07,3.25992e-16,2.68705e-09,5.95151e-15,0,4.00081e-07
1.20522e-07,3.28661e-16,2.67982e-09,5.95151e-15,0,4.00081e-07
1.21318e-07,3.31343e-16,2.67263e-09,5.9515e-15,0,4.00081e-07
1.22116e-07,3.34036e-16,2.66549e-09,5.95149e-15,0,4.00081e-07
1.22917e-07,3.36742e-16,2.65838e-09,5.95148e-15,0,4.00081e-07
1.2372e-07,3.39463e-16,2.65132e-09,5.95149e-15,0,4.00081e-07
1.24526e-07,3.42199e-16,2.64429e-09,5.95148e-15,0,4.00081e-07
1.25334e-07,3.44947e-16,2.6373e-09,5.95147e-15,0,4.00081e-07
1.26145e-07,3.47708e-16,2.63035e-09,5.95146e-15,0,4.00081e-07
1.26958e-07,3.50481e-16,2.62344e-09,5.95145e-15,0,4.00081e-07
1.27773e-07,3.53267e-16,2.61658e-09,5.95144e-15,0,4.00081e-07
1.28591e-07,3.56068e-16,2.60975e-09,5.95144e-15,0,4.00081e-07
1.29412e-07,3.58885e-16,2.60295e-09,5.95144e-15,0,4.00081e-07
1.30235e-07,3.61713e-16,2.5962e-09,5.95143e-15,0,4.00081e-07
1.31061e-07,3.64553e-16,2.58949e-09,5.95142e-15,0,4.00081e-07
1.31888e-07,3.67406e-16,2.58282e-09,5.95141e-15,0,4.00081e-07
1.32719e-07,3.70276e-16,2.57618e-09,5.95141e-15,0,4.00081e-07
1.33551e-07,3.73156e-16,2.56959e-09,5.95141e-15,0,4.00081e-07
1.34385e-07,3.76046e-16,2.56304e-09,5.95141e-15,0,4.00081e-07
1.35221e-07,3.7895e-16,2.55653e-09,5.95141e-15,0,4.00081e-07
1.3606e-07,3.81868e-16,2.55006e-09,5.9514e-15,0,4.00081e-07
1.36902e-07,3.84801e-16,2.54362e-09,5.95139e-15,0,4.00081e-07
1.37748e-07,3.87752e-16,2.53721e-09,5.95139e-15,0,4.00081e-07
1.38595e-07,3.90716e-16,2.53083e-09,5.95138e-15,0,4.00081e-07
1.39446e-07,3.93694e-16,2.5245e-09,5.95137e-15,0,4.00081e-07
1.40298e-07,3.96683e-16,2.5182e-09,5.95137e-15,0,4.00081e-07
1.41152e-07,3.99686e-16,2.51195e-09,5.95136e-15,0,4.00081e-07
1.4201e-07,4.02704e-16,2.50572e-09,5.95136e-15,0,4.00081e-07
1.42868e-07,4.05732e-16,2.49954e-09,5.95136e-15,0,4.00081e-07
1.4373e-07,4.08775e-16,2.4934e-09,5.95135e-15,0,4.00081e-07
1.44593e-07,4.11829e-16,2.48729e-09,5.95135e-15,0,4.00081e-07
1.45459e-07,4.14898e-16,2.48122e-09,5.95135e-15,0,4.00081e-07
1.46327e-07,4.17981e-16,2.47518e-09,5.95135e-15,0,4.00081e-07
1.472e-07,4.21085e-16,2.46916e-09,5.95135e-15,0,4.00081e-07
1.48075e-07,4.24201e-16,2.46318e-09,5.95135e-15,0,4.00081e-07
1.48951e-07,4.27328e-16,2.45723e-09,5.95134e-15,0,4.00081e-07
1.4983e-07,4.3047e-16,2.45132e-09,5.95134e-15,0,4.00081e-07
1.50712e-07,4.33627e-16,2.44544e-09,5.95134e-15,0,4.00081e-07
1.51596e-07,4.36797e-16,2.4396e-09,5.95134e-15,0,4.00081e-07
1.52482e-07,4.39978e-16,2.43379e-09,5.95133e-15,0,4.00081e-07
1.5337e-07,4.43174e-16,2.42801e-09,5.95133e-15,0,4.00081e-07
1.54261e-07,4.46385e-16,2.42226e-09,5.95133e-15,0,4.00081e-07
1.55157e-07,4.49619e-16,2.41652e-09,5.95133e-15,0,4.00081e-07
1.56057e-07,4.52872e-16,2.41081e-09,5.95134e-15,0,4.00081e-07
1.56959e-07,4.56138e-16,2.40513e-09,5.95134e-15,0,4.00081e-07
1.57862e-07,4.59415e-16,2.39948e-09,5.95134e-15,0,4.00081e-07
1.58769e-07,4.62709e-16,2.39386e-09,5.95134e-15,0,4.00081e-07
1.59678e-07,4.66018e-16,2.38826e-09,5.95134e-15,0,4.00081e-07
1.6059e-07,4.69344e-16,2.3827e-09,5.95135e-15,0,4.00081e-07
1.61505e-07,4.72682e-16,2.37716e-09,5.95135e-15,0,4.00081e-07
1.62422e-07,4.76037e-16,2.37164e-09,5.95135e-15,0,4.00081e-07
1.63343e-07,4.79408e-16,2.36615e-09,5.95135e-15,0,4.00081e-07
1.64268e-07,4.82803e-16,2.36067e-09,5.95135e-15,0,4.00081e-07
1.65196e-07,4.86211e-16,2.35522e-09,5.95135e-15,0,4.00081e-07
1.66126e-07,4.89636e-16,2.34979e-09,5.95135e-15,0,4.00081e-07
1.6706e-07,4.93078e-16,2.34439e-09,5.95135e-15,0,4.00081e-07
1.67997e-07,4.96536e-16,2.339e-09,5.95136e-15,0,4.00081e-07
1.68937e-07,5.00012e-16,2.33364e-09,5.95137e-15,0,4.00081e-07
1.69879e-07,5.03502e-16,2.3283e-09,5.95137e-15,0,4.00081e-07
1.70825e-07,5.07008e-16,2.32299e-09,5.95137e-15,0,4.00081e-07
1.71774e-07,5.10532e-16,2.3177e-09,5.95138e-15,0,4.00081e-07
1.72728e-07,5.14082e-16,2.31241e-09,5.95139e-15,0,4.00081e-07
1.73685e-07,5.1765e-16,2.30714e-09,5.95139e-15,0,4.00081e-07
1.74645e-07,5.21231e-16,2.3019e-09,5.95139e-15,0,4.00081e-07
1.75608e-07,5.24831e-16,2.29668e-09,5.95139e-15,0,4.00081e-07
1.76575e-07,5.28448e-16,2.29148e-09,5.95139e-15,0,4.00081e-07
1.77544e-07,5.32084e-16,2.2863e-09,5.9514e-15,0,4.00081e-07
1.78517e-07,5.35734e-16,2.28114e-09,5.9514e-15,0,4.00081e-07
1.79492e-07,5.39402e-16,2.276e-09,5.95141e-15,0,4.00081e-07
1.80471e-07,5.43089e-16,2.27088e-09,5.95141e-15,0,4.00081e-07
1.81453e-07,5.46791e-16,2.26578e-09,5.95141e-15,0,4.00081e-07
