%Time,bubbleVolume,bubblepressure,bubblemass,oilmass,watermass
2.44475e-09,1.62096e-17,7.41813e-09,5.74127e-15,0,4.00081e-07
2.89593e-09,1.63301e-17,7.35532e-09,5.74247e-15,0,4.00081e-07
3.35227e-09,1.64808e-17,7.2876e-09,5.74527e-15,0,4.00081e-07
3.76806e-09,1.66464e-17,7.2225e-09,5.74863e-15,0,4.00081e-07
4.1557e-09,1.68268e-17,7.15854e-09,5.75112e-15,0,4.00081e-07
4.52168e-09,1.70214e-17,7.09542e-09,5.75229e-15,0,4.00081e-07
4.87098e-09,1.72304e-17,7.03348e-09,5.75256e-15,0,4.00081e-07
5.20705e-09,1.74538e-17,6.97275e-09,5.75206e-15,0,4.00081e-07
5.53247e-09,1.76915e-17,6.91359e-09,5.7513e-15,0,4.00081e-07
5.84898e-09,1.79433e-17,6.856e-09,5.75033e-15,0,4.00081e-07
6.15801e-09,1.8209e-17,6.80008e-09,5.74943e-15,0,4.00081e-07
6.46073e-09,1.84884e-17,6.7457e-09,5.74854e-15,0,4.00081e-07
6.7582e-09,1.87813e-17,6.69283e-09,5.74776e-15,0,4.00081e-07
7.05136e-09,1.90876e-17,6.64137e-09,5.74711e-15,0,4.00081e-07
7.34102e-09,1.94071e-17,6.5912e-09,5.74658e-15,0,4.00081e-07
7.628e-09,1.97398e-17,6.54212e-09,5.74606e-15,0,4.00081e-07
7.91292e-09,2.00854e-17,6.49408e-09,5.74555e-15,0,4.00081e-07
8.19572e-09,2.04432e-17,6.44715e-09,5.74518e-15,0,4.00081e-07
8.47701e-09,2.08129e-17,6.40121e-09,5.74487e-15,0,4.00081e-07
8.75742e-09,2.11947e-17,6.35614e-09,5.74461e-15,0,4.00081e-07
9.03743e-09,2.15885e-17,6.31185e-09,5.74436e-15,0,4.00081e-07
9.31776e-09,2.19946e-17,6.26824e-09,5.7441e-15,0,4.00081e-07
9.59809e-09,2.2412e-17,6.22539e-09,5.74389e-15,0,4.00081e-07
9.87857e-09,2.28403e-17,6.18326e-09,5.74376e-15,0,4.00081e-07
1.01597e-08,2.32796e-17,6.14179e-09,5.74369e-15,0,4.00081e-07
1.04419e-08,2.37302e-17,6.10087e-09,5.74366e-15,0,4.00081e-07
1.07259e-08,2.41926e-17,6.06043e-09,5.74365e-15,0,4.00081e-07
1.10121e-08,2.46672e-17,6.02041e-09,5.74368e-15,0,4.00081e-07
1.1301e-08,2.51546e-17,5.98072e-09,5.74373e-15,0,4.00081e-07
1.1592e-08,2.56535e-17,5.94146e-09,5.74381e-15,0,4.00081e-07
1.18852e-08,2.61634e-17,5.90261e-09,5.74389e-15,0,4.00081e-07
1.21812e-08,2.66852e-17,5.86411e-09,5.74401e-15,0,4.00081e-07
1.24803e-08,2.72193e-17,5.8259e-09,5.74411e-15,0,4.00081e-07
1.2782e-08,2.77645e-17,5.78807e-09,5.74427e-15,0,4.00081e-07
1.30861e-08,2.83199e-17,5.75063e-09,5.74442e-15,0,4.00081e-07
1.33931e-08,2.88863e-17,5.7135e-09,5.74452e-15,0,4.00081e-07
1.37035e-08,2.94647e-17,5.67663e-09,5.74461e-15,0,4.00081e-07
1.40179e-08,3.00556e-17,5.63996e-09,5.74468e-15,0,4.00081e-07
1.43361e-08,3.06585e-17,5.60355e-09,5.74482e-15,0,4.00081e-07
1.46567e-08,3.12708e-17,5.56753e-09,5.74494e-15,0,4.00081e-07
1.49803e-08,3.18934e-17,5.53186e-09,5.74512e-15,0,4.00081e-07
1.53073e-08,3.25268e-17,5.49646e-09,5.74527e-15,0,4.00081e-07
1.56384e-08,3.31722e-17,5.46127e-09,5.74537e-15,0,4.00081e-07
1.59735e-08,3.38292e-17,5.4263e-09,5.74545e-15,0,4.00081e-07
1.63107e-08,3.44944e-17,5.39174e-09,5.74548e-15,0,4.00081e-07
1.66505e-08,3.51681e-17,5.35755e-09,5.74547e-15,0,4.00081e-07
1.69934e-08,3.58515e-17,5.3237e-09,5.7455e-15,0,4.00081e-07
1.73398e-08,3.65452e-17,5.29015e-09,5.7456e-15,0,4.00081e-07
1.769e-08,3.72498e-17,5.25685e-09,5.74565e-15,0,4.00081e-07
1.80444e-08,3.79663e-17,5.22377e-09,5.74566e-15,0,4.00081e-07
1.84022e-08,3.86922e-17,5.19101e-09,5.74566e-15,0,4.00081e-07
1.87619e-08,3.94252e-17,5.15871e-09,5.74571e-15,0,4.00081e-07
1.91241e-08,4.01663e-17,5.12679e-09,5.74572e-15,0,4.00081e-07
1.94891e-08,4.0916e-17,5.09521e-09,5.74568e-15,0,4.00081e-07
1.98576e-08,4.16757e-17,5.06396e-09,5.74572e-15,0,4.00081e-07
2.02297e-08,4.24458e-17,5.03298e-09,5.74568e-15,0,4.00081e-07
2.06057e-08,4.32267e-17,5.00227e-09,5.74563e-15,0,4.00081e-07
2.09843e-08,4.40158e-17,4.97195e-09,5.7456e-15,0,4.00081e-07
2.13643e-08,4.48108e-17,4.9421e-09,5.74554e-15,0,4.00081e-07
2.17463e-08,4.56125e-17,4.91268e-09,5.74547e-15,0,4.00081e-07
2.21305e-08,4.64216e-17,4.88366e-09,5.74542e-15,0,4.00081e-07
2.25175e-08,4.72391e-17,4.85502e-09,5.74538e-15,0,4.00081e-07
2.29076e-08,4.80658e-17,4.82672e-09,5.74539e-15,0,4.00081e-07
2.33011e-08,4.89027e-17,4.79873e-09,5.74543e-15,0,4.00081e-07
2.36981e-08,4.97499e-17,4.77104e-09,5.74539e-15,0,4.00081e-07
2.40992e-08,5.06085e-17,4.74361e-09,5.74534e-15,0,4.00081e-07
2.45035e-08,5.14767e-17,4.71651e-09,5.74528e-15,0,4.00081e-07
2.49093e-08,5.23511e-17,4.68985e-09,5.74521e-15,0,4.00081e-07
2.53169e-08,5.32323e-17,4.6636e-09,5.74513e-15,0,4.00081e-07
2.57269e-08,5.41216e-17,4.63772e-09,5.74509e-15,0,4.00081e-07
2.61398e-08,5.50199e-17,4.61218e-09,5.74506e-15,0,4.00081e-07
2.65556e-08,5.59275e-17,4.58696e-09,5.74502e-15,0,4.00081e-07
2.69748e-08,5.68456e-17,4.56204e-09,5.74497e-15,0,4.00081e-07
2.73977e-08,5.77746e-17,4.5374e-09,5.74495e-15,0,4.00081e-07
2.78228e-08,5.87115e-17,4.51311e-09,5.7449e-15,0,4.00081e-07
2.82486e-08,5.96531e-17,4.48925e-09,5.74485e-15,0,4.00081e-07
2.86758e-08,6.06005e-17,4.46578e-09,5.7448e-15,0,4.00081e-07
2.91044e-08,6.15542e-17,4.44267e-09,5.74474e-15,0,4.00081e-07
2.95352e-08,6.25157e-17,4.41989e-09,5.7447e-15,0,4.00081e-07
2.99682e-08,6.34854e-17,4.39741e-09,5.74464e-15,0,4.00081e-07
3.0404e-08,6.44644e-17,4.37521e-09,5.74461e-15,0,4.00081e-07
3.08427e-08,6.54534e-17,4.35325e-09,5.74456e-15,0,4.00081e-07
3.12846e-08,6.64528e-17,4.33153e-09,5.7445e-15,0,4.00081e-07
3.173e-08,6.74633e-17,4.31003e-09,5.74445e-15,0,4.00081e-07
3.21791e-08,6.84855e-17,4.28873e-09,5.74441e-15,0,4.00081e-07
3.2631e-08,6.95172e-17,4.26767e-09,5.7444e-15,0,4.00081e-07
3.30843e-08,7.05555e-17,4.24691e-09,5.74437e-15,0,4.00081e-07
3.35393e-08,7.1601e-17,4.22641e-09,5.74433e-15,0,4.00081e-07
3.39963e-08,7.26545e-17,4.20617e-09,5.74433e-15,0,4.00081e-07
3.44556e-08,7.37167e-17,4.18614e-09,5.74429e-15,0,4.00081e-07
3.49174e-08,7.4788e-17,4.16633e-09,5.74425e-15,0,4.00081e-07
3.53818e-08,7.5869e-17,4.14672e-09,5.7442e-15,0,4.00081e-07
3.58491e-08,7.69602e-17,4.12729e-09,5.74414e-15,0,4.00081e-07
3.63197e-08,7.80625e-17,4.10802e-09,5.74409e-15,0,4.00081e-07
3.67912e-08,7.91704e-17,4.08901e-09,5.74404e-15,0,4.00081e-07
3.72636e-08,8.02841e-17,4.07024e-09,5.74399e-15,0,4.00081e-07
3.77371e-08,8.14041e-17,4.0517e-09,5.74396e-15,0,4.00081e-07
3.82121e-08,8.25311e-17,4.03338e-09,5.74393e-15,0,4.00081e-07
3.86889e-08,8.36662e-17,4.01524e-09,5.74392e-15,0,4.00081e-07
3.91676e-08,8.48095e-17,3.9973e-09,5.74389e-15,0,4.00081e-07
3.96485e-08,8.59615e-17,3.97952e-09,5.74385e-15,0,4.00081e-07
4.01319e-08,8.71231e-17,3.96191e-09,5.74383e-15,0,4.00081e-07
4.06176e-08,8.82943e-17,3.94445e-09,5.74381e-15,0,4.00081e-07
4.11061e-08,8.94758e-17,3.92714e-09,5.74379e-15,0,4.00081e-07
4.15973e-08,9.06676e-17,3.90997e-09,5.74376e-15,0,4.00081e-07
4.20916e-08,9.18706e-17,3.89294e-09,5.74372e-15,0,4.00081e-07
4.25887e-08,9.30843e-17,3.87604e-09,5.7437e-15,0,4.00081e-07
4.30871e-08,9.43052e-17,3.85934e-09,5.74367e-15,0,4.00081e-07
4.35868e-08,9.55332e-17,3.84281e-09,5.74363e-15,0,4.00081e-07
4.40883e-08,9.67696e-17,3.82646e-09,5.7436e-15,0,4.00081e-07
4.45914e-08,9.8014e-17,3.81027e-09,5.74357e-15,0,4.00081e-07
4.50964e-08,9.9267e-17,3.79425e-09,5.74354e-15,0,4.00081e-07
4.5603e-08,1.00528e-16,3.7784e-09,5.74351e-15,0,4.00081e-07
4.61117e-08,1.01798e-16,3.76269e-09,5.74349e-15,0,4.00081e-07
4.66227e-08,1.03078e-16,3.74714e-09,5.7435e-15,0,4.00081e-07
4.71361e-08,1.04368e-16,3.73172e-09,5.74349e-15,0,4.00081e-07
4.76508e-08,1.05665e-16,3.71646e-09,5.74346e-15,0,4.00081e-07
4.81667e-08,1.0697e-16,3.70138e-09,5.74344e-15,0,4.00081e-07
4.86838e-08,1.08281e-16,3.68647e-09,5.7434e-15,0,4.00081e-07
4.92019e-08,1.096e-16,3.67173e-09,5.74337e-15,0,4.00081e-07
4.97215e-08,1.10926e-16,3.65714e-09,5.74334e-15,0,4.00081e-07
5.02424e-08,1.1226e-16,3.64271e-09,5.74332e-15,0,4.00081e-07
5.07652e-08,1.13603e-16,3.62843e-09,5.7433e-15,0,4.00081e-07
5.12896e-08,1.14954e-16,3.61429e-09,5.74329e-15,0,4.00081e-07
5.18158e-08,1.16314e-16,3.60029e-09,5.74328e-15,0,4.00081e-07
5.2344e-08,1.17684e-16,3.58641e-09,5.74327e-15,0,4.00081e-07
5.28746e-08,1.19064e-16,3.57266e-09,5.74327e-15,0,4.00081e-07
5.34079e-08,1.20455e-16,3.55902e-09,5.74327e-15,0,4.00081e-07
5.39439e-08,1.21858e-16,3.54549e-09,5.74327e-15,0,4.00081e-07
5.44827e-08,1.23272e-16,3.53206e-09,5.74325e-15,0,4.00081e-07
5.5023e-08,1.24694e-16,3.51877e-09,5.74324e-15,0,4.00081e-07
5.55645e-08,1.26125e-16,3.50561e-09,5.74321e-15,0,4.00081e-07
5.61073e-08,1.27562e-16,3.4926e-09,5.7432e-15,0,4.00081e-07
5.66516e-08,1.29009e-16,3.4797e-09,5.7432e-15,0,4.00081e-07
5.71979e-08,1.30465e-16,3.46693e-09,5.74319e-15,0,4.00081e-07
5.77463e-08,1.31931e-16,3.45426e-09,5.74319e-15,0,4.00081e-07
5.82977e-08,1.33409e-16,3.44168e-09,5.7432e-15,0,4.00081e-07
5.88519e-08,1.349e-16,3.42918e-09,5.7432e-15,0,4.00081e-07
5.94095e-08,1.36404e-16,3.41676e-09,5.74321e-15,0,4.00081e-07
5.99684e-08,1.37916e-16,3.40446e-09,5.7432e-15,0,4.00081e-07
6.05289e-08,1.39437e-16,3.39227e-09,5.74322e-15,0,4.00081e-07
6.10911e-08,1.40967e-16,3.38018e-09,5.74324e-15,0,4.00081e-07
6.16554e-08,1.42507e-16,3.36819e-09,5.74324e-15,0,4.00081e-07
6.2222e-08,1.44058e-16,3.35629e-09,5.74324e-15,0,4.00081e-07
6.27914e-08,1.4562e-16,3.34446e-09,5.74325e-15,0,4.00081e-07
6.33643e-08,1.47197e-16,3.3327e-09,5.74326e-15,0,4.00081e-07
6.3941e-08,1.48789e-16,3.32098e-09,5.74328e-15,0,4.00081e-07
6.45221e-08,1.50398e-16,3.30931e-09,5.74328e-15,0,4.00081e-07
6.51053e-08,1.52016e-16,3.29772e-09,5.74328e-15,0,4.00081e-07
6.56903e-08,1.53645e-16,3.28623e-09,5.74329e-15,0,4.00081e-07
6.62776e-08,1.55284e-16,3.27481e-09,5.7433e-15,0,4.00081e-07
6.68674e-08,1.56935e-16,3.26347e-09,5.74331e-15,0,4.00081e-07
6.74602e-08,1.58598e-16,3.25219e-09,5.74333e-15,0,4.00081e-07
6.80565e-08,1.60276e-16,3.24097e-09,5.74335e-15,0,4.00081e-07
6.86566e-08,1.61969e-16,3.22979e-09,5.74338e-15,0,4.00081e-07
6.92598e-08,1.63675e-16,3.21868e-09,5.74339e-15,0,4.00081e-07
6.9865e-08,1.65391e-16,3.20764e-09,5.7434e-15,0,4.00081e-07
7.04725e-08,1.67118e-16,3.19668e-09,5.7434e-15,0,4.00081e-07
7.10824e-08,1.68856e-16,3.18578e-09,5.7434e-15,0,4.00081e-07
7.16952e-08,1.70607e-16,3.17495e-09,5.74341e-15,0,4.00081e-07
7.23107e-08,1.72371e-16,3.16419e-09,5.74341e-15,0,4.00081e-07
7.293e-08,1.74149e-16,3.15347e-09,5.74342e-15,0,4.00081e-07
7.35531e-08,1.75942e-16,3.1428e-09,5.74343e-15,0,4.00081e-07
7.41799e-08,1.77751e-16,3.13217e-09,5.74345e-15,0,4.00081e-07
7.48084e-08,1.79569e-16,3.12163e-09,5.74346e-15,0,4.00081e-07
7.54391e-08,1.81398e-16,3.11116e-09,5.74346e-15,0,4.00081e-07
7.60728e-08,1.83239e-16,3.10075e-09,5.74348e-15,0,4.00081e-07
7.67095e-08,1.85094e-16,3.0904e-09,5.74348e-15,0,4.00081e-07
7.73494e-08,1.86963e-16,3.08011e-09,5.74348e-15,0,4.00081e-07
7.79923e-08,1.88844e-16,3.06988e-09,5.74348e-15,0,4.00081e-07
7.86389e-08,1.90741e-16,3.0597e-09,5.74348e-15,0,4.00081e-07
7.92891e-08,1.92652e-16,3.04957e-09,5.74349e-15,0,4.00081e-07
7.99412e-08,1.94574e-16,3.03952e-09,5.74349e-15,0,4.00081e-07
8.05946e-08,1.96504e-16,3.02956e-09,5.74348e-15,0,4.00081e-07
8.12504e-08,1.98444e-16,3.01966e-09,5.74347e-15,0,4.00081e-07
8.1909e-08,2.00398e-16,3.00983e-09,5.74347e-15,0,4.00081e-07
8.25709e-08,2.02366e-16,3.00006e-09,5.74348e-15,0,4.00081e-07
8.32362e-08,2.04348e-16,2.99034e-09,5.74348e-15,0,4.00081e-07
8.39044e-08,2.06343e-16,2.98068e-09,5.74346e-15,0,4.00081e-07
8.4576e-08,2.08353e-16,2.97109e-09,5.74347e-15,0,4.00081e-07
8.52516e-08,2.10379e-16,2.96153e-09,5.74347e-15,0,4.00081e-07
8.59297e-08,2.12416e-16,2.95205e-09,5.74348e-15,0,4.00081e-07
8.66088e-08,2.14461e-16,2.94266e-09,5.74347e-15,0,4.00081e-07
8.72894e-08,2.16515e-16,2.93335e-09,5.74347e-15,0,4.00081e-07
8.79726e-08,2.18581e-16,2.9241e-09,5.74346e-15,0,4.00081e-07
8.86589e-08,2.20661e-16,2.91491e-09,5.74345e-15,0,4.00081e-07
8.93488e-08,2.22756e-16,2.90578e-09,5.74343e-15,0,4.00081e-07
9.00423e-08,2.24866e-16,2.89669e-09,5.74342e-15,0,4.00081e-07
9.07391e-08,2.26991e-16,2.88767e-09,5.74342e-15,0,4.00081e-07
9.1439e-08,2.2913e-16,2.8787e-09,5.74342e-15,0,4.00081e-07
9.21423e-08,2.31283e-16,2.86979e-09,5.74341e-15,0,4.00081e-07
9.28466e-08,2.33444e-16,2.86096e-09,5.7434e-15,0,4.00081e-07
9.3552e-08,2.35613e-16,2.85221e-09,5.7434e-15,0,4.00081e-07
9.42596e-08,2.37792e-16,2.84353e-09,5.74339e-15,0,4.00081e-07
9.497e-08,2.39985e-16,2.83491e-09,5.7434e-15,0,4.00081e-07
9.56837e-08,2.42193e-16,2.82634e-09,5.7434e-15,0,4.00081e-07
9.64009e-08,2.44415e-16,2.81782e-09,5.74339e-15,0,4.00081e-07
9.71214e-08,2.46653e-16,2.80935e-09,5.74337e-15,0,4.00081e-07
9.78449e-08,2.48904e-16,2.80094e-09,5.74335e-15,0,4.00081e-07
9.85719e-08,2.5117e-16,2.79257e-09,5.74335e-15,0,4.00081e-07
9.93018e-08,2.5345e-16,2.78426e-09,5.74334e-15,0,4.00081e-07
1.00032e-07,2.55737e-16,2.77603e-09,5.74333e-15,0,4.00081e-07
1.00765e-07,2.58033e-16,2.76786e-09,5.74333e-15,0,4.00081e-07
1.01499e-07,2.6034e-16,2.75976e-09,5.74331e-15,0,4.00081e-07
1.02236e-07,2.6266e-16,2.7517e-09,5.74331e-15,0,4.00081e-07
1.02976e-07,2.64997e-16,2.74369e-09,5.7433e-15,0,4.00081e-07
1.0372e-07,2.67348e-16,2.73572e-09,5.74329e-15,0,4.00081e-07
1.04467e-07,2.69713e-16,2.7278e-09,5.74329e-15,0,4.00081e-07
1.05217e-07,2.72091e-16,2.71994e-09,5.74328e-15,0,4.00081e-07
1.05969e-07,2.74483e-16,2.71211e-09,5.74328e-15,0,4.00081e-07
1.06725e-07,2.7689e-16,2.70433e-09,5.74327e-15,0,4.00081e-07
1.07482e-07,2.79305e-16,2.69661e-09,5.74326e-15,0,4.00081e-07
1.08241e-07,2.81732e-16,2.68894e-09,5.74325e-15,0,4.00081e-07
1.09002e-07,2.84169e-16,2.68133e-09,5.74324e-15,0,4.00081e-07
1.09765e-07,2.86619e-16,2.67376e-09,5.74324e-15,0,4.00081e-07
1.10532e-07,2.89085e-16,2.66623e-09,5.74323e-15,0,4.00081e-07
1.11302e-07,2.91565e-16,2.65874e-09,5.74321e-15,0,4.00081e-07
1.12075e-07,2.9406e-16,2.65129e-09,5.7432e-15,0,4.00081e-07
1.1285e-07,2.96567e-16,2.64388e-09,5.7432e-15,0,4.00081e-07
1.13628e-07,2.99088e-16,2.63652e-09,5.7432e-15,0,4.00081e-07
1.14409e-07,3.01623e-16,2.62919e-09,5.7432e-15,0,4.00081e-07
1.15192e-07,3.04169e-16,2.62192e-09,5.74319e-15,0,4.00081e-07
1.15978e-07,3.06726e-16,2.61468e-09,5.74319e-15,0,4.00081e-07
1.16765e-07,3.09295e-16,2.6075e-09,5.74317e-15,0,4.00081e-07
1.17555e-07,3.11878e-16,2.60035e-09,5.74317e-15,0,4.00081e-07
1.18348e-07,3.14476e-16,2.59324e-09,5.74316e-15,0,4.00081e-07
1.19143e-07,3.17087e-16,2.58616e-09,5.74315e-15,0,4.00081e-07
1.19941e-07,3.1971e-16,2.57913e-09,5.74314e-15,0,4.00081e-07
1.20741e-07,3.22345e-16,2.57215e-09,5.74313e-15,0,4.00081e-07
1.21543e-07,3.24992e-16,2.5652e-09,5.74312e-15,0,4.00081e-07
1.22349e-07,3.27654e-16,2.55829e-09,5.74312e-15,0,4.00081e-07
1.23157e-07,3.3033e-16,2.55142e-09,5.74311e-15,0,4.00081e-07
1.23968e-07,3.33022e-16,2.54458e-09,5.74311e-15,0,4.00081e-07
1.24781e-07,3.35725e-16,2.53779e-09,5.74311e-15,0,4.00081e-07
1.25597e-07,3.38441e-16,2.53103e-09,5.7431e-15,0,4.00081e-07
1.26416e-07,3.41172e-16,2.52431e-09,5.7431e-15,0,4.00081e-07
1.27237e-07,3.43916e-16,2.51763e-09,5.74309e-15,0,4.00081e-07
1.2806e-07,3.46672e-16,2.51099e-09,5.74309e-15,0,4.00081e-07
1.28885e-07,3.49439e-16,2.50439e-09,5.74308e-15,0,4.00081e-07
1.29712e-07,3.52218e-16,2.49783e-09,5.74307e-15,0,4.00081e-07
1.30542e-07,3.5501e-16,2.49132e-09,5.74306e-15,0,4.00081e-07
1.31374e-07,3.57815e-16,2.48484e-09,5.74305e-15,0,4.00081e-07
1.3221e-07,3.60639e-16,2.47839e-09,5.74305e-15,0,4.00081e-07
1.33049e-07,3.63478e-16,2.47197e-09,5.74305e-15,0,4.00081e-07
1.33892e-07,3.66334e-16,2.46558e-09,5.74304e-15,0,4.00081e-07
1.34737e-07,3.69203e-16,2.45923e-09,5.74304e-15,0,4.00081e-07
1.35583e-07,3.72083e-16,2.45292e-09,5.74303e-15,0,4.00081e-07
1.36432e-07,3.74973e-16,2.44666e-09,5.74303e-15,0,4.00081e-07
1.37282e-07,3.77874e-16,2.44044e-09,5.74302e-15,0,4.00081e-07
1.38133e-07,3.80786e-16,2.43426e-09,5.74302e-15,0,4.00081e-07
1.38988e-07,3.83712e-16,2.42811e-09,5.74302e-15,0,4.00081e-07
1.39844e-07,3.86652e-16,2.42201e-09,5.74302e-15,0,4.00081e-07
1.40704e-07,3.89608e-16,2.41593e-09,5.74301e-15,0,4.00081e-07
1.41568e-07,3.92581e-16,2.40988e-09,5.74301e-15,0,4.00081e-07
1.42435e-07,3.95572e-16,2.40386e-09,5.743e-15,0,4.00081e-07
1.43306e-07,3.98579e-16,2.39786e-09,5.74299e-15,0,4.00081e-07
1.44178e-07,4.01598e-16,2.39191e-09,5.74299e-15,0,4.00081e-07
1.45052e-07,4.04629e-16,2.386e-09,5.74299e-15,0,4.00081e-07
1.45928e-07,4.07671e-16,2.38012e-09,5.74299e-15,0,4.00081e-07
1.46806e-07,4.10724e-16,2.37428e-09,5.74298e-15,0,4.00081e-07
1.47686e-07,4.13789e-16,2.36848e-09,5.74298e-15,0,4.00081e-07
1.48568e-07,4.16868e-16,2.36272e-09,5.74298e-15,0,4.00081e-07
1.49454e-07,4.19965e-16,2.35697e-09,5.74298e-15,0,4.00081e-07
1.50343e-07,4.23078e-16,2.35126e-09,5.74299e-15,0,4.00081e-07
1.51235e-07,4.26208e-16,2.34557e-09,5.74299e-15,0,4.00081e-07
1.52131e-07,4.29358e-16,2.3399e-09,5.74298e-15,0,4.00081e-07
1.53032e-07,4.32525e-16,2.33426e-09,5.74298e-15,0,4.00081e-07
1.53933e-07,4.35702e-16,2.32865e-09,5.74297e-15,0,4.00081e-07
1.54836e-07,4.3889e-16,2.32308e-09,5.74297e-15,0,4.00081e-07
1.5574e-07,4.42091e-16,2.31755e-09,5.74297e-15,0,4.00081e-07
1.56648e-07,4.45307e-16,2.31204e-09,5.74297e-15,0,4.00081e-07
1.57558e-07,4.48536e-16,2.30656e-09,5.74297e-15,0,4.00081e-07
1.58471e-07,4.5178e-16,2.30111e-09,5.74297e-15,0,4.00081e-07
1.59387e-07,4.55044e-16,2.29567e-09,5.74298e-15,0,4.00081e-07
1.60308e-07,4.58327e-16,2.29026e-09,5.74298e-15,0,4.00081e-07
1.61233e-07,4.6163e-16,2.28486e-09,5.74299e-15,0,4.00081e-07
1.62161e-07,4.6495e-16,2.27949e-09,5.743e-15,0,4.00081e-07
1.63091e-07,4.68282e-16,2.27415e-09,5.74299e-15,0,4.00081e-07
1.64023e-07,4.71627e-16,2.26884e-09,5.74299e-15,0,4.00081e-07
1.64958e-07,4.74989e-16,2.26355e-09,5.74299e-15,0,4.00081e-07
1.65895e-07,4.78363e-16,2.25829e-09,5.74299e-15,0,4.00081e-07
1.66835e-07,4.81755e-16,2.25305e-09,5.74299e-15,0,4.00081e-07
1.67779e-07,4.85163e-16,2.24783e-09,5.743e-15,0,4.00081e-07
1.68727e-07,4.88592e-16,2.24262e-09,5.74301e-15,0,4.00081e-07
1.6968e-07,4.92046e-16,2.23743e-09,5.74301e-15,0,4.00081e-07
1.70635e-07,4.95514e-16,2.23226e-09,5.74301e-15,0,4.00081e-07
1.71594e-07,4.98999e-16,2.22711e-09,5.74301e-15,0,4.00081e-07
1.72556e-07,5.02502e-16,2.22198e-09,5.74302e-15,0,4.00081e-07
1.73521e-07,5.06018e-16,2.21688e-09,5.74302e-15,0,4.00081e-07
1.74487e-07,5.09548e-16,2.2118e-09,5.74303e-15,0,4.00081e-07
1.75457e-07,5.13096e-16,2.20675e-09,5.74304e-15,0,4.00081e-07
1.76431e-07,5.16661e-16,2.20171e-09,5.74304e-15,0,4.00081e-07
1.77408e-07,5.20245e-16,2.19669e-09,5.74304e-15,0,4.00081e-07
1.78388e-07,5.23848e-16,2.19168e-09,5.74304e-15,0,4.00081e-07
1.79372e-07,5.27468e-16,2.1867e-09,5.74305e-15,0,4.00081e-07
1.8036e-07,5.31108e-16,2.18173e-09,5.74305e-15,0,4.00081e-07
1.81351e-07,5.34765e-16,2.17679e-09,5.74305e-15,0,4.00081e-07
1.82346e-07,5.38442e-16,2.17186e-09,5.74305e-15,0,4.00081e-07
1.83343e-07,5.42133e-16,2.16695e-09,5.74305e-15,0,4.00081e-07
