%Time,bubbleVolume,bubblepressure,bubblemass,oilmass,watermass
1.44935e-07,1.09011e-16,4.3256e-10,1.14875e-15,0,4.00081e-07
1.46577e-07,1.10511e-16,4.30626e-10,1.14874e-15,0,4.00081e-07
1.48218e-07,1.12015e-16,4.28723e-10,1.14873e-15,0,4.00081e-07
1.49862e-07,1.13528e-16,4.26848e-10,1.14872e-15,0,4.00081e-07
1.5151e-07,1.1505e-16,4.24999e-10,1.14872e-15,0,4.00081e-07
1.53164e-07,1.16583e-16,4.23172e-10,1.14871e-15,0,4.00081e-07
1.54824e-07,1.18127e-16,4.21367e-10,1.14871e-15,0,4.00081e-07
1.56491e-07,1.19682e-16,4.19582e-10,1.1487e-15,0,4.00081e-07
1.58168e-07,1.21252e-16,4.17813e-10,1.1487e-15,0,4.00081e-07
1.59848e-07,1.22831e-16,4.16067e-10,1.1487e-15,0,4.00081e-07
1.61532e-07,1.24417e-16,4.14342e-10,1.1487e-15,0,4.00081e-07
1.63216e-07,1.26009e-16,4.12641e-10,1.1487e-15,0,4.00081e-07
1.64903e-07,1.27609e-16,4.1096e-10,1.1487e-15,0,4.00081e-07
1.66597e-07,1.2922e-16,4.09295e-10,1.1487e-15,0,4.00081e-07
1.68297e-07,1.30842e-16,4.07645e-10,1.1487e-15,0,4.00081e-07
1.70005e-07,1.32476e-16,4.06009e-10,1.1487e-15,0,4.00081e-07
1.7172e-07,1.3412e-16,4.04387e-10,1.1487e-15,0,4.00081e-07
1.73446e-07,1.3578e-16,4.02775e-10,1.14869e-15,0,4.00081e-07
1.75179e-07,1.3745e-16,4.01176e-10,1.14869e-15,0,4.00081e-07
1.76919e-07,1.39132e-16,3.9959e-10,1.1487e-15,0,4.00081e-07
1.78659e-07,1.40817e-16,3.98022e-10,1.1487e-15,0,4.00081e-07
1.80406e-07,1.42513e-16,3.96466e-10,1.1487e-15,0,4.00081e-07
1.82158e-07,1.44217e-16,3.94925e-10,1.1487e-15,0,4.00081e-07
1.83916e-07,1.4593e-16,3.93396e-10,1.1487e-15,0,4.00081e-07
1.85679e-07,1.47651e-16,3.91881e-10,1.1487e-15,0,4.00081e-07
1.87449e-07,1.49383e-16,3.90377e-10,1.14871e-15,0,4.00081e-07
1.89231e-07,1.51129e-16,3.88881e-10,1.14871e-15,0,4.00081e-07
1.91021e-07,1.52885e-16,3.87397e-10,1.14871e-15,0,4.00081e-07
1.92811e-07,1.54644e-16,3.85929e-10,1.14872e-15,0,4.00081e-07
1.94604e-07,1.56409e-16,3.84476e-10,1.14872e-15,0,4.00081e-07
1.96402e-07,1.58181e-16,3.83037e-10,1.14871e-15,0,4.00081e-07
1.98204e-07,1.59959e-16,3.81612e-10,1.14872e-15,0,4.00081e-07
2.0001e-07,1.61743e-16,3.80202e-10,1.14872e-15,0,4.00081e-07
2.01824e-07,1.63538e-16,3.78802e-10,1.14872e-15,0,4.00081e-07
2.03642e-07,1.65339e-16,3.77416e-10,1.14872e-15,0,4.00081e-07
2.05469e-07,1.6715e-16,3.76041e-10,1.14872e-15,0,4.00081e-07
2.07304e-07,1.68972e-16,3.74676e-10,1.14872e-15,0,4.00081e-07
2.09147e-07,1.70805e-16,3.73323e-10,1.14872e-15,0,4.00081e-07
2.10995e-07,1.72645e-16,3.71983e-10,1.14872e-15,0,4.00081e-07
2.12847e-07,1.7449e-16,3.70658e-10,1.14872e-15,0,4.00081e-07
2.14703e-07,1.76343e-16,3.69346e-10,1.14872e-15,0,4.00081e-07
2.16564e-07,1.78202e-16,3.68047e-10,1.14872e-15,0,4.00081e-07
2.18434e-07,1.80072e-16,3.6676e-10,1.14871e-15,0,4.00081e-07
2.20308e-07,1.81949e-16,3.65486e-10,1.14871e-15,0,4.00081e-07
2.22187e-07,1.83832e-16,3.64225e-10,1.1487e-15,0,4.00081e-07
2.2407e-07,1.85723e-16,3.62978e-10,1.1487e-15,0,4.00081e-07
2.25963e-07,1.87625e-16,3.61741e-10,1.1487e-15,0,4.00081e-07
2.2786e-07,1.89534e-16,3.60517e-10,1.14869e-15,0,4.00081e-07
2.29767e-07,1.91454e-16,3.59303e-10,1.14868e-15,0,4.00081e-07
2.31683e-07,1.93387e-16,3.58098e-10,1.14868e-15,0,4.00081e-07
2.33608e-07,1.95332e-16,3.56903e-10,1.14867e-15,0,4.00081e-07
2.35539e-07,1.97284e-16,3.55721e-10,1.14867e-15,0,4.00081e-07
2.37474e-07,1.99244e-16,3.54551e-10,1.14866e-15,0,4.00081e-07
2.39414e-07,2.01211e-16,3.53393e-10,1.14866e-15,0,4.00081e-07
2.4136e-07,2.03185e-16,3.52247e-10,1.14865e-15,0,4.00081e-07
2.43315e-07,2.05172e-16,3.5111e-10,1.14865e-15,0,4.00081e-07
2.45275e-07,2.07167e-16,3.49984e-10,1.14864e-15,0,4.00081e-07
2.47246e-07,2.09175e-16,3.48867e-10,1.14864e-15,0,4.00081e-07
2.49221e-07,2.11191e-16,3.47761e-10,1.14864e-15,0,4.00081e-07
2.51202e-07,2.13215e-16,3.46666e-10,1.14864e-15,0,4.00081e-07
2.53183e-07,2.15241e-16,3.45585e-10,1.14863e-15,0,4.00081e-07
2.55164e-07,2.1727e-16,3.44518e-10,1.14863e-15,0,4.00081e-07
2.5714e-07,2.19297e-16,3.43466e-10,1.14863e-15,0,4.00081e-07
2.5911e-07,2.21321e-16,3.4243e-10,1.14863e-15,0,4.00081e-07
2.61076e-07,2.23342e-16,3.41409e-10,1.14863e-15,0,4.00081e-07
2.63041e-07,2.25366e-16,3.404e-10,1.14862e-15,0,4.00081e-07
2.65001e-07,2.27387e-16,3.39406e-10,1.14862e-15,0,4.00081e-07
2.66956e-07,2.29405e-16,3.38426e-10,1.14862e-15,0,4.00081e-07
2.6891e-07,2.31427e-16,3.37457e-10,1.14862e-15,0,4.00081e-07
2.70865e-07,2.3345e-16,3.36499e-10,1.14862e-15,0,4.00081e-07
2.7282e-07,2.35477e-16,3.35553e-10,1.14862e-15,0,4.00081e-07
2.74775e-07,2.37506e-16,3.34617e-10,1.14862e-15,0,4.00081e-07
2.7673e-07,2.39538e-16,3.33691e-10,1.14862e-15,0,4.00081e-07
2.78684e-07,2.41573e-16,3.32776e-10,1.14861e-15,0,4.00081e-07
2.80644e-07,2.43615e-16,3.31868e-10,1.14861e-15,0,4.00081e-07
2.82605e-07,2.45661e-16,3.3097e-10,1.14861e-15,0,4.00081e-07
2.8457e-07,2.47715e-16,3.30079e-10,1.14861e-15,0,4.00081e-07
2.86535e-07,2.49772e-16,3.29198e-10,1.1486e-15,0,4.00081e-07
2.88506e-07,2.51837e-16,3.28323e-10,1.1486e-15,0,4.00081e-07
2.90488e-07,2.53917e-16,3.27453e-10,1.1486e-15,0,4.00081e-07
2.92476e-07,2.56005e-16,3.26589e-10,1.1486e-15,0,4.00081e-07
2.94474e-07,2.58109e-16,3.2573e-10,1.1486e-15,0,4.00081e-07
2.96479e-07,2.60221e-16,3.24876e-10,1.1486e-15,0,4.00081e-07
2.98489e-07,2.62343e-16,3.24028e-10,1.14859e-15,0,4.00081e-07
3.0051e-07,2.6448e-16,3.23184e-10,1.14859e-15,0,4.00081e-07
3.02544e-07,2.66632e-16,3.22343e-10,1.14859e-15,0,4.00081e-07
3.04589e-07,2.68801e-16,3.21506e-10,1.14859e-15,0,4.00081e-07
3.06647e-07,2.70985e-16,3.20671e-10,1.14859e-15,0,4.00081e-07
3.08722e-07,2.73193e-16,3.19837e-10,1.14859e-15,0,4.00081e-07
3.10811e-07,2.75418e-16,3.19005e-10,1.14859e-15,0,4.00081e-07
3.12912e-07,2.77659e-16,3.18176e-10,1.14859e-15,0,4.00081e-07
3.15033e-07,2.79926e-16,3.17346e-10,1.14859e-15,0,4.00081e-07
3.17173e-07,2.82217e-16,3.16516e-10,1.14859e-15,0,4.00081e-07
3.19334e-07,2.84533e-16,3.15686e-10,1.14859e-15,0,4.00081e-07
3.21516e-07,2.86876e-16,3.14855e-10,1.14859e-15,0,4.00081e-07
3.23719e-07,2.89246e-16,3.14023e-10,1.1486e-15,0,4.00081e-07
3.25943e-07,2.91643e-16,3.13189e-10,1.1486e-15,0,4.00081e-07
3.2819e-07,2.94068e-16,3.12355e-10,1.1486e-15,0,4.00081e-07
3.3046e-07,2.96522e-16,3.11519e-10,1.1486e-15,0,4.00081e-07
3.32753e-07,2.99005e-16,3.10681e-10,1.1486e-15,0,4.00081e-07
3.35069e-07,3.01519e-16,3.09841e-10,1.14861e-15,0,4.00081e-07
3.37411e-07,3.04064e-16,3.09e-10,1.14861e-15,0,4.00081e-07
3.39769e-07,3.06631e-16,3.08159e-10,1.14861e-15,0,4.00081e-07
3.42135e-07,3.09212e-16,3.07321e-10,1.14861e-15,0,4.00081e-07
3.44519e-07,3.11816e-16,3.06484e-10,1.14861e-15,0,4.00081e-07
3.46902e-07,3.14425e-16,3.05653e-10,1.14861e-15,0,4.00081e-07
3.49295e-07,3.17048e-16,3.04826e-10,1.14862e-15,0,4.00081e-07
3.51696e-07,3.19685e-16,3.04002e-10,1.14862e-15,0,4.00081e-07
3.54106e-07,3.22337e-16,3.0318e-10,1.14862e-15,0,4.00081e-07
3.56534e-07,3.25014e-16,3.02359e-10,1.14862e-15,0,4.00081e-07
3.58971e-07,3.27705e-16,3.0154e-10,1.14862e-15,0,4.00081e-07
3.61427e-07,3.30422e-16,3.00721e-10,1.14862e-15,0,4.00081e-07
3.63893e-07,3.33155e-16,2.99905e-10,1.14863e-15,0,4.00081e-07
3.66368e-07,3.35903e-16,2.99092e-10,1.14863e-15,0,4.00081e-07
3.68853e-07,3.38666e-16,2.98281e-10,1.14863e-15,0,4.00081e-07
3.71347e-07,3.41446e-16,2.97473e-10,1.14863e-15,0,4.00081e-07
3.73852e-07,3.44242e-16,2.96667e-10,1.14863e-15,0,4.00081e-07
3.76367e-07,3.47054e-16,2.95864e-10,1.14863e-15,0,4.00081e-07
3.78892e-07,3.49882e-16,2.95063e-10,1.14863e-15,0,4.00081e-07
3.81427e-07,3.52727e-16,2.94266e-10,1.14863e-15,0,4.00081e-07
3.83972e-07,3.55589e-16,2.9347e-10,1.14863e-15,0,4.00081e-07
3.86528e-07,3.58468e-16,2.92678e-10,1.14863e-15,0,4.00081e-07
3.89095e-07,3.61364e-16,2.91888e-10,1.14863e-15,0,4.00081e-07
3.91673e-07,3.64277e-16,2.911e-10,1.14863e-15,0,4.00081e-07
3.94262e-07,3.67208e-16,2.90315e-10,1.14863e-15,0,4.00081e-07
3.96861e-07,3.70157e-16,2.89533e-10,1.14864e-15,0,4.00081e-07
3.99472e-07,3.73124e-16,2.88754e-10,1.14864e-15,0,4.00081e-07
4.02095e-07,3.76109e-16,2.87977e-10,1.14864e-15,0,4.00081e-07
4.04717e-07,3.791e-16,2.87206e-10,1.14864e-15,0,4.00081e-07
4.07351e-07,3.82109e-16,2.86439e-10,1.14864e-15,0,4.00081e-07
4.09985e-07,3.85123e-16,2.85677e-10,1.14864e-15,0,4.00081e-07
4.12631e-07,3.88155e-16,2.84918e-10,1.14864e-15,0,4.00081e-07
4.15289e-07,3.91207e-16,2.84162e-10,1.14864e-15,0,4.00081e-07
4.17959e-07,3.94277e-16,2.83409e-10,1.14864e-15,0,4.00081e-07
4.20641e-07,3.97367e-16,2.82659e-10,1.14864e-15,0,4.00081e-07
4.23335e-07,4.00477e-16,2.81912e-10,1.14864e-15,0,4.00081e-07
4.26043e-07,4.03606e-16,2.81168e-10,1.14864e-15,0,4.00081e-07
4.2875e-07,4.06741e-16,2.8043e-10,1.14864e-15,0,4.00081e-07
4.31457e-07,4.0988e-16,2.79699e-10,1.14864e-15,0,4.00081e-07
4.34178e-07,4.1304e-16,2.78971e-10,1.14864e-15,0,4.00081e-07
4.36911e-07,4.16221e-16,2.78246e-10,1.14865e-15,0,4.00081e-07
4.39645e-07,4.19406e-16,2.77527e-10,1.14864e-15,0,4.00081e-07
4.42391e-07,4.22612e-16,2.76812e-10,1.14864e-15,0,4.00081e-07
4.45152e-07,4.25839e-16,2.76099e-10,1.14864e-15,0,4.00081e-07
4.47926e-07,4.29087e-16,2.7539e-10,1.14864e-15,0,4.00081e-07
4.50714e-07,4.32356e-16,2.74683e-10,1.14864e-15,0,4.00081e-07
4.53503e-07,4.35631e-16,2.73984e-10,1.14864e-15,0,4.00081e-07
4.56291e-07,4.3891e-16,2.73291e-10,1.14864e-15,0,4.00081e-07
4.59094e-07,4.42211e-16,2.726e-10,1.14864e-15,0,4.00081e-07
4.61896e-07,4.45517e-16,2.71917e-10,1.14864e-15,0,4.00081e-07
4.64713e-07,4.48846e-16,2.71236e-10,1.14864e-15,0,4.00081e-07
4.67546e-07,4.52197e-16,2.70558e-10,1.14864e-15,0,4.00081e-07
4.70378e-07,4.55553e-16,2.69887e-10,1.14864e-15,0,4.00081e-07
4.73225e-07,4.58932e-16,2.69219e-10,1.14864e-15,0,4.00081e-07
4.76088e-07,4.62334e-16,2.68553e-10,1.14864e-15,0,4.00081e-07
4.78967e-07,4.6576e-16,2.6789e-10,1.14864e-15,0,4.00081e-07
4.81845e-07,4.69191e-16,2.67233e-10,1.14864e-15,0,4.00081e-07
4.84724e-07,4.72626e-16,2.66583e-10,1.14864e-15,0,4.00081e-07
4.87603e-07,4.76066e-16,2.65939e-10,1.14864e-15,0,4.00081e-07
4.90498e-07,4.7953e-16,2.65297e-10,1.14864e-15,0,4.00081e-07
4.93409e-07,4.83019e-16,2.64658e-10,1.14864e-15,0,4.00081e-07
4.96321e-07,4.86513e-16,2.64025e-10,1.14863e-15,0,4.00081e-07
4.99249e-07,4.90031e-16,2.63394e-10,1.14863e-15,0,4.00081e-07
5.02195e-07,4.93575e-16,2.62765e-10,1.14863e-15,0,4.00081e-07
5.05158e-07,4.97145e-16,2.62139e-10,1.14863e-15,0,4.00081e-07
5.08121e-07,5.0072e-16,2.61518e-10,1.14863e-15,0,4.00081e-07
5.11084e-07,5.04299e-16,2.60904e-10,1.14863e-15,0,4.00081e-07
5.14047e-07,5.07883e-16,2.60295e-10,1.14863e-15,0,4.00081e-07
5.17028e-07,5.11494e-16,2.59687e-10,1.14863e-15,0,4.00081e-07
5.2001e-07,5.15109e-16,2.59086e-10,1.14863e-15,0,4.00081e-07
5.2301e-07,5.18751e-16,2.58486e-10,1.14863e-15,0,4.00081e-07
5.2601e-07,5.22398e-16,2.57891e-10,1.14862e-15,0,4.00081e-07
5.29029e-07,5.26073e-16,2.57298e-10,1.14862e-15,0,4.00081e-07
5.32067e-07,5.29776e-16,2.56707e-10,1.14862e-15,0,4.00081e-07
5.35106e-07,5.33483e-16,2.5612e-10,1.14862e-15,0,4.00081e-07
5.38164e-07,5.37219e-16,2.55535e-10,1.14862e-15,0,4.00081e-07
5.41223e-07,5.4096e-16,2.54955e-10,1.14862e-15,0,4.00081e-07
5.44281e-07,5.44706e-16,2.5438e-10,1.14862e-15,0,4.00081e-07
5.4734e-07,5.48456e-16,2.5381e-10,1.14862e-15,0,4.00081e-07
5.50419e-07,5.52236e-16,2.53241e-10,1.14862e-15,0,4.00081e-07
5.53498e-07,5.56021e-16,2.52676e-10,1.14862e-15,0,4.00081e-07
5.56599e-07,5.59836e-16,2.52112e-10,1.14862e-15,0,4.00081e-07
5.597e-07,5.63656e-16,2.51553e-10,1.14861e-15,0,4.00081e-07
5.62822e-07,5.67507e-16,2.50995e-10,1.14861e-15,0,4.00081e-07
