%Time,bubbleVolume,bubblepressure,bubblemass,oilmass,watermass
5.06534e-09,1.63531e-17,8.51774e-10,1.16674e-15,0,4.00081e-07
5.98065e-09,1.64606e-17,8.44965e-10,1.1666e-15,0,4.00081e-07
6.84879e-09,1.65949e-17,8.3894e-10,1.16705e-15,0,4.00081e-07
7.64267e-09,1.67468e-17,8.33745e-10,1.16778e-15,0,4.00081e-07
8.38158e-09,1.69133e-17,8.29122e-10,1.16858e-15,0,4.00081e-07
9.0799e-09,1.70919e-17,8.24916e-10,1.16936e-15,0,4.00081e-07
9.74674e-09,1.72807e-17,8.21041e-10,1.1701e-15,0,4.00081e-07
1.03856e-08,1.74768e-17,8.17464e-10,1.17077e-15,0,4.00081e-07
1.09984e-08,1.76777e-17,8.1416e-10,1.17137e-15,0,4.00081e-07
1.1592e-08,1.78829e-17,8.1109e-10,1.17191e-15,0,4.00081e-07
1.217e-08,1.80916e-17,8.08239e-10,1.1724e-15,0,4.00081e-07
1.27329e-08,1.83025e-17,8.05629e-10,1.17288e-15,0,4.00081e-07
1.32844e-08,1.85156e-17,8.03233e-10,1.17333e-15,0,4.00081e-07
1.38216e-08,1.87286e-17,8.01056e-10,1.17375e-15,0,4.00081e-07
1.43521e-08,1.89438e-17,7.99049e-10,1.1741e-15,0,4.00081e-07
1.48817e-08,1.91628e-17,7.9718e-10,1.17437e-15,0,4.00081e-07
1.54162e-08,1.93876e-17,7.9548e-10,1.17459e-15,0,4.00081e-07
1.59593e-08,1.96198e-17,7.93979e-10,1.1748e-15,0,4.00081e-07
1.65206e-08,1.98634e-17,7.92696e-10,1.175e-15,0,4.00081e-07
1.71138e-08,2.01245e-17,7.91575e-10,1.17516e-15,0,4.00081e-07
1.77609e-08,2.04131e-17,7.90405e-10,1.17514e-15,0,4.00081e-07
1.8482e-08,2.0738e-17,7.88806e-10,1.17482e-15,0,4.00081e-07
1.92939e-08,2.11055e-17,7.86396e-10,1.1742e-15,0,4.00081e-07
2.02252e-08,2.15276e-17,7.82962e-10,1.1734e-15,0,4.00081e-07
2.13298e-08,2.20284e-17,7.78249e-10,1.17262e-15,0,4.00081e-07
2.26295e-08,2.26188e-17,7.71891e-10,1.17182e-15,0,4.00081e-07
2.4124e-08,2.32999e-17,7.63829e-10,1.17109e-15,0,4.00081e-07
2.5485e-08,2.39225e-17,7.56519e-10,1.1711e-15,0,4.00081e-07
2.66e-08,2.44344e-17,7.50615e-10,1.17145e-15,0,4.00081e-07
2.75478e-08,2.48714e-17,7.45586e-10,1.17183e-15,0,4.00081e-07
2.84146e-08,2.52726e-17,7.40944e-10,1.17214e-15,0,4.00081e-07
2.924e-08,2.56565e-17,7.36484e-10,1.17237e-15,0,4.00081e-07
3.00248e-08,2.6023e-17,7.32222e-10,1.17251e-15,0,4.00081e-07
3.07826e-08,2.63786e-17,7.28116e-10,1.1726e-15,0,4.00081e-07
3.1513e-08,2.67229e-17,7.24177e-10,1.17265e-15,0,4.00081e-07
3.22267e-08,2.70608e-17,7.20356e-10,1.17266e-15,0,4.00081e-07
3.2931e-08,2.73959e-17,7.16627e-10,1.17267e-15,0,4.00081e-07
3.36313e-08,2.77305e-17,7.12971e-10,1.17267e-15,0,4.00081e-07
3.4328e-08,2.8065e-17,7.09381e-10,1.17267e-15,0,4.00081e-07
3.50203e-08,2.83988e-17,7.05868e-10,1.17266e-15,0,4.00081e-07
3.57066e-08,2.87313e-17,7.02433e-10,1.17264e-15,0,4.00081e-07
3.63895e-08,2.90636e-17,6.99065e-10,1.17262e-15,0,4.00081e-07
3.70724e-08,2.93974e-17,6.95748e-10,1.17259e-15,0,4.00081e-07
3.77583e-08,2.97342e-17,6.9247e-10,1.17256e-15,0,4.00081e-07
3.84456e-08,3.00731e-17,6.89244e-10,1.17254e-15,0,4.00081e-07
3.91334e-08,3.04138e-17,6.8607e-10,1.17252e-15,0,4.00081e-07
3.98188e-08,3.07549e-17,6.82963e-10,1.17251e-15,0,4.00081e-07
4.05027e-08,3.10967e-17,6.79918e-10,1.17251e-15,0,4.00081e-07
4.11875e-08,3.14406e-17,6.76925e-10,1.17251e-15,0,4.00081e-07
4.18748e-08,3.17873e-17,6.73976e-10,1.17252e-15,0,4.00081e-07
4.25661e-08,3.21377e-17,6.71065e-10,1.17253e-15,0,4.00081e-07
4.32624e-08,3.24923e-17,6.68178e-10,1.17253e-15,0,4.00081e-07
4.39649e-08,3.28518e-17,6.65311e-10,1.17251e-15,0,4.00081e-07
4.46694e-08,3.32141e-17,6.62491e-10,1.1725e-15,0,4.00081e-07
4.53765e-08,3.35797e-17,6.59716e-10,1.17249e-15,0,4.00081e-07
4.60842e-08,3.39475e-17,6.5699e-10,1.17248e-15,0,4.00081e-07
4.67924e-08,3.43175e-17,6.54317e-10,1.17249e-15,0,4.00081e-07
4.75021e-08,3.46905e-17,6.51692e-10,1.1725e-15,0,4.00081e-07
4.8214e-08,3.50667e-17,6.49103e-10,1.1725e-15,0,4.00081e-07
4.89291e-08,3.54468e-17,6.46556e-10,1.17252e-15,0,4.00081e-07
4.9648e-08,3.58314e-17,6.44047e-10,1.17254e-15,0,4.00081e-07
5.03723e-08,3.62213e-17,6.41557e-10,1.17254e-15,0,4.00081e-07
5.11028e-08,3.66173e-17,6.39089e-10,1.17253e-15,0,4.00081e-07
5.18401e-08,3.70197e-17,6.36645e-10,1.17252e-15,0,4.00081e-07
5.25855e-08,3.74296e-17,6.34219e-10,1.17252e-15,0,4.00081e-07
5.33398e-08,3.78476e-17,6.31804e-10,1.1725e-15,0,4.00081e-07
5.41033e-08,3.82743e-17,6.29404e-10,1.17249e-15,0,4.00081e-07
5.48729e-08,3.87081e-17,6.27022e-10,1.17247e-15,0,4.00081e-07
5.56495e-08,3.91499e-17,6.24657e-10,1.17244e-15,0,4.00081e-07
5.64332e-08,3.96e-17,6.22308e-10,1.17242e-15,0,4.00081e-07
5.72248e-08,4.00593e-17,6.19973e-10,1.1724e-15,0,4.00081e-07
5.80251e-08,4.05287e-17,6.17642e-10,1.17238e-15,0,4.00081e-07
5.88344e-08,4.10087e-17,6.15315e-10,1.17236e-15,0,4.00081e-07
5.96514e-08,4.14991e-17,6.12992e-10,1.17233e-15,0,4.00081e-07
6.04769e-08,4.2001e-17,6.10671e-10,1.17231e-15,0,4.00081e-07
6.13121e-08,4.25153e-17,6.0834e-10,1.17227e-15,0,4.00081e-07
6.21577e-08,4.30433e-17,6.05998e-10,1.17223e-15,0,4.00081e-07
6.3015e-08,4.35863e-17,6.03642e-10,1.17221e-15,0,4.00081e-07
6.3885e-08,4.41455e-17,6.01262e-10,1.17218e-15,0,4.00081e-07
6.4769e-08,4.47225e-17,5.98853e-10,1.17215e-15,0,4.00081e-07
6.56691e-08,4.5319e-17,5.96406e-10,1.17212e-15,0,4.00081e-07
6.65824e-08,4.59336e-17,5.93929e-10,1.1721e-15,0,4.00081e-07
6.75066e-08,4.65648e-17,5.91423e-10,1.17208e-15,0,4.00081e-07
6.84409e-08,4.72121e-17,5.88894e-10,1.17207e-15,0,4.00081e-07
6.93867e-08,4.78759e-17,5.86339e-10,1.17207e-15,0,4.00081e-07
7.03441e-08,4.85563e-17,5.83759e-10,1.17209e-15,0,4.00081e-07
7.13145e-08,4.92535e-17,5.81151e-10,1.17211e-15,0,4.00081e-07
7.22983e-08,4.99674e-17,5.78519e-10,1.17214e-15,0,4.00081e-07
7.32958e-08,5.06977e-17,5.75865e-10,1.17219e-15,0,4.00081e-07
7.43086e-08,5.14451e-17,5.73184e-10,1.17224e-15,0,4.00081e-07
7.53372e-08,5.22096e-17,5.70479e-10,1.17229e-15,0,4.00081e-07
7.6382e-08,5.29911e-17,5.67752e-10,1.17234e-15,0,4.00081e-07
7.74448e-08,5.37907e-17,5.65e-10,1.17238e-15,0,4.00081e-07
7.85251e-08,5.46079e-17,5.62228e-10,1.17243e-15,0,4.00081e-07
7.96247e-08,5.54438e-17,5.5943e-10,1.17246e-15,0,4.00081e-07
8.07458e-08,5.63002e-17,5.56611e-10,1.17249e-15,0,4.00081e-07
8.18877e-08,5.71766e-17,5.53768e-10,1.17252e-15,0,4.00081e-07
8.30543e-08,5.80759e-17,5.50897e-10,1.17255e-15,0,4.00081e-07
8.42451e-08,5.8998e-17,5.48001e-10,1.17257e-15,0,4.00081e-07
8.54645e-08,5.99464e-17,5.45072e-10,1.17259e-15,0,4.00081e-07
8.67122e-08,6.09212e-17,5.42112e-10,1.1726e-15,0,4.00081e-07
8.79633e-08,6.1903e-17,5.39178e-10,1.1726e-15,0,4.00081e-07
8.92143e-08,6.28891e-17,5.36281e-10,1.17258e-15,0,4.00081e-07
9.04671e-08,6.38809e-17,5.3342e-10,1.17257e-15,0,4.00081e-07
9.17217e-08,6.48785e-17,5.30593e-10,1.17256e-15,0,4.00081e-07
9.29779e-08,6.58818e-17,5.27801e-10,1.17254e-15,0,4.00081e-07
9.42359e-08,6.68908e-17,5.25042e-10,1.17252e-15,0,4.00081e-07
9.54939e-08,6.79042e-17,5.22321e-10,1.1725e-15,0,4.00081e-07
9.67502e-08,6.89206e-17,5.19642e-10,1.17248e-15,0,4.00081e-07
9.80065e-08,6.99414e-17,5.16999e-10,1.17246e-15,0,4.00081e-07
9.92627e-08,7.09666e-17,5.14394e-10,1.17244e-15,0,4.00081e-07
1.00519e-07,7.19962e-17,5.11826e-10,1.17242e-15,0,4.00081e-07
1.01777e-07,7.30318e-17,5.09292e-10,1.17241e-15,0,4.00081e-07
1.03037e-07,7.40732e-17,5.06791e-10,1.17239e-15,0,4.00081e-07
1.04298e-07,7.51205e-17,5.04324e-10,1.17238e-15,0,4.00081e-07
1.0556e-07,7.61723e-17,5.01892e-10,1.17237e-15,0,4.00081e-07
1.0682e-07,7.72271e-17,4.99499e-10,1.17236e-15,0,4.00081e-07
1.08078e-07,7.82848e-17,4.97145e-10,1.17234e-15,0,4.00081e-07
1.09336e-07,7.9347e-17,4.94826e-10,1.17233e-15,0,4.00081e-07
1.10594e-07,8.04135e-17,4.92542e-10,1.17232e-15,0,4.00081e-07
1.11853e-07,8.14859e-17,4.90289e-10,1.17232e-15,0,4.00081e-07
1.13117e-07,8.25657e-17,4.88064e-10,1.17231e-15,0,4.00081e-07
1.14384e-07,8.3653e-17,4.85865e-10,1.1723e-15,0,4.00081e-07
1.15656e-07,8.47492e-17,4.83691e-10,1.17229e-15,0,4.00081e-07
1.1693e-07,8.58514e-17,4.81546e-10,1.17228e-15,0,4.00081e-07
1.18205e-07,8.69579e-17,4.79434e-10,1.17228e-15,0,4.00081e-07
1.19479e-07,8.80687e-17,4.77353e-10,1.17227e-15,0,4.00081e-07
1.20755e-07,8.91854e-17,4.75301e-10,1.17226e-15,0,4.00081e-07
1.22035e-07,9.03095e-17,4.73274e-10,1.17225e-15,0,4.00081e-07
1.23317e-07,9.14396e-17,4.71275e-10,1.17225e-15,0,4.00081e-07
1.24602e-07,9.25771e-17,4.693e-10,1.17224e-15,0,4.00081e-07
1.25891e-07,9.37222e-17,4.67349e-10,1.17224e-15,0,4.00081e-07
1.27186e-07,9.48765e-17,4.65419e-10,1.17224e-15,0,4.00081e-07
1.28485e-07,9.60382e-17,4.63512e-10,1.17223e-15,0,4.00081e-07
1.29784e-07,9.72041e-17,4.61633e-10,1.17223e-15,0,4.00081e-07
1.31083e-07,9.8374e-17,4.59782e-10,1.17222e-15,0,4.00081e-07
1.32384e-07,9.95496e-17,4.57956e-10,1.17222e-15,0,4.00081e-07
1.33686e-07,1.00731e-16,4.56153e-10,1.17221e-15,0,4.00081e-07
1.34993e-07,1.0192e-16,4.54372e-10,1.17221e-15,0,4.00081e-07
1.36304e-07,1.03116e-16,4.52611e-10,1.1722e-15,0,4.00081e-07
1.37618e-07,1.0432e-16,4.5087e-10,1.1722e-15,0,4.00081e-07
1.38939e-07,1.05533e-16,4.49147e-10,1.1722e-15,0,4.00081e-07
1.40266e-07,1.06756e-16,4.4744e-10,1.17219e-15,0,4.00081e-07
1.41594e-07,1.07984e-16,4.45755e-10,1.17219e-15,0,4.00081e-07
1.42925e-07,1.09219e-16,4.44091e-10,1.17219e-15,0,4.00081e-07
1.44258e-07,1.10458e-16,4.42448e-10,1.17218e-15,0,4.00081e-07
1.45593e-07,1.11704e-16,4.40826e-10,1.17218e-15,0,4.00081e-07
1.46932e-07,1.12957e-16,4.39221e-10,1.17218e-15,0,4.00081e-07
1.48276e-07,1.14218e-16,4.37632e-10,1.17217e-15,0,4.00081e-07
1.49623e-07,1.15487e-16,4.3606e-10,1.17217e-15,0,4.00081e-07
1.50975e-07,1.16763e-16,4.34504e-10,1.17216e-15,0,4.00081e-07
1.52334e-07,1.18049e-16,4.32961e-10,1.17216e-15,0,4.00081e-07
1.53695e-07,1.19341e-16,4.31435e-10,1.17215e-15,0,4.00081e-07
1.55055e-07,1.20637e-16,4.29929e-10,1.17215e-15,0,4.00081e-07
1.56418e-07,1.21938e-16,4.2844e-10,1.17214e-15,0,4.00081e-07
1.57781e-07,1.23243e-16,4.26968e-10,1.17214e-15,0,4.00081e-07
1.59148e-07,1.24556e-16,4.25509e-10,1.17213e-15,0,4.00081e-07
1.60517e-07,1.25874e-16,4.24064e-10,1.17213e-15,0,4.00081e-07
1.61891e-07,1.27201e-16,4.22631e-10,1.17213e-15,0,4.00081e-07
1.6327e-07,1.28535e-16,4.21208e-10,1.17213e-15,0,4.00081e-07
1.64653e-07,1.29878e-16,4.19796e-10,1.17212e-15,0,4.00081e-07
1.66041e-07,1.31228e-16,4.18394e-10,1.17212e-15,0,4.00081e-07
1.67435e-07,1.32589e-16,4.17e-10,1.17212e-15,0,4.00081e-07
1.6883e-07,1.33953e-16,4.15619e-10,1.17211e-15,0,4.00081e-07
1.70227e-07,1.35323e-16,4.14248e-10,1.17211e-15,0,4.00081e-07
1.71626e-07,1.36699e-16,4.12889e-10,1.17211e-15,0,4.00081e-07
1.73028e-07,1.38081e-16,4.1154e-10,1.1721e-15,0,4.00081e-07
1.74434e-07,1.39471e-16,4.10198e-10,1.1721e-15,0,4.00081e-07
1.75843e-07,1.40867e-16,4.08866e-10,1.1721e-15,0,4.00081e-07
1.77256e-07,1.42272e-16,4.07542e-10,1.17209e-15,0,4.00081e-07
1.78675e-07,1.43684e-16,4.06224e-10,1.17209e-15,0,4.00081e-07
1.80098e-07,1.45106e-16,4.04914e-10,1.17209e-15,0,4.00081e-07
1.81524e-07,1.46533e-16,4.03613e-10,1.17209e-15,0,4.00081e-07
1.8295e-07,1.47963e-16,4.02324e-10,1.17209e-15,0,4.00081e-07
1.84379e-07,1.494e-16,4.01043e-10,1.17209e-15,0,4.00081e-07
1.8581e-07,1.50843e-16,3.99772e-10,1.17208e-15,0,4.00081e-07
1.87243e-07,1.52291e-16,3.9851e-10,1.17208e-15,0,4.00081e-07
1.88679e-07,1.53746e-16,3.97257e-10,1.17208e-15,0,4.00081e-07
1.90117e-07,1.55207e-16,3.96013e-10,1.17208e-15,0,4.00081e-07
1.91559e-07,1.56674e-16,3.94778e-10,1.17207e-15,0,4.00081e-07
1.93005e-07,1.58149e-16,3.9355e-10,1.17207e-15,0,4.00081e-07
1.94456e-07,1.59633e-16,3.92329e-10,1.17207e-15,0,4.00081e-07
1.95913e-07,1.61127e-16,3.91114e-10,1.17207e-15,0,4.00081e-07
1.97375e-07,1.62629e-16,3.89906e-10,1.17207e-15,0,4.00081e-07
1.98837e-07,1.64134e-16,3.8871e-10,1.17207e-15,0,4.00081e-07
2.00301e-07,1.65646e-16,3.87522e-10,1.17206e-15,0,4.00081e-07
2.01769e-07,1.67164e-16,3.86343e-10,1.17206e-15,0,4.00081e-07
2.03239e-07,1.68688e-16,3.85173e-10,1.17206e-15,0,4.00081e-07
2.04712e-07,1.70219e-16,3.84012e-10,1.17206e-15,0,4.00081e-07
2.06187e-07,1.71756e-16,3.82859e-10,1.17206e-15,0,4.00081e-07
2.07668e-07,1.73302e-16,3.81714e-10,1.17205e-15,0,4.00081e-07
2.09152e-07,1.74854e-16,3.80576e-10,1.17205e-15,0,4.00081e-07
2.10638e-07,1.76413e-16,3.79448e-10,1.17205e-15,0,4.00081e-07
2.12128e-07,1.77978e-16,3.78328e-10,1.17205e-15,0,4.00081e-07
2.13623e-07,1.79552e-16,3.77214e-10,1.17205e-15,0,4.00081e-07
2.15121e-07,1.81133e-16,3.76109e-10,1.17205e-15,0,4.00081e-07
2.16618e-07,1.82717e-16,3.75014e-10,1.17205e-15,0,4.00081e-07
2.18119e-07,1.84308e-16,3.73928e-10,1.17205e-15,0,4.00081e-07
2.19623e-07,1.85906e-16,3.72849e-10,1.17204e-15,0,4.00081e-07
2.21129e-07,1.8751e-16,3.71779e-10,1.17204e-15,0,4.00081e-07
2.22639e-07,1.8912e-16,3.70716e-10,1.17204e-15,0,4.00081e-07
2.24154e-07,1.9074e-16,3.6966e-10,1.17204e-15,0,4.00081e-07
2.25672e-07,1.92367e-16,3.68611e-10,1.17204e-15,0,4.00081e-07
2.27194e-07,1.94e-16,3.6757e-10,1.17204e-15,0,4.00081e-07
2.28721e-07,1.95644e-16,3.66535e-10,1.17204e-15,0,4.00081e-07
2.30251e-07,1.97294e-16,3.65508e-10,1.17204e-15,0,4.00081e-07
2.31785e-07,1.98951e-16,3.64488e-10,1.17203e-15,0,4.00081e-07
2.33321e-07,2.00614e-16,3.63476e-10,1.17203e-15,0,4.00081e-07
2.34858e-07,2.02281e-16,3.62473e-10,1.17203e-15,0,4.00081e-07
2.36391e-07,2.03948e-16,3.61481e-10,1.17203e-15,0,4.00081e-07
2.37921e-07,2.05615e-16,3.605e-10,1.17203e-15,0,4.00081e-07
2.39445e-07,2.07279e-16,3.59532e-10,1.17203e-15,0,4.00081e-07
2.40969e-07,2.08947e-16,3.58573e-10,1.17203e-15,0,4.00081e-07
2.42488e-07,2.1061e-16,3.57627e-10,1.17203e-15,0,4.00081e-07
2.44003e-07,2.12274e-16,3.56691e-10,1.17203e-15,0,4.00081e-07
2.45512e-07,2.13935e-16,3.55766e-10,1.17203e-15,0,4.00081e-07
2.47017e-07,2.15595e-16,3.54852e-10,1.17202e-15,0,4.00081e-07
2.4852e-07,2.17255e-16,3.53948e-10,1.17202e-15,0,4.00081e-07
2.50023e-07,2.18918e-16,3.53052e-10,1.17202e-15,0,4.00081e-07
2.51526e-07,2.20585e-16,3.52163e-10,1.17202e-15,0,4.00081e-07
2.53029e-07,2.22255e-16,3.51282e-10,1.17202e-15,0,4.00081e-07
2.54529e-07,2.23924e-16,3.50411e-10,1.17202e-15,0,4.00081e-07
2.56026e-07,2.25593e-16,3.49549e-10,1.17202e-15,0,4.00081e-07
2.5752e-07,2.27262e-16,3.48696e-10,1.17202e-15,0,4.00081e-07
2.59014e-07,2.28934e-16,3.47851e-10,1.17202e-15,0,4.00081e-07
2.60508e-07,2.3061e-16,3.47013e-10,1.17202e-15,0,4.00081e-07
2.62002e-07,2.32288e-16,3.46182e-10,1.17202e-15,0,4.00081e-07
2.63493e-07,2.33966e-16,3.4536e-10,1.17201e-15,0,4.00081e-07
2.64984e-07,2.35647e-16,3.44545e-10,1.17201e-15,0,4.00081e-07
2.66475e-07,2.3733e-16,3.43736e-10,1.17201e-15,0,4.00081e-07
2.67966e-07,2.39017e-16,3.42935e-10,1.17201e-15,0,4.00081e-07
2.69456e-07,2.40707e-16,3.4214e-10,1.17201e-15,0,4.00081e-07
2.70947e-07,2.424e-16,3.41352e-10,1.17201e-15,0,4.00081e-07
2.72438e-07,2.44096e-16,3.40571e-10,1.17201e-15,0,4.00081e-07
2.73929e-07,2.45795e-16,3.39797e-10,1.17201e-15,0,4.00081e-07
2.75423e-07,2.475e-16,3.39027e-10,1.17201e-15,0,4.00081e-07
2.76917e-07,2.49209e-16,3.38264e-10,1.17201e-15,0,4.00081e-07
2.78414e-07,2.50924e-16,3.37505e-10,1.17201e-15,0,4.00081e-07
2.79911e-07,2.52642e-16,3.36753e-10,1.17201e-15,0,4.00081e-07
2.81411e-07,2.54366e-16,3.36006e-10,1.17201e-15,0,4.00081e-07
2.82912e-07,2.56094e-16,3.35264e-10,1.172e-15,0,4.00081e-07
2.84415e-07,2.57828e-16,3.34528e-10,1.172e-15,0,4.00081e-07
2.85921e-07,2.59568e-16,3.33795e-10,1.172e-15,0,4.00081e-07
2.87431e-07,2.61316e-16,3.33068e-10,1.172e-15,0,4.00081e-07
2.88944e-07,2.6307e-16,3.32344e-10,1.172e-15,0,4.00081e-07
2.9046e-07,2.64831e-16,3.31625e-10,1.172e-15,0,4.00081e-07
2.91979e-07,2.66598e-16,3.30911e-10,1.172e-15,0,4.00081e-07
2.93502e-07,2.68373e-16,3.302e-10,1.172e-15,0,4.00081e-07
2.95031e-07,2.70158e-16,3.29493e-10,1.172e-15,0,4.00081e-07
2.96564e-07,2.7195e-16,3.28789e-10,1.172e-15,0,4.00081e-07
2.98103e-07,2.73753e-16,3.28088e-10,1.172e-15,0,4.00081e-07
2.99646e-07,2.75563e-16,3.27391e-10,1.172e-15,0,4.00081e-07
3.01195e-07,2.77384e-16,3.26696e-10,1.172e-15,0,4.00081e-07
3.02748e-07,2.79212e-16,3.26006e-10,1.172e-15,0,4.00081e-07
3.04308e-07,2.81051e-16,3.25317e-10,1.172e-15,0,4.00081e-07
3.05875e-07,2.82902e-16,3.24631e-10,1.172e-15,0,4.00081e-07
3.07449e-07,2.84765e-16,3.23947e-10,1.172e-15,0,4.00081e-07
3.0903e-07,2.86639e-16,3.23266e-10,1.172e-15,0,4.00081e-07
3.10618e-07,2.88525e-16,3.22586e-10,1.172e-15,0,4.00081e-07
3.12214e-07,2.90423e-16,3.21908e-10,1.172e-15,0,4.00081e-07
3.13817e-07,2.92333e-16,3.21233e-10,1.172e-15,0,4.00081e-07
3.15428e-07,2.94255e-16,3.20559e-10,1.172e-15,0,4.00081e-07
3.17047e-07,2.9619e-16,3.19886e-10,1.172e-15,0,4.00081e-07
3.18673e-07,2.98137e-16,3.19216e-10,1.172e-15,0,4.00081e-07
3.2031e-07,3.00101e-16,3.18546e-10,1.172e-15,0,4.00081e-07
3.21956e-07,3.02079e-16,3.17877e-10,1.172e-15,0,4.00081e-07
3.23614e-07,3.04074e-16,3.17208e-10,1.172e-15,0,4.00081e-07
3.2528e-07,3.06083e-16,3.16541e-10,1.172e-15,0,4.00081e-07
3.26958e-07,3.0811e-16,3.15873e-10,1.172e-15,0,4.00081e-07
3.28645e-07,3.1015e-16,3.15207e-10,1.17201e-15,0,4.00081e-07
3.30345e-07,3.1221e-16,3.1454e-10,1.17201e-15,0,4.00081e-07
3.32057e-07,3.14289e-16,3.13872e-10,1.17201e-15,0,4.00081e-07
3.33783e-07,3.16388e-16,3.13204e-10,1.17201e-15,0,4.00081e-07
3.35518e-07,3.18501e-16,3.12537e-10,1.17201e-15,0,4.00081e-07
3.37267e-07,3.20634e-16,3.1187e-10,1.17201e-15,0,4.00081e-07
3.3903e-07,3.22789e-16,3.11201e-10,1.17201e-15,0,4.00081e-07
3.40802e-07,3.24958e-16,3.10533e-10,1.17201e-15,0,4.00081e-07
3.42578e-07,3.27137e-16,3.09867e-10,1.17202e-15,0,4.00081e-07
3.4436e-07,3.29326e-16,3.09204e-10,1.17202e-15,0,4.00081e-07
3.46151e-07,3.31531e-16,3.08542e-10,1.17202e-15,0,4.00081e-07
3.47948e-07,3.33745e-16,3.07882e-10,1.17202e-15,0,4.00081e-07
3.49749e-07,3.35969e-16,3.07224e-10,1.17202e-15,0,4.00081e-07
3.51555e-07,3.38204e-16,3.06568e-10,1.17202e-15,0,4.00081e-07
3.53367e-07,3.40448e-16,3.05915e-10,1.17202e-15,0,4.00081e-07
3.55183e-07,3.42702e-16,3.05263e-10,1.17202e-15,0,4.00081e-07
3.57004e-07,3.44967e-16,3.04614e-10,1.17202e-15,0,4.00081e-07
3.58831e-07,3.47241e-16,3.03966e-10,1.17203e-15,0,4.00081e-07
3.60668e-07,3.49533e-16,3.03319e-10,1.17203e-15,0,4.00081e-07
3.62511e-07,3.51835e-16,3.02673e-10,1.17203e-15,0,4.00081e-07
3.64359e-07,3.54147e-16,3.02029e-10,1.17203e-15,0,4.00081e-07
3.66212e-07,3.5647e-16,3.01387e-10,1.17203e-15,0,4.00081e-07
3.68065e-07,3.58796e-16,3.00749e-10,1.17203e-15,0,4.00081e-07
3.69924e-07,3.61133e-16,3.00112e-10,1.17203e-15,0,4.00081e-07
3.71793e-07,3.63488e-16,2.99476e-10,1.17203e-15,0,4.00081e-07
3.73668e-07,3.65854e-16,2.9884e-10,1.17203e-15,0,4.00081e-07
3.75549e-07,3.6823e-16,2.98207e-10,1.17204e-15,0,4.00081e-07
