%Time,bubbleVolume,bubblepressure,bubblemass,oilmass,watermass
1.24276e-08,2.73849e-17,5.92282e-09,5.82456e-15,0,4.00081e-07
1.27281e-08,2.79313e-17,5.88448e-09,5.82469e-15,0,4.00081e-07
1.30316e-08,2.84893e-17,5.84648e-09,5.82488e-15,0,4.00081e-07
1.33377e-08,2.90578e-17,5.80883e-09,5.82501e-15,0,4.00081e-07
1.36468e-08,2.96375e-17,5.77147e-09,5.82508e-15,0,4.00081e-07
1.39595e-08,3.02292e-17,5.73436e-09,5.82516e-15,0,4.00081e-07
1.42762e-08,3.08336e-17,5.69749e-09,5.82532e-15,0,4.00081e-07
1.45965e-08,3.14495e-17,5.66087e-09,5.82541e-15,0,4.00081e-07
1.49202e-08,3.20766e-17,5.62455e-09,5.82558e-15,0,4.00081e-07
1.52468e-08,3.27137e-17,5.58857e-09,5.82571e-15,0,4.00081e-07
1.55768e-08,3.33617e-17,5.55287e-09,5.82584e-15,0,4.00081e-07
1.59107e-08,3.40211e-17,5.51743e-09,5.82597e-15,0,4.00081e-07
1.62479e-08,3.46912e-17,5.48226e-09,5.82602e-15,0,4.00081e-07
1.65883e-08,3.53712e-17,5.44739e-09,5.82602e-15,0,4.00081e-07
1.69317e-08,3.60607e-17,5.41287e-09,5.82602e-15,0,4.00081e-07
1.72782e-08,3.676e-17,5.37871e-09,5.8261e-15,0,4.00081e-07
1.76283e-08,3.74698e-17,5.34481e-09,5.82614e-15,0,4.00081e-07
1.79824e-08,3.8191e-17,5.31117e-09,5.82615e-15,0,4.00081e-07
1.83396e-08,3.89215e-17,5.27786e-09,5.82615e-15,0,4.00081e-07
1.87003e-08,3.96621e-17,5.2449e-09,5.82624e-15,0,4.00081e-07
1.90636e-08,4.04112e-17,5.21231e-09,5.82627e-15,0,4.00081e-07
1.94296e-08,4.11688e-17,5.18007e-09,5.82625e-15,0,4.00081e-07
1.97984e-08,4.19351e-17,5.14822e-09,5.82623e-15,0,4.00081e-07
2.01702e-08,4.27106e-17,5.11669e-09,5.82618e-15,0,4.00081e-07
2.05457e-08,4.34964e-17,5.08548e-09,5.82613e-15,0,4.00081e-07
2.09235e-08,4.42903e-17,5.05467e-09,5.82611e-15,0,4.00081e-07
2.13038e-08,4.50919e-17,5.02426e-09,5.82607e-15,0,4.00081e-07
2.16867e-08,4.59019e-17,4.99423e-09,5.826e-15,0,4.00081e-07
2.20726e-08,4.6721e-17,4.96455e-09,5.82595e-15,0,4.00081e-07
2.24619e-08,4.755e-17,4.9352e-09,5.82592e-15,0,4.00081e-07
2.28542e-08,4.83881e-17,4.90623e-09,5.82593e-15,0,4.00081e-07
2.32496e-08,4.92357e-17,4.8776e-09,5.82596e-15,0,4.00081e-07
2.36478e-08,5.0092e-17,4.84933e-09,5.82592e-15,0,4.00081e-07
2.40491e-08,5.09578e-17,4.8214e-09,5.82587e-15,0,4.00081e-07
2.44527e-08,5.18315e-17,4.79386e-09,5.8258e-15,0,4.00081e-07
2.4858e-08,5.27117e-17,4.76676e-09,5.82572e-15,0,4.00081e-07
2.52655e-08,5.35995e-17,4.74004e-09,5.82565e-15,0,4.00081e-07
2.56756e-08,5.44959e-17,4.7137e-09,5.8256e-15,0,4.00081e-07
2.60884e-08,5.54013e-17,4.6877e-09,5.82554e-15,0,4.00081e-07
2.65044e-08,5.63165e-17,4.66202e-09,5.8255e-15,0,4.00081e-07
2.69239e-08,5.72423e-17,4.63664e-09,5.82546e-15,0,4.00081e-07
2.73458e-08,5.81766e-17,4.61162e-09,5.82544e-15,0,4.00081e-07
2.77693e-08,5.91172e-17,4.587e-09,5.8254e-15,0,4.00081e-07
2.81948e-08,6.00654e-17,4.56274e-09,5.82537e-15,0,4.00081e-07
2.86223e-08,6.10212e-17,4.53883e-09,5.82533e-15,0,4.00081e-07
2.90525e-08,6.19859e-17,4.51524e-09,5.82528e-15,0,4.00081e-07
2.94854e-08,6.29598e-17,4.49194e-09,5.82524e-15,0,4.00081e-07
2.99216e-08,6.39443e-17,4.46891e-09,5.82518e-15,0,4.00081e-07
3.03611e-08,6.49396e-17,4.44613e-09,5.82514e-15,0,4.00081e-07
3.08027e-08,6.59428e-17,4.42366e-09,5.82508e-15,0,4.00081e-07
3.12466e-08,6.69547e-17,4.40148e-09,5.82502e-15,0,4.00081e-07
3.16935e-08,6.79765e-17,4.37955e-09,5.82497e-15,0,4.00081e-07
3.21422e-08,6.90058e-17,4.35792e-09,5.82492e-15,0,4.00081e-07
3.25921e-08,7.00414e-17,4.3366e-09,5.8249e-15,0,4.00081e-07
3.3044e-08,7.10846e-17,4.31556e-09,5.82485e-15,0,4.00081e-07
3.3498e-08,7.2136e-17,4.29477e-09,5.82482e-15,0,4.00081e-07
3.39545e-08,7.31968e-17,4.27422e-09,5.8248e-15,0,4.00081e-07
3.44137e-08,7.4267e-17,4.25387e-09,5.82479e-15,0,4.00081e-07
3.48759e-08,7.53478e-17,4.23372e-09,5.82475e-15,0,4.00081e-07
3.53412e-08,7.64395e-17,4.21375e-09,5.8247e-15,0,4.00081e-07
3.58091e-08,7.75405e-17,4.19398e-09,5.82464e-15,0,4.00081e-07
3.62782e-08,7.86484e-17,4.17445e-09,5.82459e-15,0,4.00081e-07
3.6749e-08,7.97636e-17,4.15515e-09,5.82454e-15,0,4.00081e-07
3.72217e-08,8.08868e-17,4.13606e-09,5.8245e-15,0,4.00081e-07
3.76962e-08,8.20182e-17,4.11718e-09,5.82446e-15,0,4.00081e-07
3.81731e-08,8.31588e-17,4.09849e-09,5.82444e-15,0,4.00081e-07
3.86525e-08,8.43093e-17,4.07996e-09,5.82442e-15,0,4.00081e-07
3.91346e-08,8.54699e-17,4.06159e-09,5.82439e-15,0,4.00081e-07
3.96192e-08,8.66401e-17,4.04339e-09,5.82437e-15,0,4.00081e-07
4.01055e-08,8.78181e-17,4.02539e-09,5.82436e-15,0,4.00081e-07
4.0594e-08,8.90053e-17,4.00755e-09,5.82434e-15,0,4.00081e-07
4.10847e-08,9.02017e-17,3.98989e-09,5.8243e-15,0,4.00081e-07
4.15777e-08,9.14075e-17,3.97239e-09,5.82426e-15,0,4.00081e-07
4.2072e-08,9.26203e-17,3.95508e-09,5.82421e-15,0,4.00081e-07
4.25678e-08,9.38408e-17,3.93796e-09,5.82418e-15,0,4.00081e-07
4.30652e-08,9.5069e-17,3.92102e-09,5.82414e-15,0,4.00081e-07
4.35646e-08,9.63063e-17,3.90424e-09,5.82411e-15,0,4.00081e-07
4.40659e-08,9.75521e-17,3.88763e-09,5.82408e-15,0,4.00081e-07
4.45693e-08,9.88073e-17,3.87118e-09,5.82406e-15,0,4.00081e-07
4.50748e-08,1.00072e-16,3.85488e-09,5.82403e-15,0,4.00081e-07
4.55828e-08,1.01346e-16,3.83873e-09,5.82401e-15,0,4.00081e-07
4.60932e-08,1.02631e-16,3.82272e-09,5.82401e-15,0,4.00081e-07
4.66055e-08,1.03924e-16,3.80688e-09,5.82401e-15,0,4.00081e-07
4.71194e-08,1.05226e-16,3.79119e-09,5.82398e-15,0,4.00081e-07
4.76348e-08,1.06536e-16,3.77568e-09,5.82395e-15,0,4.00081e-07
4.81518e-08,1.07854e-16,3.76032e-09,5.82392e-15,0,4.00081e-07
4.86705e-08,1.0918e-16,3.74512e-09,5.82389e-15,0,4.00081e-07
4.91909e-08,1.10515e-16,3.73008e-09,5.82386e-15,0,4.00081e-07
4.97131e-08,1.11859e-16,3.71519e-09,5.82383e-15,0,4.00081e-07
5.02372e-08,1.13212e-16,3.70045e-09,5.82381e-15,0,4.00081e-07
5.07634e-08,1.14575e-16,3.68584e-09,5.82379e-15,0,4.00081e-07
5.12913e-08,1.15946e-16,3.67138e-09,5.82378e-15,0,4.00081e-07
5.18208e-08,1.17326e-16,3.65707e-09,5.82376e-15,0,4.00081e-07
5.23517e-08,1.18714e-16,3.64292e-09,5.82375e-15,0,4.00081e-07
5.2884e-08,1.2011e-16,3.62891e-09,5.82376e-15,0,4.00081e-07
5.34182e-08,1.21515e-16,3.61503e-09,5.82376e-15,0,4.00081e-07
5.39545e-08,1.2293e-16,3.60128e-09,5.82374e-15,0,4.00081e-07
5.44927e-08,1.24354e-16,3.58767e-09,5.82373e-15,0,4.00081e-07
5.50323e-08,1.25787e-16,3.57419e-09,5.82371e-15,0,4.00081e-07
5.55736e-08,1.27228e-16,3.56084e-09,5.8237e-15,0,4.00081e-07
5.61163e-08,1.28678e-16,3.54762e-09,5.82369e-15,0,4.00081e-07
5.66613e-08,1.30138e-16,3.53452e-09,5.82368e-15,0,4.00081e-07
5.72085e-08,1.31608e-16,3.52152e-09,5.82367e-15,0,4.00081e-07
5.77585e-08,1.33091e-16,3.50862e-09,5.82367e-15,0,4.00081e-07
5.83108e-08,1.34584e-16,3.49583e-09,5.82367e-15,0,4.00081e-07
5.88648e-08,1.36086e-16,3.48315e-09,5.82368e-15,0,4.00081e-07
5.9421e-08,1.37599e-16,3.47057e-09,5.82368e-15,0,4.00081e-07
5.99795e-08,1.39123e-16,3.45809e-09,5.82369e-15,0,4.00081e-07
6.05411e-08,1.40659e-16,3.44569e-09,5.82371e-15,0,4.00081e-07
6.1105e-08,1.42207e-16,3.43339e-09,5.82372e-15,0,4.00081e-07
6.16713e-08,1.43765e-16,3.42117e-09,5.82372e-15,0,4.00081e-07
6.224e-08,1.45334e-16,3.40904e-09,5.82373e-15,0,4.00081e-07
6.28114e-08,1.46916e-16,3.397e-09,5.82373e-15,0,4.00081e-07
6.3385e-08,1.48508e-16,3.38504e-09,5.82374e-15,0,4.00081e-07
6.39613e-08,1.50112e-16,3.37316e-09,5.82375e-15,0,4.00081e-07
6.45409e-08,1.5173e-16,3.36134e-09,5.82374e-15,0,4.00081e-07
6.51223e-08,1.53357e-16,3.34962e-09,5.82375e-15,0,4.00081e-07
6.57063e-08,1.54996e-16,3.33797e-09,5.82377e-15,0,4.00081e-07
6.62928e-08,1.56647e-16,3.3264e-09,5.82378e-15,0,4.00081e-07
6.68822e-08,1.5831e-16,3.31489e-09,5.8238e-15,0,4.00081e-07
6.74754e-08,1.59989e-16,3.30343e-09,5.82382e-15,0,4.00081e-07
6.80717e-08,1.61681e-16,3.29204e-09,5.82384e-15,0,4.00081e-07
6.86706e-08,1.63385e-16,3.28072e-09,5.82386e-15,0,4.00081e-07
6.92726e-08,1.65101e-16,3.26945e-09,5.82387e-15,0,4.00081e-07
6.98782e-08,1.66833e-16,3.25824e-09,5.82388e-15,0,4.00081e-07
7.04865e-08,1.68577e-16,3.2471e-09,5.82389e-15,0,4.00081e-07
7.10976e-08,1.70333e-16,3.23602e-09,5.82389e-15,0,4.00081e-07
7.17116e-08,1.72102e-16,3.225e-09,5.82389e-15,0,4.00081e-07
7.23288e-08,1.73885e-16,3.21404e-09,5.8239e-15,0,4.00081e-07
7.29485e-08,1.7568e-16,3.20315e-09,5.8239e-15,0,4.00081e-07
7.35715e-08,1.77488e-16,3.19232e-09,5.82392e-15,0,4.00081e-07
7.41962e-08,1.79306e-16,3.18156e-09,5.82393e-15,0,4.00081e-07
7.48234e-08,1.81135e-16,3.17088e-09,5.82393e-15,0,4.00081e-07
7.54536e-08,1.82978e-16,3.16026e-09,5.82395e-15,0,4.00081e-07
7.60869e-08,1.84834e-16,3.1497e-09,5.82395e-15,0,4.00081e-07
7.67232e-08,1.86703e-16,3.1392e-09,5.82396e-15,0,4.00081e-07
7.73626e-08,1.88586e-16,3.12875e-09,5.82398e-15,0,4.00081e-07
7.80042e-08,1.90479e-16,3.11838e-09,5.82397e-15,0,4.00081e-07
7.8649e-08,1.92387e-16,3.10807e-09,5.82397e-15,0,4.00081e-07
7.92969e-08,1.94307e-16,3.09782e-09,5.82397e-15,0,4.00081e-07
7.99476e-08,1.96241e-16,3.08763e-09,5.82396e-15,0,4.00081e-07
8.06001e-08,1.98184e-16,3.07753e-09,5.82395e-15,0,4.00081e-07
8.12554e-08,2.0014e-16,3.06748e-09,5.82396e-15,0,4.00081e-07
8.19135e-08,2.02108e-16,3.05751e-09,5.82396e-15,0,4.00081e-07
8.2575e-08,2.04091e-16,3.04758e-09,5.82396e-15,0,4.00081e-07
8.32393e-08,2.06087e-16,3.03773e-09,5.82396e-15,0,4.00081e-07
8.39065e-08,2.08096e-16,3.02793e-09,5.82395e-15,0,4.00081e-07
8.45766e-08,2.10118e-16,3.0182e-09,5.82396e-15,0,4.00081e-07
8.52488e-08,2.1215e-16,3.00855e-09,5.82397e-15,0,4.00081e-07
8.59229e-08,2.14193e-16,2.99897e-09,5.82396e-15,0,4.00081e-07
8.65989e-08,2.16245e-16,2.98947e-09,5.82396e-15,0,4.00081e-07
8.72781e-08,2.18312e-16,2.98003e-09,5.82395e-15,0,4.00081e-07
8.79607e-08,2.20393e-16,2.97064e-09,5.82393e-15,0,4.00081e-07
8.86465e-08,2.22489e-16,2.96131e-09,5.82392e-15,0,4.00081e-07
8.93348e-08,2.24596e-16,2.95205e-09,5.82392e-15,0,4.00081e-07
9.00252e-08,2.26715e-16,2.94286e-09,5.82391e-15,0,4.00081e-07
9.07188e-08,2.28847e-16,2.93373e-09,5.8239e-15,0,4.00081e-07
9.14156e-08,2.30994e-16,2.92466e-09,5.82389e-15,0,4.00081e-07
9.2115e-08,2.33153e-16,2.91565e-09,5.82388e-15,0,4.00081e-07
9.28161e-08,2.35322e-16,2.90672e-09,5.82388e-15,0,4.00081e-07
9.35193e-08,2.37502e-16,2.89785e-09,5.82388e-15,0,4.00081e-07
9.42253e-08,2.39695e-16,2.88905e-09,5.82389e-15,0,4.00081e-07
9.49346e-08,2.41902e-16,2.8803e-09,5.82388e-15,0,4.00081e-07
9.56467e-08,2.44123e-16,2.87161e-09,5.82387e-15,0,4.00081e-07
9.6361e-08,2.46355e-16,2.86298e-09,5.82386e-15,0,4.00081e-07
9.70788e-08,2.48602e-16,2.85441e-09,5.82384e-15,0,4.00081e-07
9.77988e-08,2.5086e-16,2.8459e-09,5.82383e-15,0,4.00081e-07
9.85217e-08,2.53133e-16,2.83744e-09,5.82382e-15,0,4.00081e-07
9.92464e-08,2.55415e-16,2.82905e-09,5.82381e-15,0,4.00081e-07
9.99728e-08,2.57707e-16,2.82073e-09,5.8238e-15,0,4.00081e-07
1.00702e-07,2.60013e-16,2.81246e-09,5.8238e-15,0,4.00081e-07
1.01434e-07,2.62333e-16,2.80424e-09,5.82379e-15,0,4.00081e-07
1.0217e-07,2.64669e-16,2.79607e-09,5.82379e-15,0,4.00081e-07
1.02909e-07,2.67017e-16,2.78795e-09,5.82378e-15,0,4.00081e-07
1.03649e-07,2.69375e-16,2.77989e-09,5.82378e-15,0,4.00081e-07
1.04392e-07,2.71746e-16,2.77188e-09,5.82378e-15,0,4.00081e-07
1.05137e-07,2.74131e-16,2.76392e-09,5.82377e-15,0,4.00081e-07
1.05886e-07,2.76531e-16,2.756e-09,5.82376e-15,0,4.00081e-07
1.06638e-07,2.78945e-16,2.74813e-09,5.82375e-15,0,4.00081e-07
1.07392e-07,2.8137e-16,2.74031e-09,5.82374e-15,0,4.00081e-07
1.08148e-07,2.83806e-16,2.73255e-09,5.82373e-15,0,4.00081e-07
1.08907e-07,2.86257e-16,2.72483e-09,5.82371e-15,0,4.00081e-07
1.09669e-07,2.88723e-16,2.71714e-09,5.82371e-15,0,4.00081e-07
1.10433e-07,2.912e-16,2.70951e-09,5.8237e-15,0,4.00081e-07
1.112e-07,2.93688e-16,2.70193e-09,5.82369e-15,0,4.00081e-07
1.11969e-07,2.96192e-16,2.69439e-09,5.82369e-15,0,4.00081e-07
1.12742e-07,2.98711e-16,2.68688e-09,5.82368e-15,0,4.00081e-07
1.13518e-07,3.01244e-16,2.67942e-09,5.82368e-15,0,4.00081e-07
1.14294e-07,3.03786e-16,2.67201e-09,5.82367e-15,0,4.00081e-07
1.15073e-07,3.06339e-16,2.66464e-09,5.82367e-15,0,4.00081e-07
1.15855e-07,3.08906e-16,2.65732e-09,5.82366e-15,0,4.00081e-07
1.1664e-07,3.11489e-16,2.65003e-09,5.82366e-15,0,4.00081e-07
1.17428e-07,3.14086e-16,2.64277e-09,5.82364e-15,0,4.00081e-07
1.18219e-07,3.16695e-16,2.63557e-09,5.82363e-15,0,4.00081e-07
1.19011e-07,3.19316e-16,2.6284e-09,5.82362e-15,0,4.00081e-07
1.19806e-07,3.21951e-16,2.62128e-09,5.82361e-15,0,4.00081e-07
1.20604e-07,3.246e-16,2.61419e-09,5.82361e-15,0,4.00081e-07
1.21405e-07,3.27264e-16,2.60713e-09,5.8236e-15,0,4.00081e-07
1.22208e-07,3.2994e-16,2.60012e-09,5.8236e-15,0,4.00081e-07
1.23013e-07,3.32628e-16,2.59316e-09,5.82359e-15,0,4.00081e-07
1.23821e-07,3.35329e-16,2.58623e-09,5.82359e-15,0,4.00081e-07
1.24631e-07,3.38042e-16,2.57934e-09,5.82358e-15,0,4.00081e-07
1.25443e-07,3.4077e-16,2.57249e-09,5.82358e-15,0,4.00081e-07
1.26259e-07,3.43513e-16,2.56568e-09,5.82358e-15,0,4.00081e-07
1.27077e-07,3.46268e-16,2.5589e-09,5.82357e-15,0,4.00081e-07
1.27898e-07,3.49037e-16,2.55217e-09,5.82356e-15,0,4.00081e-07
1.2872e-07,3.51818e-16,2.54548e-09,5.82355e-15,0,4.00081e-07
1.29545e-07,3.54612e-16,2.53882e-09,5.82354e-15,0,4.00081e-07
1.30373e-07,3.57418e-16,2.53221e-09,5.82354e-15,0,4.00081e-07
1.31203e-07,3.60238e-16,2.52563e-09,5.82353e-15,0,4.00081e-07
1.32035e-07,3.63071e-16,2.5191e-09,5.82353e-15,0,4.00081e-07
1.32869e-07,3.65917e-16,2.5126e-09,5.82352e-15,0,4.00081e-07
1.33706e-07,3.68777e-16,2.50614e-09,5.82351e-15,0,4.00081e-07
1.34548e-07,3.71655e-16,2.4997e-09,5.82352e-15,0,4.00081e-07
1.3539e-07,3.74544e-16,2.49331e-09,5.82351e-15,0,4.00081e-07
1.36235e-07,3.77444e-16,2.48697e-09,5.82351e-15,0,4.00081e-07
1.37081e-07,3.80357e-16,2.48066e-09,5.82351e-15,0,4.00081e-07
1.37931e-07,3.83284e-16,2.47439e-09,5.8235e-15,0,4.00081e-07
1.38783e-07,3.86227e-16,2.46814e-09,5.8235e-15,0,4.00081e-07
1.39639e-07,3.89185e-16,2.46194e-09,5.82349e-15,0,4.00081e-07
1.40496e-07,3.92153e-16,2.45577e-09,5.82348e-15,0,4.00081e-07
1.41354e-07,3.95133e-16,2.44965e-09,5.82348e-15,0,4.00081e-07
1.42215e-07,3.98126e-16,2.44356e-09,5.82347e-15,0,4.00081e-07
1.4308e-07,4.01137e-16,2.4375e-09,5.82347e-15,0,4.00081e-07
1.43948e-07,4.04165e-16,2.43147e-09,5.82347e-15,0,4.00081e-07
1.44818e-07,4.07205e-16,2.42548e-09,5.82346e-15,0,4.00081e-07
1.4569e-07,4.10255e-16,2.41952e-09,5.82346e-15,0,4.00081e-07
1.46564e-07,4.13321e-16,2.4136e-09,5.82346e-15,0,4.00081e-07
1.47442e-07,4.16401e-16,2.40771e-09,5.82346e-15,0,4.00081e-07
1.48321e-07,4.19496e-16,2.40186e-09,5.82346e-15,0,4.00081e-07
1.49203e-07,4.22602e-16,2.39604e-09,5.82346e-15,0,4.00081e-07
1.50088e-07,4.25723e-16,2.39025e-09,5.82346e-15,0,4.00081e-07
1.50975e-07,4.2886e-16,2.38449e-09,5.82345e-15,0,4.00081e-07
1.51866e-07,4.32014e-16,2.37875e-09,5.82345e-15,0,4.00081e-07
1.52759e-07,4.35184e-16,2.37305e-09,5.82345e-15,0,4.00081e-07
1.53655e-07,4.38366e-16,2.36737e-09,5.82345e-15,0,4.00081e-07
1.54552e-07,4.4156e-16,2.36174e-09,5.82344e-15,0,4.00081e-07
1.55453e-07,4.4477e-16,2.35613e-09,5.82345e-15,0,4.00081e-07
1.56357e-07,4.47998e-16,2.35054e-09,5.82345e-15,0,4.00081e-07
1.57265e-07,4.51246e-16,2.34497e-09,5.82345e-15,0,4.00081e-07
1.58175e-07,4.54506e-16,2.33943e-09,5.82345e-15,0,4.00081e-07
1.59087e-07,4.57778e-16,2.33393e-09,5.82345e-15,0,4.00081e-07
1.60002e-07,4.61067e-16,2.32845e-09,5.82345e-15,0,4.00081e-07
1.60921e-07,4.64375e-16,2.32299e-09,5.82346e-15,0,4.00081e-07
1.61844e-07,4.67703e-16,2.31755e-09,5.82347e-15,0,4.00081e-07
1.6277e-07,4.71044e-16,2.31214e-09,5.82346e-15,0,4.00081e-07
1.63698e-07,4.74401e-16,2.30675e-09,5.82346e-15,0,4.00081e-07
1.64629e-07,4.77775e-16,2.30138e-09,5.82346e-15,0,4.00081e-07
1.65563e-07,4.81166e-16,2.29604e-09,5.82347e-15,0,4.00081e-07
1.665e-07,4.8457e-16,2.29073e-09,5.82347e-15,0,4.00081e-07
1.6744e-07,4.8799e-16,2.28543e-09,5.82347e-15,0,4.00081e-07
1.68382e-07,4.91428e-16,2.28016e-09,5.82347e-15,0,4.00081e-07
1.69329e-07,4.94882e-16,2.27491e-09,5.82348e-15,0,4.00081e-07
1.70279e-07,4.98358e-16,2.26967e-09,5.82348e-15,0,4.00081e-07
1.71233e-07,5.01852e-16,2.26446e-09,5.82349e-15,0,4.00081e-07
1.72189e-07,5.05359e-16,2.25927e-09,5.82349e-15,0,4.00081e-07
1.73148e-07,5.08883e-16,2.2541e-09,5.8235e-15,0,4.00081e-07
1.74112e-07,5.1243e-16,2.24894e-09,5.82351e-15,0,4.00081e-07
1.75079e-07,5.15994e-16,2.24381e-09,5.82351e-15,0,4.00081e-07
1.76048e-07,5.19572e-16,2.2387e-09,5.82351e-15,0,4.00081e-07
1.7702e-07,5.23164e-16,2.23361e-09,5.82351e-15,0,4.00081e-07
1.77995e-07,5.26775e-16,2.22854e-09,5.82351e-15,0,4.00081e-07
1.78974e-07,5.30408e-16,2.22348e-09,5.82351e-15,0,4.00081e-07
1.79957e-07,5.34055e-16,2.21845e-09,5.82352e-15,0,4.00081e-07
1.80942e-07,5.3772e-16,2.21344e-09,5.82352e-15,0,4.00081e-07
1.81931e-07,5.41405e-16,2.20845e-09,5.82353e-15,0,4.00081e-07
1.82924e-07,5.45108e-16,2.20347e-09,5.82353e-15,0,4.00081e-07
