%Time,bubbleVolume,bubblepressure,bubblemass,oilmass,watermass
3.91485e-10,1.63621e-17,7.89612e-09,5.95121e-15,0,4.00081e-07
4.70983e-10,1.63654e-17,7.89336e-09,5.95097e-15,0,4.00081e-07
5.66376e-10,1.63701e-17,7.88951e-09,5.95073e-15,0,4.00081e-07
6.80846e-10,1.6377e-17,7.88407e-09,5.95045e-15,0,4.00081e-07
8.18209e-10,1.6387e-17,7.87633e-09,5.9501e-15,0,4.00081e-07
9.83036e-10,1.64014e-17,7.86535e-09,5.94962e-15,0,4.00081e-07
1.18082e-09,1.64225e-17,7.84981e-09,5.94896e-15,0,4.00081e-07
1.41818e-09,1.64534e-17,7.82794e-09,5.94805e-15,0,4.00081e-07
1.703e-09,1.64986e-17,7.80046e-09,5.9501e-15,0,4.00081e-07
2.04477e-09,1.65588e-17,7.76046e-09,5.94977e-15,0,4.00081e-07
2.44459e-09,1.66463e-17,7.7081e-09,5.94999e-15,0,4.00081e-07
2.89536e-09,1.6769e-17,7.64339e-09,5.95121e-15,0,4.00081e-07
3.34859e-09,1.69216e-17,7.57403e-09,5.95411e-15,0,4.00081e-07
3.76094e-09,1.70889e-17,7.50739e-09,5.95753e-15,0,4.00081e-07
4.145e-09,1.72707e-17,7.44196e-09,5.96005e-15,0,4.00081e-07
4.50818e-09,1.74671e-17,7.37726e-09,5.96122e-15,0,4.00081e-07
4.85492e-09,1.76779e-17,7.31377e-09,5.96153e-15,0,4.00081e-07
5.18853e-09,1.7903e-17,7.25145e-09,5.961e-15,0,4.00081e-07
5.51152e-09,1.81426e-17,7.19068e-09,5.96015e-15,0,4.00081e-07
5.82573e-09,1.83963e-17,7.1316e-09,5.95927e-15,0,4.00081e-07
6.13258e-09,1.86641e-17,7.07405e-09,5.95824e-15,0,4.00081e-07
6.43311e-09,1.89457e-17,7.01811e-09,5.95729e-15,0,4.00081e-07
6.72838e-09,1.92408e-17,6.96375e-09,5.95651e-15,0,4.00081e-07
7.01915e-09,1.95492e-17,6.91083e-09,5.95584e-15,0,4.00081e-07
7.3063e-09,1.98707e-17,6.85926e-09,5.95532e-15,0,4.00081e-07
7.59058e-09,2.02052e-17,6.8088e-09,5.95474e-15,0,4.00081e-07
7.87275e-09,2.05528e-17,6.75944e-09,5.95425e-15,0,4.00081e-07
8.15294e-09,2.09126e-17,6.71115e-09,5.95384e-15,0,4.00081e-07
8.43139e-09,2.12843e-17,6.6639e-09,5.9535e-15,0,4.00081e-07
8.70875e-09,2.16678e-17,6.61758e-09,5.95322e-15,0,4.00081e-07
8.98557e-09,2.20632e-17,6.57209e-09,5.95299e-15,0,4.00081e-07
9.26239e-09,2.24706e-17,6.52733e-09,5.95275e-15,0,4.00081e-07
9.53921e-09,2.28894e-17,6.48331e-09,5.9525e-15,0,4.00081e-07
9.81665e-09,2.33198e-17,6.43996e-09,5.95236e-15,0,4.00081e-07
1.00951e-08,2.37621e-17,6.39721e-09,5.95228e-15,0,4.00081e-07
1.03747e-08,2.42158e-17,6.35504e-09,5.95224e-15,0,4.00081e-07
1.06556e-08,2.46809e-17,6.3134e-09,5.95224e-15,0,4.00081e-07
1.09383e-08,2.51578e-17,6.27222e-09,5.95226e-15,0,4.00081e-07
1.12234e-08,2.56471e-17,6.23143e-09,5.95229e-15,0,4.00081e-07
1.15109e-08,2.61484e-17,6.19102e-09,5.95235e-15,0,4.00081e-07
1.18011e-08,2.66618e-17,6.15098e-09,5.95246e-15,0,4.00081e-07
1.20936e-08,2.71867e-17,6.11132e-09,5.95258e-15,0,4.00081e-07
1.23892e-08,2.7724e-17,6.07196e-09,5.95268e-15,0,4.00081e-07
1.26876e-08,2.82728e-17,6.03294e-09,5.95279e-15,0,4.00081e-07
1.29893e-08,2.88339e-17,5.99421e-09,5.95295e-15,0,4.00081e-07
1.32935e-08,2.94057e-17,5.95585e-09,5.95309e-15,0,4.00081e-07
1.36008e-08,2.99889e-17,5.91778e-09,5.95319e-15,0,4.00081e-07
1.39117e-08,3.05841e-17,5.87995e-09,5.95327e-15,0,4.00081e-07
1.42262e-08,3.11915e-17,5.8424e-09,5.95341e-15,0,4.00081e-07
1.45442e-08,3.18103e-17,5.80511e-09,5.95353e-15,0,4.00081e-07
1.48658e-08,3.2441e-17,5.76811e-09,5.95373e-15,0,4.00081e-07
1.51904e-08,3.30818e-17,5.73142e-09,5.95387e-15,0,4.00081e-07
1.55183e-08,3.37333e-17,5.69504e-09,5.95398e-15,0,4.00081e-07
1.58498e-08,3.43964e-17,5.6589e-09,5.95408e-15,0,4.00081e-07
1.61846e-08,3.50696e-17,5.62307e-09,5.95414e-15,0,4.00081e-07
1.65225e-08,3.57531e-17,5.58754e-09,5.95414e-15,0,4.00081e-07
1.68634e-08,3.64461e-17,5.55236e-09,5.95415e-15,0,4.00081e-07
1.72074e-08,3.71488e-17,5.51753e-09,5.95422e-15,0,4.00081e-07
1.75548e-08,3.78618e-17,5.483e-09,5.95427e-15,0,4.00081e-07
1.79062e-08,3.85862e-17,5.44872e-09,5.9543e-15,0,4.00081e-07
1.82613e-08,3.93213e-17,5.41473e-09,5.95435e-15,0,4.00081e-07
1.86193e-08,4.00657e-17,5.3811e-09,5.9544e-15,0,4.00081e-07
1.89798e-08,4.08184e-17,5.34785e-09,5.95443e-15,0,4.00081e-07
1.93432e-08,4.15798e-17,5.31497e-09,5.95439e-15,0,4.00081e-07
1.97091e-08,4.23496e-17,5.28247e-09,5.95436e-15,0,4.00081e-07
2.0078e-08,4.31287e-17,5.25031e-09,5.95433e-15,0,4.00081e-07
2.04504e-08,4.39178e-17,5.21847e-09,5.95428e-15,0,4.00081e-07
2.08255e-08,4.47158e-17,5.18701e-09,5.95425e-15,0,4.00081e-07
2.12031e-08,4.55219e-17,5.15594e-09,5.95422e-15,0,4.00081e-07
2.15836e-08,4.63367e-17,5.12524e-09,5.95418e-15,0,4.00081e-07
2.19671e-08,4.71609e-17,5.09489e-09,5.95413e-15,0,4.00081e-07
2.23532e-08,4.79933e-17,5.06493e-09,5.95409e-15,0,4.00081e-07
2.27422e-08,4.88348e-17,5.03535e-09,5.95413e-15,0,4.00081e-07
2.31346e-08,4.96862e-17,5.0061e-09,5.95413e-15,0,4.00081e-07
2.35297e-08,5.05466e-17,4.97721e-09,5.9541e-15,0,4.00081e-07
2.3928e-08,5.14165e-17,4.94866e-09,5.95404e-15,0,4.00081e-07
2.43287e-08,5.22947e-17,4.92049e-09,5.95397e-15,0,4.00081e-07
2.47313e-08,5.31801e-17,4.89274e-09,5.95388e-15,0,4.00081e-07
2.51362e-08,5.40732e-17,4.8654e-09,5.95381e-15,0,4.00081e-07
2.55437e-08,5.49751e-17,4.83841e-09,5.95377e-15,0,4.00081e-07
2.59544e-08,5.58869e-17,4.81175e-09,5.95372e-15,0,4.00081e-07
2.63678e-08,5.68078e-17,4.78545e-09,5.95368e-15,0,4.00081e-07
2.67841e-08,5.7738e-17,4.75948e-09,5.95364e-15,0,4.00081e-07
2.72032e-08,5.86775e-17,4.73385e-09,5.95361e-15,0,4.00081e-07
2.76239e-08,5.96237e-17,4.70863e-09,5.95359e-15,0,4.00081e-07
2.80469e-08,6.0578e-17,4.68377e-09,5.95357e-15,0,4.00081e-07
2.84721e-08,6.15402e-17,4.65925e-09,5.95352e-15,0,4.00081e-07
2.88999e-08,6.25114e-17,4.63505e-09,5.95345e-15,0,4.00081e-07
2.93307e-08,6.34926e-17,4.61115e-09,5.95341e-15,0,4.00081e-07
2.97646e-08,6.44841e-17,4.58752e-09,5.95336e-15,0,4.00081e-07
3.02011e-08,6.54846e-17,4.56419e-09,5.9533e-15,0,4.00081e-07
3.06395e-08,6.64929e-17,4.54119e-09,5.95325e-15,0,4.00081e-07
3.10803e-08,6.751e-17,4.51848e-09,5.9532e-15,0,4.00081e-07
3.1524e-08,6.85369e-17,4.49603e-09,5.95314e-15,0,4.00081e-07
3.19697e-08,6.95717e-17,4.47387e-09,5.95309e-15,0,4.00081e-07
3.24168e-08,7.06133e-17,4.45204e-09,5.95306e-15,0,4.00081e-07
3.2866e-08,7.16629e-17,4.43047e-09,5.95302e-15,0,4.00081e-07
3.33175e-08,7.27213e-17,4.40916e-09,5.95301e-15,0,4.00081e-07
3.37716e-08,7.37889e-17,4.38808e-09,5.95298e-15,0,4.00081e-07
3.42286e-08,7.48671e-17,4.36721e-09,5.95296e-15,0,4.00081e-07
3.46885e-08,7.59554e-17,4.34654e-09,5.95291e-15,0,4.00081e-07
3.5151e-08,7.70535e-17,4.32608e-09,5.95286e-15,0,4.00081e-07
3.5616e-08,7.8161e-17,4.30583e-09,5.9528e-15,0,4.00081e-07
3.60826e-08,7.92758e-17,4.28582e-09,5.95275e-15,0,4.00081e-07
3.65507e-08,8.0398e-17,4.26604e-09,5.9527e-15,0,4.00081e-07
3.70209e-08,8.15287e-17,4.24647e-09,5.95266e-15,0,4.00081e-07
3.74932e-08,8.26681e-17,4.22711e-09,5.95263e-15,0,4.00081e-07
3.79681e-08,8.38173e-17,4.20792e-09,5.95261e-15,0,4.00081e-07
3.84455e-08,8.49764e-17,4.18891e-09,5.95259e-15,0,4.00081e-07
3.89256e-08,8.61455e-17,4.17007e-09,5.95257e-15,0,4.00081e-07
3.94071e-08,8.73219e-17,4.15144e-09,5.95256e-15,0,4.00081e-07
3.98905e-08,8.85067e-17,4.133e-09,5.95253e-15,0,4.00081e-07
4.03759e-08,8.96999e-17,4.11474e-09,5.95249e-15,0,4.00081e-07
4.08635e-08,9.09024e-17,4.09666e-09,5.95245e-15,0,4.00081e-07
4.13536e-08,9.21148e-17,4.07873e-09,5.95241e-15,0,4.00081e-07
4.1845e-08,9.33341e-17,4.06101e-09,5.95237e-15,0,4.00081e-07
4.23381e-08,9.45617e-17,4.04346e-09,5.95233e-15,0,4.00081e-07
4.2833e-08,9.57976e-17,4.0261e-09,5.9523e-15,0,4.00081e-07
4.333e-08,9.70424e-17,4.0089e-09,5.95227e-15,0,4.00081e-07
4.3829e-08,9.82963e-17,3.99187e-09,5.95224e-15,0,4.00081e-07
4.43302e-08,9.95593e-17,3.975e-09,5.95222e-15,0,4.00081e-07
4.48334e-08,1.00831e-16,3.95829e-09,5.9522e-15,0,4.00081e-07
4.53391e-08,1.02113e-16,3.94173e-09,5.95219e-15,0,4.00081e-07
4.58469e-08,1.03405e-16,3.92534e-09,5.95219e-15,0,4.00081e-07
4.63563e-08,1.04704e-16,3.90912e-09,5.95218e-15,0,4.00081e-07
4.68674e-08,1.06011e-16,3.89307e-09,5.95216e-15,0,4.00081e-07
4.73803e-08,1.07326e-16,3.87719e-09,5.95214e-15,0,4.00081e-07
4.78953e-08,1.0865e-16,3.86147e-09,5.95212e-15,0,4.00081e-07
4.84119e-08,1.09982e-16,3.84592e-09,5.95209e-15,0,4.00081e-07
4.89305e-08,1.11323e-16,3.83053e-09,5.95208e-15,0,4.00081e-07
4.9451e-08,1.12671e-16,3.8153e-09,5.95207e-15,0,4.00081e-07
4.99736e-08,1.14028e-16,3.80023e-09,5.95207e-15,0,4.00081e-07
5.04973e-08,1.15391e-16,3.78535e-09,5.95207e-15,0,4.00081e-07
5.10225e-08,1.16761e-16,3.77065e-09,5.95209e-15,0,4.00081e-07
5.15488e-08,1.18135e-16,3.75613e-09,5.9521e-15,0,4.00081e-07
5.20766e-08,1.19516e-16,3.7418e-09,5.95213e-15,0,4.00081e-07
5.26062e-08,1.20902e-16,3.72764e-09,5.95218e-15,0,4.00081e-07
5.31375e-08,1.22295e-16,3.71365e-09,5.95222e-15,0,4.00081e-07
5.3671e-08,1.23694e-16,3.69982e-09,5.95224e-15,0,4.00081e-07
5.42068e-08,1.251e-16,3.68615e-09,5.95226e-15,0,4.00081e-07
5.47451e-08,1.26512e-16,3.67265e-09,5.95228e-15,0,4.00081e-07
5.52856e-08,1.2793e-16,3.65931e-09,5.95231e-15,0,4.00081e-07
5.58282e-08,1.29353e-16,3.64614e-09,5.95235e-15,0,4.00081e-07
5.63721e-08,1.30778e-16,3.63315e-09,5.95238e-15,0,4.00081e-07
5.69175e-08,1.32205e-16,3.62035e-09,5.9524e-15,0,4.00081e-07
5.74649e-08,1.33636e-16,3.60772e-09,5.95243e-15,0,4.00081e-07
5.80138e-08,1.35069e-16,3.59525e-09,5.95244e-15,0,4.00081e-07
5.85644e-08,1.36505e-16,3.58296e-09,5.95245e-15,0,4.00081e-07
5.91172e-08,1.37944e-16,3.57082e-09,5.95247e-15,0,4.00081e-07
5.96723e-08,1.39386e-16,3.55882e-09,5.95248e-15,0,4.00081e-07
6.02303e-08,1.40834e-16,3.54695e-09,5.9525e-15,0,4.00081e-07
6.07917e-08,1.42289e-16,3.5352e-09,5.9525e-15,0,4.00081e-07
6.13555e-08,1.43747e-16,3.52358e-09,5.95249e-15,0,4.00081e-07
6.19209e-08,1.45206e-16,3.5121e-09,5.95249e-15,0,4.00081e-07
6.24884e-08,1.46669e-16,3.50075e-09,5.95249e-15,0,4.00081e-07
6.30583e-08,1.48136e-16,3.48952e-09,5.95249e-15,0,4.00081e-07
6.36307e-08,1.49607e-16,3.4784e-09,5.95249e-15,0,4.00081e-07
6.42066e-08,1.51085e-16,3.46737e-09,5.95248e-15,0,4.00081e-07
6.4786e-08,1.5257e-16,3.45642e-09,5.95249e-15,0,4.00081e-07
6.53683e-08,1.54061e-16,3.44556e-09,5.95249e-15,0,4.00081e-07
6.59539e-08,1.55557e-16,3.43479e-09,5.95249e-15,0,4.00081e-07
6.65418e-08,1.57058e-16,3.42411e-09,5.95249e-15,0,4.00081e-07
6.71318e-08,1.58562e-16,3.41353e-09,5.95248e-15,0,4.00081e-07
6.77241e-08,1.6007e-16,3.40304e-09,5.95248e-15,0,4.00081e-07
6.8319e-08,1.61584e-16,3.39264e-09,5.95248e-15,0,4.00081e-07
6.89167e-08,1.63102e-16,3.38231e-09,5.9525e-15,0,4.00081e-07
6.95177e-08,1.64628e-16,3.37204e-09,5.9525e-15,0,4.00081e-07
7.01227e-08,1.66162e-16,3.36183e-09,5.9525e-15,0,4.00081e-07
7.07309e-08,1.67702e-16,3.35168e-09,5.95248e-15,0,4.00081e-07
7.13411e-08,1.69246e-16,3.34162e-09,5.95246e-15,0,4.00081e-07
7.19536e-08,1.70796e-16,3.33163e-09,5.95246e-15,0,4.00081e-07
7.2569e-08,1.72351e-16,3.3217e-09,5.95245e-15,0,4.00081e-07
7.31873e-08,1.73912e-16,3.31184e-09,5.95245e-15,0,4.00081e-07
7.38089e-08,1.75481e-16,3.30203e-09,5.95244e-15,0,4.00081e-07
7.44339e-08,1.77058e-16,3.29227e-09,5.95243e-15,0,4.00081e-07
7.50623e-08,1.78642e-16,3.28257e-09,5.95242e-15,0,4.00081e-07
7.56936e-08,1.80233e-16,3.27292e-09,5.95241e-15,0,4.00081e-07
7.63267e-08,1.81828e-16,3.26335e-09,5.95239e-15,0,4.00081e-07
7.6962e-08,1.83427e-16,3.25385e-09,5.95237e-15,0,4.00081e-07
7.75999e-08,1.85033e-16,3.24441e-09,5.95236e-15,0,4.00081e-07
7.82404e-08,1.86645e-16,3.23504e-09,5.95234e-15,0,4.00081e-07
7.88841e-08,1.88265e-16,3.22571e-09,5.95234e-15,0,4.00081e-07
7.9531e-08,1.89892e-16,3.21644e-09,5.95234e-15,0,4.00081e-07
8.01815e-08,1.91529e-16,3.20722e-09,5.95233e-15,0,4.00081e-07
8.08352e-08,1.93173e-16,3.19805e-09,5.95231e-15,0,4.00081e-07
8.14903e-08,1.94821e-16,3.18896e-09,5.9523e-15,0,4.00081e-07
8.21478e-08,1.96475e-16,3.17993e-09,5.9523e-15,0,4.00081e-07
8.28077e-08,1.98135e-16,3.17096e-09,5.95228e-15,0,4.00081e-07
8.34709e-08,1.99804e-16,3.16205e-09,5.95225e-15,0,4.00081e-07
8.41365e-08,2.01479e-16,3.15321e-09,5.95224e-15,0,4.00081e-07
8.4805e-08,2.03161e-16,3.14442e-09,5.95222e-15,0,4.00081e-07
8.54769e-08,2.04852e-16,3.13568e-09,5.95221e-15,0,4.00081e-07
8.61524e-08,2.06553e-16,3.12699e-09,5.95219e-15,0,4.00081e-07
8.68313e-08,2.08263e-16,3.11836e-09,5.95218e-15,0,4.00081e-07
8.75117e-08,2.09977e-16,3.1098e-09,5.95215e-15,0,4.00081e-07
8.81942e-08,2.11696e-16,3.10132e-09,5.95213e-15,0,4.00081e-07
8.88783e-08,2.13421e-16,3.09291e-09,5.95212e-15,0,4.00081e-07
8.95649e-08,2.15152e-16,3.08456e-09,5.9521e-15,0,4.00081e-07
9.02546e-08,2.16892e-16,3.07626e-09,5.9521e-15,0,4.00081e-07
9.09475e-08,2.18642e-16,3.06803e-09,5.95209e-15,0,4.00081e-07
9.16441e-08,2.20401e-16,3.05984e-09,5.95208e-15,0,4.00081e-07
9.23439e-08,2.22169e-16,3.0517e-09,5.95207e-15,0,4.00081e-07
9.30475e-08,2.23949e-16,3.04361e-09,5.95205e-15,0,4.00081e-07
9.37544e-08,2.25738e-16,3.03557e-09,5.95204e-15,0,4.00081e-07
9.44629e-08,2.27532e-16,3.0276e-09,5.95202e-15,0,4.00081e-07
9.51737e-08,2.29333e-16,3.0197e-09,5.95201e-15,0,4.00081e-07
9.58879e-08,2.31145e-16,3.01184e-09,5.952e-15,0,4.00081e-07
9.66043e-08,2.32964e-16,3.00404e-09,5.95198e-15,0,4.00081e-07
9.73235e-08,2.34792e-16,2.99629e-09,5.95196e-15,0,4.00081e-07
9.80468e-08,2.36632e-16,2.98858e-09,5.95194e-15,0,4.00081e-07
9.87736e-08,2.38483e-16,2.98091e-09,5.95192e-15,0,4.00081e-07
9.95046e-08,2.40347e-16,2.97327e-09,5.9519e-15,0,4.00081e-07
1.0024e-07,2.42224e-16,2.96567e-09,5.95188e-15,0,4.00081e-07
1.00978e-07,2.44113e-16,2.9581e-09,5.95187e-15,0,4.00081e-07
1.01721e-07,2.46016e-16,2.95057e-09,5.95186e-15,0,4.00081e-07
1.02467e-07,2.47927e-16,2.94307e-09,5.95184e-15,0,4.00081e-07
1.03215e-07,2.49849e-16,2.93562e-09,5.95182e-15,0,4.00081e-07
1.03968e-07,2.51784e-16,2.9282e-09,5.95181e-15,0,4.00081e-07
1.04723e-07,2.5373e-16,2.9208e-09,5.9518e-15,0,4.00081e-07
1.05483e-07,2.55691e-16,2.91343e-09,5.95178e-15,0,4.00081e-07
1.06247e-07,2.57665e-16,2.90609e-09,5.95177e-15,0,4.00081e-07
1.07016e-07,2.59654e-16,2.89876e-09,5.95176e-15,0,4.00081e-07
1.07789e-07,2.61659e-16,2.89144e-09,5.95174e-15,0,4.00081e-07
1.08566e-07,2.63678e-16,2.88414e-09,5.95173e-15,0,4.00081e-07
1.09347e-07,2.65711e-16,2.87686e-09,5.95171e-15,0,4.00081e-07
1.10133e-07,2.67759e-16,2.8696e-09,5.9517e-15,0,4.00081e-07
1.10922e-07,2.69821e-16,2.86236e-09,5.95168e-15,0,4.00081e-07
1.11717e-07,2.71901e-16,2.85512e-09,5.95166e-15,0,4.00081e-07
1.12516e-07,2.73995e-16,2.8479e-09,5.95164e-15,0,4.00081e-07
1.13318e-07,2.76103e-16,2.8407e-09,5.95163e-15,0,4.00081e-07
1.14125e-07,2.78227e-16,2.83351e-09,5.95162e-15,0,4.00081e-07
1.14936e-07,2.80366e-16,2.82633e-09,5.95161e-15,0,4.00081e-07
1.15751e-07,2.8252e-16,2.81917e-09,5.9516e-15,0,4.00081e-07
1.16571e-07,2.8469e-16,2.81203e-09,5.95159e-15,0,4.00081e-07
1.17393e-07,2.86872e-16,2.80491e-09,5.95158e-15,0,4.00081e-07
1.18213e-07,2.8905e-16,2.79786e-09,5.95157e-15,0,4.00081e-07
1.19029e-07,2.91225e-16,2.7909e-09,5.95155e-15,0,4.00081e-07
1.19843e-07,2.93398e-16,2.784e-09,5.95154e-15,0,4.00081e-07
1.20654e-07,2.95567e-16,2.77718e-09,5.95153e-15,0,4.00081e-07
1.21464e-07,2.97737e-16,2.77042e-09,5.95151e-15,0,4.00081e-07
1.22271e-07,2.99902e-16,2.76374e-09,5.9515e-15,0,4.00081e-07
1.23075e-07,3.02064e-16,2.75712e-09,5.95149e-15,0,4.00081e-07
1.23876e-07,3.04224e-16,2.75058e-09,5.95147e-15,0,4.00081e-07
1.24676e-07,3.06382e-16,2.7441e-09,5.95147e-15,0,4.00081e-07
1.25474e-07,3.0854e-16,2.73768e-09,5.95146e-15,0,4.00081e-07
1.26269e-07,3.10696e-16,2.73132e-09,5.95145e-15,0,4.00081e-07
1.27064e-07,3.12854e-16,2.72502e-09,5.95145e-15,0,4.00081e-07
1.27859e-07,3.15015e-16,2.71877e-09,5.95144e-15,0,4.00081e-07
1.28652e-07,3.17175e-16,2.71258e-09,5.95144e-15,0,4.00081e-07
1.29443e-07,3.19335e-16,2.70644e-09,5.95144e-15,0,4.00081e-07
1.3023e-07,3.21487e-16,2.70039e-09,5.95143e-15,0,4.00081e-07
1.31013e-07,3.23631e-16,2.69441e-09,5.95143e-15,0,4.00081e-07
1.31792e-07,3.25767e-16,2.68852e-09,5.95142e-15,0,4.00081e-07
1.32567e-07,3.27897e-16,2.68269e-09,5.95142e-15,0,4.00081e-07
1.33338e-07,3.30019e-16,2.67694e-09,5.95142e-15,0,4.00081e-07
1.34106e-07,3.32137e-16,2.67125e-09,5.95141e-15,0,4.00081e-07
1.3487e-07,3.34244e-16,2.66564e-09,5.95141e-15,0,4.00081e-07
1.35629e-07,3.36344e-16,2.66011e-09,5.9514e-15,0,4.00081e-07
1.36385e-07,3.38438e-16,2.65464e-09,5.95139e-15,0,4.00081e-07
1.37137e-07,3.40522e-16,2.64925e-09,5.95139e-15,0,4.00081e-07
1.37886e-07,3.42601e-16,2.64391e-09,5.95138e-15,0,4.00081e-07
1.38633e-07,3.44676e-16,2.63864e-09,5.95138e-15,0,4.00081e-07
1.39378e-07,3.4675e-16,2.63341e-09,5.95137e-15,0,4.00081e-07
1.40122e-07,3.48824e-16,2.62824e-09,5.95137e-15,0,4.00081e-07
1.40864e-07,3.50896e-16,2.62311e-09,5.95136e-15,0,4.00081e-07
1.41606e-07,3.5297e-16,2.61803e-09,5.95136e-15,0,4.00081e-07
1.42348e-07,3.55045e-16,2.61298e-09,5.95136e-15,0,4.00081e-07
1.43091e-07,3.57127e-16,2.60797e-09,5.95136e-15,0,4.00081e-07
1.43834e-07,3.59212e-16,2.60299e-09,5.95136e-15,0,4.00081e-07
1.44579e-07,3.61302e-16,2.59805e-09,5.95136e-15,0,4.00081e-07
1.45324e-07,3.63397e-16,2.59313e-09,5.95136e-15,0,4.00081e-07
1.46069e-07,3.65495e-16,2.58826e-09,5.95136e-15,0,4.00081e-07
1.46814e-07,3.67595e-16,2.58342e-09,5.95136e-15,0,4.00081e-07
1.4756e-07,3.69699e-16,2.57861e-09,5.95135e-15,0,4.00081e-07
1.48308e-07,3.71811e-16,2.57383e-09,5.95135e-15,0,4.00081e-07
1.49059e-07,3.73934e-16,2.56906e-09,5.95135e-15,0,4.00081e-07
1.49811e-07,3.76064e-16,2.56432e-09,5.95135e-15,0,4.00081e-07
1.50567e-07,3.78206e-16,2.55959e-09,5.95135e-15,0,4.00081e-07
1.51325e-07,3.80355e-16,2.55489e-09,5.95135e-15,0,4.00081e-07
1.52085e-07,3.82515e-16,2.5502e-09,5.95135e-15,0,4.00081e-07
1.52846e-07,3.84679e-16,2.54554e-09,5.95135e-15,0,4.00081e-07
1.5361e-07,3.86854e-16,2.5409e-09,5.95135e-15,0,4.00081e-07
1.54378e-07,3.89042e-16,2.53626e-09,5.95135e-15,0,4.00081e-07
1.5515e-07,3.91243e-16,2.53164e-09,5.95136e-15,0,4.00081e-07
1.55925e-07,3.93457e-16,2.52703e-09,5.95136e-15,0,4.00081e-07
1.56706e-07,3.95689e-16,2.52241e-09,5.95137e-15,0,4.00081e-07
1.57494e-07,3.97945e-16,2.51779e-09,5.95138e-15,0,4.00081e-07
1.58289e-07,4.00224e-16,2.51315e-09,5.95139e-15,0,4.00081e-07
1.59093e-07,4.0253e-16,2.50849e-09,5.9514e-15,0,4.00081e-07
1.59908e-07,4.0487e-16,2.5038e-09,5.95141e-15,0,4.00081e-07
1.60735e-07,4.07247e-16,2.49907e-09,5.95143e-15,0,4.00081e-07
1.61576e-07,4.09667e-16,2.49428e-09,5.95144e-15,0,4.00081e-07
1.62432e-07,4.12135e-16,2.48945e-09,5.95146e-15,0,4.00081e-07
1.63308e-07,4.14659e-16,2.48453e-09,5.95147e-15,0,4.00081e-07
1.64203e-07,4.17246e-16,2.47953e-09,5.95149e-15,0,4.00081e-07
1.65124e-07,4.19907e-16,2.47443e-09,5.95152e-15,0,4.00081e-07
1.66073e-07,4.22653e-16,2.4692e-09,5.95154e-15,0,4.00081e-07
1.67055e-07,4.255e-16,2.46382e-09,5.95157e-15,0,4.00081e-07
1.68066e-07,4.28433e-16,2.45832e-09,5.9516e-15,0,4.00081e-07
1.69079e-07,4.31377e-16,2.45283e-09,5.95161e-15,0,4.00081e-07
1.70096e-07,4.34336e-16,2.44736e-09,5.95162e-15,0,4.00081e-07
1.71117e-07,4.37309e-16,2.44191e-09,5.95164e-15,0,4.00081e-07
1.72141e-07,4.40297e-16,2.43647e-09,5.95165e-15,0,4.00081e-07
1.73169e-07,4.43296e-16,2.43104e-09,5.95166e-15,0,4.00081e-07
1.74198e-07,4.46306e-16,2.42564e-09,5.95167e-15,0,4.00081e-07
1.75233e-07,4.49335e-16,2.42024e-09,5.95168e-15,0,4.00081e-07
1.76272e-07,4.52378e-16,2.41486e-09,5.95168e-15,0,4.00081e-07
1.77314e-07,4.55438e-16,2.40949e-09,5.95168e-15,0,4.00081e-07
1.78361e-07,4.58512e-16,2.40413e-09,5.95168e-15,0,4.00081e-07
