%Time,bubbleVolume,bubblepressure,bubblemass,oilmass,watermass
6.80846e-10,1.61938e-17,7.75333e-09,5.85921e-15,0,4.00081e-07
8.18209e-10,1.62037e-17,7.74576e-09,5.85891e-15,0,4.00081e-07
9.83036e-10,1.6218e-17,7.73499e-09,5.85851e-15,0,4.00081e-07
1.18082e-09,1.62389e-17,7.71974e-09,5.85795e-15,0,4.00081e-07
1.41818e-09,1.62695e-17,7.7003e-09,5.85938e-15,0,4.00081e-07
1.703e-09,1.63098e-17,7.67171e-09,5.85918e-15,0,4.00081e-07
2.04084e-09,1.63689e-17,7.63311e-09,5.85926e-15,0,4.00081e-07
2.42496e-09,1.6452e-17,7.58418e-09,5.86009e-15,0,4.00081e-07
2.8333e-09,1.6561e-17,7.52753e-09,5.86214e-15,0,4.00081e-07
3.20058e-09,1.66797e-17,7.47348e-09,5.86543e-15,0,4.00081e-07
3.53906e-09,1.68077e-17,7.42036e-09,5.86823e-15,0,4.00081e-07
3.8564e-09,1.69446e-17,7.36765e-09,5.87006e-15,0,4.00081e-07
4.15762e-09,1.70907e-17,7.31544e-09,5.87102e-15,0,4.00081e-07
4.44594e-09,1.7246e-17,7.2638e-09,5.8712e-15,0,4.00081e-07
4.72379e-09,1.74103e-17,7.21297e-09,5.87089e-15,0,4.00081e-07
4.99293e-09,1.75839e-17,7.16303e-09,5.87023e-15,0,4.00081e-07
5.25478e-09,1.77666e-17,7.11408e-09,5.86936e-15,0,4.00081e-07
5.5103e-09,1.79584e-17,7.0663e-09,5.86853e-15,0,4.00081e-07
5.76042e-09,1.81593e-17,7.0195e-09,5.86759e-15,0,4.00081e-07
6.00585e-09,1.83691e-17,6.97384e-09,5.86678e-15,0,4.00081e-07
6.24711e-09,1.85878e-17,6.92923e-09,5.86604e-15,0,4.00081e-07
6.48474e-09,1.88151e-17,6.88566e-09,5.86542e-15,0,4.00081e-07
6.71911e-09,1.9051e-17,6.84299e-09,5.86478e-15,0,4.00081e-07
6.95065e-09,1.92952e-17,6.80126e-09,5.86424e-15,0,4.00081e-07
7.17967e-09,1.95475e-17,6.76039e-09,5.86375e-15,0,4.00081e-07
7.40655e-09,1.98079e-17,6.72036e-09,5.86334e-15,0,4.00081e-07
7.63168e-09,2.00763e-17,6.68109e-09,5.863e-15,0,4.00081e-07
7.85544e-09,2.03528e-17,6.64248e-09,5.86265e-15,0,4.00081e-07
8.07814e-09,2.06372e-17,6.60448e-09,5.8623e-15,0,4.00081e-07
8.30005e-09,2.09295e-17,6.56711e-09,5.86202e-15,0,4.00081e-07
8.52106e-09,2.12292e-17,6.53037e-09,5.86177e-15,0,4.00081e-07
8.74149e-09,2.15363e-17,6.49419e-09,5.86156e-15,0,4.00081e-07
8.96167e-09,2.1851e-17,6.45853e-09,5.86136e-15,0,4.00081e-07
9.18185e-09,2.21731e-17,6.42333e-09,5.86115e-15,0,4.00081e-07
9.40243e-09,2.25031e-17,6.38856e-09,5.86098e-15,0,4.00081e-07
9.62364e-09,2.2841e-17,6.35416e-09,5.86085e-15,0,4.00081e-07
9.84575e-09,2.3187e-17,6.32012e-09,5.86075e-15,0,4.00081e-07
1.00686e-08,2.35405e-17,6.28644e-09,5.86068e-15,0,4.00081e-07
1.02921e-08,2.39013e-17,6.25312e-09,5.86063e-15,0,4.00081e-07
1.05167e-08,2.42698e-17,6.22011e-09,5.8606e-15,0,4.00081e-07
1.07427e-08,2.46461e-17,6.18738e-09,5.86059e-15,0,4.00081e-07
1.09697e-08,2.50296e-17,6.15496e-09,5.86058e-15,0,4.00081e-07
1.11979e-08,2.54205e-17,6.12283e-09,5.86059e-15,0,4.00081e-07
1.14276e-08,2.58191e-17,6.09094e-09,5.86061e-15,0,4.00081e-07
1.16592e-08,2.62257e-17,6.05927e-09,5.86066e-15,0,4.00081e-07
1.18923e-08,2.66395e-17,6.02785e-09,5.86071e-15,0,4.00081e-07
1.21267e-08,2.70602e-17,5.99669e-09,5.86075e-15,0,4.00081e-07
1.23629e-08,2.74883e-17,5.96574e-09,5.86077e-15,0,4.00081e-07
1.26011e-08,2.79243e-17,5.93497e-09,5.8608e-15,0,4.00081e-07
1.28416e-08,2.83684e-17,5.90435e-09,5.86084e-15,0,4.00081e-07
1.30837e-08,2.88193e-17,5.87398e-09,5.86091e-15,0,4.00081e-07
1.33275e-08,2.92769e-17,5.84385e-09,5.86101e-15,0,4.00081e-07
1.35732e-08,2.97416e-17,5.81393e-09,5.86111e-15,0,4.00081e-07
1.38211e-08,3.02138e-17,5.78415e-09,5.86118e-15,0,4.00081e-07
1.40716e-08,3.06942e-17,5.7545e-09,5.86124e-15,0,4.00081e-07
1.43238e-08,3.11812e-17,5.72505e-09,5.86127e-15,0,4.00081e-07
1.45777e-08,3.16741e-17,5.69585e-09,5.86129e-15,0,4.00081e-07
1.48334e-08,3.21736e-17,5.66687e-09,5.86137e-15,0,4.00081e-07
1.50913e-08,3.26798e-17,5.63807e-09,5.86143e-15,0,4.00081e-07
1.53516e-08,3.31935e-17,5.60941e-09,5.86145e-15,0,4.00081e-07
1.56146e-08,3.37152e-17,5.58086e-09,5.86149e-15,0,4.00081e-07
1.5879e-08,3.42421e-17,5.5526e-09,5.86157e-15,0,4.00081e-07
1.61449e-08,3.47743e-17,5.52459e-09,5.86162e-15,0,4.00081e-07
1.64126e-08,3.53124e-17,5.49679e-09,5.86166e-15,0,4.00081e-07
1.66824e-08,3.58569e-17,5.46919e-09,5.86171e-15,0,4.00081e-07
1.69544e-08,3.64081e-17,5.44176e-09,5.86172e-15,0,4.00081e-07
1.72289e-08,3.69665e-17,5.41447e-09,5.86173e-15,0,4.00081e-07
1.75057e-08,3.75315e-17,5.38737e-09,5.86175e-15,0,4.00081e-07
1.77836e-08,3.81009e-17,5.36055e-09,5.86174e-15,0,4.00081e-07
1.8063e-08,3.86752e-17,5.33398e-09,5.86171e-15,0,4.00081e-07
1.8344e-08,3.92547e-17,5.30765e-09,5.8617e-15,0,4.00081e-07
1.8627e-08,3.98402e-17,5.28154e-09,5.86172e-15,0,4.00081e-07
1.89121e-08,4.04319e-17,5.25564e-09,5.86178e-15,0,4.00081e-07
1.91996e-08,4.10303e-17,5.2299e-09,5.86182e-15,0,4.00081e-07
1.94897e-08,4.1636e-17,5.20431e-09,5.86181e-15,0,4.00081e-07
1.97806e-08,4.22453e-17,5.17903e-09,5.86179e-15,0,4.00081e-07
2.00726e-08,4.28586e-17,5.15404e-09,5.86176e-15,0,4.00081e-07
2.03658e-08,4.34761e-17,5.12932e-09,5.86173e-15,0,4.00081e-07
2.06606e-08,4.40986e-17,5.10484e-09,5.86171e-15,0,4.00081e-07
2.09571e-08,4.47266e-17,5.0806e-09,5.86169e-15,0,4.00081e-07
2.12555e-08,4.53605e-17,5.05656e-09,5.86167e-15,0,4.00081e-07
2.15562e-08,4.60008e-17,5.03272e-09,5.86165e-15,0,4.00081e-07
2.18593e-08,4.66479e-17,5.00906e-09,5.86165e-15,0,4.00081e-07
2.21643e-08,4.73008e-17,4.98562e-09,5.86164e-15,0,4.00081e-07
2.24702e-08,4.79572e-17,4.96248e-09,5.86163e-15,0,4.00081e-07
2.27771e-08,4.86176e-17,4.93963e-09,5.86162e-15,0,4.00081e-07
2.30853e-08,4.92824e-17,4.91703e-09,5.8616e-15,0,4.00081e-07
2.33951e-08,4.99525e-17,4.89467e-09,5.86158e-15,0,4.00081e-07
2.37067e-08,5.06282e-17,4.87253e-09,5.86158e-15,0,4.00081e-07
2.40204e-08,5.131e-17,4.8506e-09,5.86156e-15,0,4.00081e-07
2.43362e-08,5.19984e-17,4.82885e-09,5.86153e-15,0,4.00081e-07
2.46545e-08,5.2694e-17,4.80728e-09,5.8615e-15,0,4.00081e-07
2.49738e-08,5.33934e-17,4.78599e-09,5.86146e-15,0,4.00081e-07
2.52937e-08,5.40959e-17,4.76499e-09,5.86143e-15,0,4.00081e-07
2.56145e-08,5.48023e-17,4.74426e-09,5.86142e-15,0,4.00081e-07
2.59365e-08,5.5513e-17,4.72379e-09,5.8614e-15,0,4.00081e-07
2.62599e-08,5.62285e-17,4.70355e-09,5.86138e-15,0,4.00081e-07
2.65849e-08,5.69494e-17,4.68353e-09,5.86137e-15,0,4.00081e-07
2.69119e-08,5.76765e-17,4.6637e-09,5.86137e-15,0,4.00081e-07
2.72409e-08,5.84099e-17,4.64406e-09,5.86135e-15,0,4.00081e-07
2.75721e-08,5.91501e-17,4.62459e-09,5.86132e-15,0,4.00081e-07
2.79057e-08,5.98975e-17,4.60528e-09,5.86129e-15,0,4.00081e-07
2.82408e-08,6.06503e-17,4.58618e-09,5.86126e-15,0,4.00081e-07
2.85767e-08,6.14067e-17,4.56732e-09,5.86123e-15,0,4.00081e-07
2.89136e-08,6.21675e-17,4.5487e-09,5.86119e-15,0,4.00081e-07
2.92519e-08,6.2933e-17,4.53028e-09,5.86117e-15,0,4.00081e-07
2.95918e-08,6.37043e-17,4.51205e-09,5.86116e-15,0,4.00081e-07
2.99333e-08,6.44812e-17,4.49401e-09,5.86115e-15,0,4.00081e-07
3.02769e-08,6.52646e-17,4.47612e-09,5.86113e-15,0,4.00081e-07
3.06224e-08,6.60545e-17,4.45839e-09,5.86111e-15,0,4.00081e-07
3.09703e-08,6.68516e-17,4.4408e-09,5.8611e-15,0,4.00081e-07
3.1319e-08,6.76526e-17,4.42341e-09,5.86109e-15,0,4.00081e-07
3.1668e-08,6.84565e-17,4.40625e-09,5.86107e-15,0,4.00081e-07
3.20179e-08,6.92642e-17,4.38928e-09,5.86104e-15,0,4.00081e-07
3.23686e-08,7.0076e-17,4.3725e-09,5.861e-15,0,4.00081e-07
3.27204e-08,7.08924e-17,4.35589e-09,5.86097e-15,0,4.00081e-07
3.30739e-08,7.17145e-17,4.33942e-09,5.86094e-15,0,4.00081e-07
3.3429e-08,7.25426e-17,4.32309e-09,5.86092e-15,0,4.00081e-07
3.37858e-08,7.33768e-17,4.30689e-09,5.8609e-15,0,4.00081e-07
3.41444e-08,7.42174e-17,4.29081e-09,5.86089e-15,0,4.00081e-07
3.45051e-08,7.50648e-17,4.27485e-09,5.86087e-15,0,4.00081e-07
3.48679e-08,7.59195e-17,4.25898e-09,5.86086e-15,0,4.00081e-07
3.52325e-08,7.67805e-17,4.24324e-09,5.86085e-15,0,4.00081e-07
3.5598e-08,7.76455e-17,4.22765e-09,5.86084e-15,0,4.00081e-07
3.59644e-08,7.85151e-17,4.2122e-09,5.86084e-15,0,4.00081e-07
3.6332e-08,7.93898e-17,4.19688e-09,5.86081e-15,0,4.00081e-07
3.67011e-08,8.027e-17,4.18168e-09,5.86079e-15,0,4.00081e-07
3.70716e-08,8.11558e-17,4.1666e-09,5.86076e-15,0,4.00081e-07
3.74437e-08,8.20476e-17,4.15163e-09,5.86073e-15,0,4.00081e-07
3.78176e-08,8.29462e-17,4.13675e-09,5.86071e-15,0,4.00081e-07
3.81934e-08,8.38512e-17,4.12197e-09,5.8607e-15,0,4.00081e-07
3.85699e-08,8.47606e-17,4.10733e-09,5.86068e-15,0,4.00081e-07
3.89468e-08,8.56731e-17,4.09283e-09,5.86066e-15,0,4.00081e-07
3.93243e-08,8.65892e-17,4.07848e-09,5.86064e-15,0,4.00081e-07
3.97025e-08,8.75094e-17,4.06425e-09,5.86063e-15,0,4.00081e-07
4.00818e-08,8.84345e-17,4.05014e-09,5.86061e-15,0,4.00081e-07
4.04623e-08,8.93648e-17,4.03614e-09,5.86061e-15,0,4.00081e-07
4.08441e-08,9.03007e-17,4.02224e-09,5.86061e-15,0,4.00081e-07
4.12273e-08,9.12423e-17,4.00844e-09,5.86058e-15,0,4.00081e-07
4.16119e-08,9.21897e-17,3.99474e-09,5.86056e-15,0,4.00081e-07
4.1998e-08,9.31432e-17,3.98113e-09,5.86054e-15,0,4.00081e-07
4.23859e-08,9.41034e-17,3.96761e-09,5.86053e-15,0,4.00081e-07
4.27755e-08,9.50702e-17,3.95418e-09,5.86051e-15,0,4.00081e-07
4.3167e-08,9.60442e-17,3.94082e-09,5.8605e-15,0,4.00081e-07
4.35597e-08,9.70239e-17,3.92757e-09,5.86048e-15,0,4.00081e-07
4.39533e-08,9.80081e-17,3.91443e-09,5.86047e-15,0,4.00081e-07
4.43479e-08,9.89972e-17,3.9014e-09,5.86046e-15,0,4.00081e-07
4.47435e-08,9.99912e-17,3.88847e-09,5.86044e-15,0,4.00081e-07
4.51402e-08,1.00991e-16,3.87565e-09,5.86043e-15,0,4.00081e-07
4.5538e-08,1.01995e-16,3.86293e-09,5.86043e-15,0,4.00081e-07
4.59372e-08,1.03006e-16,3.85031e-09,5.86042e-15,0,4.00081e-07
4.63377e-08,1.04022e-16,3.83778e-09,5.86041e-15,0,4.00081e-07
4.67398e-08,1.05045e-16,3.82533e-09,5.86039e-15,0,4.00081e-07
4.71427e-08,1.06073e-16,3.81299e-09,5.86037e-15,0,4.00081e-07
4.75461e-08,1.07104e-16,3.80077e-09,5.86036e-15,0,4.00081e-07
4.79502e-08,1.0814e-16,3.78866e-09,5.86034e-15,0,4.00081e-07
4.8355e-08,1.0918e-16,3.77665e-09,5.86033e-15,0,4.00081e-07
4.87606e-08,1.10225e-16,3.76475e-09,5.86031e-15,0,4.00081e-07
4.91671e-08,1.11275e-16,3.75295e-09,5.8603e-15,0,4.00081e-07
4.95747e-08,1.12331e-16,3.74125e-09,5.86029e-15,0,4.00081e-07
4.99831e-08,1.13391e-16,3.72964e-09,5.86028e-15,0,4.00081e-07
5.03928e-08,1.14456e-16,3.71812e-09,5.86028e-15,0,4.00081e-07
5.08035e-08,1.15528e-16,3.7067e-09,5.86028e-15,0,4.00081e-07
5.12157e-08,1.16605e-16,3.69535e-09,5.86028e-15,0,4.00081e-07
5.16291e-08,1.17689e-16,3.68409e-09,5.86027e-15,0,4.00081e-07
5.20441e-08,1.18779e-16,3.6729e-09,5.86026e-15,0,4.00081e-07
5.24608e-08,1.19877e-16,3.66178e-09,5.86025e-15,0,4.00081e-07
5.2879e-08,1.20981e-16,3.65075e-09,5.86023e-15,0,4.00081e-07
5.32981e-08,1.2209e-16,3.6398e-09,5.86022e-15,0,4.00081e-07
5.37179e-08,1.23205e-16,3.62894e-09,5.86022e-15,0,4.00081e-07
5.41386e-08,1.24324e-16,3.61817e-09,5.86021e-15,0,4.00081e-07
5.45605e-08,1.25449e-16,3.60748e-09,5.86021e-15,0,4.00081e-07
5.49835e-08,1.2658e-16,3.59688e-09,5.8602e-15,0,4.00081e-07
5.54079e-08,1.27717e-16,3.58634e-09,5.8602e-15,0,4.00081e-07
5.58336e-08,1.28861e-16,3.57588e-09,5.8602e-15,0,4.00081e-07
5.6261e-08,1.30012e-16,3.56548e-09,5.8602e-15,0,4.00081e-07
5.66896e-08,1.31169e-16,3.55515e-09,5.8602e-15,0,4.00081e-07
5.71189e-08,1.3233e-16,3.54491e-09,5.8602e-15,0,4.00081e-07
5.75491e-08,1.33497e-16,3.53474e-09,5.8602e-15,0,4.00081e-07
5.79802e-08,1.3467e-16,3.52465e-09,5.8602e-15,0,4.00081e-07
5.84123e-08,1.35847e-16,3.51464e-09,5.8602e-15,0,4.00081e-07
5.88456e-08,1.37031e-16,3.50469e-09,5.8602e-15,0,4.00081e-07
5.92804e-08,1.38222e-16,3.4948e-09,5.86021e-15,0,4.00081e-07
5.97167e-08,1.39419e-16,3.48497e-09,5.86021e-15,0,4.00081e-07
6.0155e-08,1.40626e-16,3.47518e-09,5.86021e-15,0,4.00081e-07
6.05955e-08,1.4184e-16,3.46544e-09,5.86021e-15,0,4.00081e-07
6.10382e-08,1.43064e-16,3.45573e-09,5.86021e-15,0,4.00081e-07
6.14823e-08,1.44295e-16,3.44608e-09,5.86022e-15,0,4.00081e-07
6.19277e-08,1.45532e-16,3.43649e-09,5.86023e-15,0,4.00081e-07
6.23744e-08,1.46776e-16,3.42695e-09,5.86024e-15,0,4.00081e-07
6.28226e-08,1.48026e-16,3.41747e-09,5.86025e-15,0,4.00081e-07
6.32728e-08,1.49285e-16,3.40803e-09,5.86026e-15,0,4.00081e-07
6.37249e-08,1.50552e-16,3.39863e-09,5.86027e-15,0,4.00081e-07
6.41794e-08,1.51829e-16,3.38926e-09,5.86028e-15,0,4.00081e-07
6.46348e-08,1.53111e-16,3.37995e-09,5.86028e-15,0,4.00081e-07
6.50913e-08,1.54399e-16,3.3707e-09,5.86029e-15,0,4.00081e-07
6.55491e-08,1.55693e-16,3.36149e-09,5.86029e-15,0,4.00081e-07
6.60083e-08,1.56995e-16,3.35234e-09,5.86029e-15,0,4.00081e-07
6.64693e-08,1.58304e-16,3.34323e-09,5.8603e-15,0,4.00081e-07
6.69319e-08,1.5962e-16,3.33416e-09,5.86031e-15,0,4.00081e-07
6.73966e-08,1.60946e-16,3.32512e-09,5.86032e-15,0,4.00081e-07
6.78638e-08,1.62281e-16,3.31611e-09,5.86033e-15,0,4.00081e-07
6.83336e-08,1.63626e-16,3.30712e-09,5.86035e-15,0,4.00081e-07
6.88051e-08,1.64979e-16,3.29818e-09,5.86036e-15,0,4.00081e-07
6.9278e-08,1.6634e-16,3.28927e-09,5.86037e-15,0,4.00081e-07
6.97527e-08,1.67707e-16,3.28041e-09,5.86037e-15,0,4.00081e-07
7.0229e-08,1.69082e-16,3.27159e-09,5.86037e-15,0,4.00081e-07
7.07073e-08,1.70466e-16,3.26281e-09,5.86038e-15,0,4.00081e-07
7.11875e-08,1.71858e-16,3.25406e-09,5.86038e-15,0,4.00081e-07
7.16703e-08,1.7326e-16,3.24533e-09,5.86039e-15,0,4.00081e-07
7.21545e-08,1.74669e-16,3.23665e-09,5.86039e-15,0,4.00081e-07
7.26395e-08,1.76084e-16,3.22803e-09,5.8604e-15,0,4.00081e-07
7.31258e-08,1.77504e-16,3.21945e-09,5.8604e-15,0,4.00081e-07
7.36137e-08,1.78932e-16,3.21091e-09,5.86041e-15,0,4.00081e-07
7.41033e-08,1.80368e-16,3.20241e-09,5.86041e-15,0,4.00081e-07
7.4595e-08,1.81812e-16,3.19395e-09,5.86042e-15,0,4.00081e-07
7.50886e-08,1.83265e-16,3.18552e-09,5.86042e-15,0,4.00081e-07
7.55842e-08,1.84727e-16,3.17712e-09,5.86043e-15,0,4.00081e-07
7.60823e-08,1.86198e-16,3.16876e-09,5.86043e-15,0,4.00081e-07
7.65831e-08,1.8768e-16,3.16042e-09,5.86044e-15,0,4.00081e-07
7.70846e-08,1.89167e-16,3.15213e-09,5.86044e-15,0,4.00081e-07
7.75873e-08,1.9066e-16,3.14389e-09,5.86043e-15,0,4.00081e-07
7.80916e-08,1.9216e-16,3.1357e-09,5.86044e-15,0,4.00081e-07
7.85979e-08,1.93669e-16,3.12754e-09,5.86043e-15,0,4.00081e-07
7.91061e-08,1.95187e-16,3.11941e-09,5.86043e-15,0,4.00081e-07
7.96166e-08,1.96714e-16,3.11132e-09,5.86042e-15,0,4.00081e-07
8.01294e-08,1.9825e-16,3.10327e-09,5.86042e-15,0,4.00081e-07
8.06444e-08,1.99796e-16,3.09524e-09,5.86043e-15,0,4.00081e-07
8.11606e-08,2.01348e-16,3.08727e-09,5.86043e-15,0,4.00081e-07
8.16774e-08,2.02905e-16,3.07935e-09,5.86043e-15,0,4.00081e-07
8.2195e-08,2.04466e-16,3.07149e-09,5.86043e-15,0,4.00081e-07
8.27139e-08,2.06034e-16,3.06367e-09,5.86044e-15,0,4.00081e-07
8.32345e-08,2.0761e-16,3.0559e-09,5.86044e-15,0,4.00081e-07
8.37571e-08,2.09195e-16,3.04816e-09,5.86043e-15,0,4.00081e-07
8.42819e-08,2.10789e-16,3.04046e-09,5.86043e-15,0,4.00081e-07
8.48091e-08,2.12393e-16,3.03278e-09,5.86042e-15,0,4.00081e-07
8.53384e-08,2.14006e-16,3.02515e-09,5.86041e-15,0,4.00081e-07
8.58699e-08,2.15628e-16,3.01755e-09,5.86041e-15,0,4.00081e-07
8.64029e-08,2.17258e-16,3.00999e-09,5.86041e-15,0,4.00081e-07
8.69365e-08,2.18892e-16,3.00249e-09,5.86041e-15,0,4.00081e-07
8.74714e-08,2.20533e-16,2.99503e-09,5.8604e-15,0,4.00081e-07
8.80076e-08,2.22181e-16,2.98763e-09,5.8604e-15,0,4.00081e-07
8.85456e-08,2.23836e-16,2.98026e-09,5.8604e-15,0,4.00081e-07
8.90859e-08,2.25502e-16,2.97292e-09,5.8604e-15,0,4.00081e-07
8.96284e-08,2.27177e-16,2.96562e-09,5.8604e-15,0,4.00081e-07
9.01733e-08,2.28862e-16,2.95835e-09,5.8604e-15,0,4.00081e-07
9.072e-08,2.30556e-16,2.95112e-09,5.8604e-15,0,4.00081e-07
9.12684e-08,2.32257e-16,2.94393e-09,5.86039e-15,0,4.00081e-07
9.18172e-08,2.33962e-16,2.9368e-09,5.86038e-15,0,4.00081e-07
9.23669e-08,2.35673e-16,2.92971e-09,5.86038e-15,0,4.00081e-07
9.29177e-08,2.3739e-16,2.92268e-09,5.86037e-15,0,4.00081e-07
9.34701e-08,2.39115e-16,2.91568e-09,5.86037e-15,0,4.00081e-07
9.40242e-08,2.40848e-16,2.90872e-09,5.86036e-15,0,4.00081e-07
9.45807e-08,2.42591e-16,2.90179e-09,5.86036e-15,0,4.00081e-07
9.51393e-08,2.44343e-16,2.89489e-09,5.86036e-15,0,4.00081e-07
9.56999e-08,2.46104e-16,2.88803e-09,5.86035e-15,0,4.00081e-07
9.62626e-08,2.47875e-16,2.8812e-09,5.86035e-15,0,4.00081e-07
9.68275e-08,2.49656e-16,2.8744e-09,5.86035e-15,0,4.00081e-07
9.73934e-08,2.51442e-16,2.86765e-09,5.86035e-15,0,4.00081e-07
9.796e-08,2.53233e-16,2.86095e-09,5.86035e-15,0,4.00081e-07
9.85277e-08,2.55031e-16,2.85428e-09,5.86034e-15,0,4.00081e-07
9.90971e-08,2.56837e-16,2.84765e-09,5.86034e-15,0,4.00081e-07
9.96688e-08,2.58652e-16,2.84105e-09,5.86033e-15,0,4.00081e-07
1.00243e-07,2.60478e-16,2.83448e-09,5.86032e-15,0,4.00081e-07
1.00818e-07,2.62312e-16,2.82795e-09,5.86032e-15,0,4.00081e-07
1.01396e-07,2.64155e-16,2.82144e-09,5.86031e-15,0,4.00081e-07
1.01976e-07,2.66007e-16,2.81496e-09,5.86031e-15,0,4.00081e-07
1.02557e-07,2.67868e-16,2.80852e-09,5.86031e-15,0,4.00081e-07
1.03139e-07,2.69733e-16,2.80211e-09,5.86031e-15,0,4.00081e-07
1.03722e-07,2.71604e-16,2.79575e-09,5.8603e-15,0,4.00081e-07
1.04305e-07,2.73481e-16,2.78943e-09,5.8603e-15,0,4.00081e-07
1.04891e-07,2.75367e-16,2.78314e-09,5.8603e-15,0,4.00081e-07
1.05479e-07,2.77262e-16,2.77687e-09,5.8603e-15,0,4.00081e-07
1.06068e-07,2.79166e-16,2.77063e-09,5.8603e-15,0,4.00081e-07
1.0666e-07,2.8108e-16,2.76442e-09,5.86029e-15,0,4.00081e-07
1.07253e-07,2.83003e-16,2.75823e-09,5.86028e-15,0,4.00081e-07
1.07849e-07,2.84934e-16,2.75207e-09,5.86028e-15,0,4.00081e-07
1.08446e-07,2.86874e-16,2.74594e-09,5.86027e-15,0,4.00081e-07
1.09044e-07,2.88822e-16,2.73983e-09,5.86027e-15,0,4.00081e-07
1.09644e-07,2.90776e-16,2.73376e-09,5.86026e-15,0,4.00081e-07
1.10245e-07,2.92737e-16,2.72772e-09,5.86026e-15,0,4.00081e-07
1.10847e-07,2.94705e-16,2.72171e-09,5.86026e-15,0,4.00081e-07
1.11452e-07,2.96685e-16,2.71572e-09,5.86025e-15,0,4.00081e-07
1.12059e-07,2.98674e-16,2.70976e-09,5.86025e-15,0,4.00081e-07
1.12667e-07,3.0067e-16,2.70382e-09,5.86025e-15,0,4.00081e-07
1.13277e-07,3.02675e-16,2.6979e-09,5.86025e-15,0,4.00081e-07
1.13888e-07,3.04689e-16,2.69201e-09,5.86025e-15,0,4.00081e-07
1.14501e-07,3.0671e-16,2.68615e-09,5.86024e-15,0,4.00081e-07
1.15117e-07,3.08742e-16,2.68031e-09,5.86024e-15,0,4.00081e-07
1.15733e-07,3.1078e-16,2.67449e-09,5.86023e-15,0,4.00081e-07
1.1635e-07,3.12824e-16,2.66871e-09,5.86023e-15,0,4.00081e-07
1.16969e-07,3.14876e-16,2.66296e-09,5.86022e-15,0,4.00081e-07
1.1759e-07,3.16938e-16,2.65722e-09,5.86022e-15,0,4.00081e-07
1.18213e-07,3.1901e-16,2.65151e-09,5.86021e-15,0,4.00081e-07
1.18837e-07,3.21088e-16,2.64583e-09,5.86021e-15,0,4.00081e-07
1.19462e-07,3.23176e-16,2.64016e-09,5.86021e-15,0,4.00081e-07
1.2009e-07,3.25271e-16,2.63453e-09,5.86021e-15,0,4.00081e-07
1.20719e-07,3.27375e-16,2.62891e-09,5.8602e-15,0,4.00081e-07
1.21349e-07,3.29488e-16,2.62332e-09,5.8602e-15,0,4.00081e-07
1.21982e-07,3.31612e-16,2.61775e-09,5.8602e-15,0,4.00081e-07
1.22616e-07,3.33742e-16,2.61221e-09,5.8602e-15,0,4.00081e-07
1.23252e-07,3.35881e-16,2.60669e-09,5.86019e-15,0,4.00081e-07
1.2389e-07,3.38029e-16,2.60119e-09,5.86019e-15,0,4.00081e-07
1.24529e-07,3.40185e-16,2.59572e-09,5.86018e-15,0,4.00081e-07
1.25169e-07,3.42349e-16,2.59028e-09,5.86018e-15,0,4.00081e-07
1.25811e-07,3.44521e-16,2.58486e-09,5.86017e-15,0,4.00081e-07
