%Time,bubbleVolume,bubblepressure,bubblemass,oilmass,watermass
1.94682e-08,4.19188e-17,5.27633e-09,5.9325e-15,0,4.00081e-07
1.97593e-08,4.25328e-17,5.25068e-09,5.93249e-15,0,4.00081e-07
2.00523e-08,4.31529e-17,5.22524e-09,5.93247e-15,0,4.00081e-07
2.03468e-08,4.37777e-17,5.20006e-09,5.93243e-15,0,4.00081e-07
2.06429e-08,4.44079e-17,5.17512e-09,5.93243e-15,0,4.00081e-07
2.09409e-08,4.50439e-17,5.1504e-09,5.9324e-15,0,4.00081e-07
2.12413e-08,4.56865e-17,5.12588e-09,5.93238e-15,0,4.00081e-07
2.15431e-08,4.63341e-17,5.10161e-09,5.93237e-15,0,4.00081e-07
2.18458e-08,4.69853e-17,5.07765e-09,5.93236e-15,0,4.00081e-07
2.21497e-08,4.76407e-17,5.05396e-09,5.93233e-15,0,4.00081e-07
2.24549e-08,4.83006e-17,5.03055e-09,5.93233e-15,0,4.00081e-07
2.27617e-08,4.89658e-17,5.00737e-09,5.93232e-15,0,4.00081e-07
2.30704e-08,4.96366e-17,4.98442e-09,5.9323e-15,0,4.00081e-07
2.33811e-08,5.03137e-17,4.96168e-09,5.9323e-15,0,4.00081e-07
2.3694e-08,5.09974e-17,4.93913e-09,5.93227e-15,0,4.00081e-07
2.40095e-08,5.16884e-17,4.91675e-09,5.93225e-15,0,4.00081e-07
2.43277e-08,5.23872e-17,4.89454e-09,5.93223e-15,0,4.00081e-07
2.46474e-08,5.30911e-17,4.87257e-09,5.93219e-15,0,4.00081e-07
2.49685e-08,5.38001e-17,4.85085e-09,5.93217e-15,0,4.00081e-07
2.5291e-08,5.45136e-17,4.8294e-09,5.93215e-15,0,4.00081e-07
2.56146e-08,5.52316e-17,4.80821e-09,5.93213e-15,0,4.00081e-07
2.59397e-08,5.59547e-17,4.78726e-09,5.93211e-15,0,4.00081e-07
2.62667e-08,5.66837e-17,4.76652e-09,5.9321e-15,0,4.00081e-07
2.65957e-08,5.74192e-17,4.74598e-09,5.9321e-15,0,4.00081e-07
2.69271e-08,5.81616e-17,4.72563e-09,5.9321e-15,0,4.00081e-07
2.72595e-08,5.89084e-17,4.70553e-09,5.93207e-15,0,4.00081e-07
2.75926e-08,5.96585e-17,4.6857e-09,5.93203e-15,0,4.00081e-07
2.79267e-08,6.04126e-17,4.66612e-09,5.93197e-15,0,4.00081e-07
2.8262e-08,6.11715e-17,4.64678e-09,5.93194e-15,0,4.00081e-07
2.85988e-08,6.19357e-17,4.62764e-09,5.9319e-15,0,4.00081e-07
2.89373e-08,6.27056e-17,4.6087e-09,5.93188e-15,0,4.00081e-07
2.92778e-08,6.3482e-17,4.58994e-09,5.93186e-15,0,4.00081e-07
2.96203e-08,6.42651e-17,4.57135e-09,5.93185e-15,0,4.00081e-07
2.99651e-08,6.50554e-17,4.55291e-09,5.93182e-15,0,4.00081e-07
3.03124e-08,6.58533e-17,4.53461e-09,5.9318e-15,0,4.00081e-07
3.06621e-08,6.66587e-17,4.51646e-09,5.93181e-15,0,4.00081e-07
3.1013e-08,6.74688e-17,4.49852e-09,5.93181e-15,0,4.00081e-07
3.13646e-08,6.82827e-17,4.48079e-09,5.93178e-15,0,4.00081e-07
3.1717e-08,6.91006e-17,4.46326e-09,5.93176e-15,0,4.00081e-07
3.20708e-08,6.99236e-17,4.44591e-09,5.93172e-15,0,4.00081e-07
3.2426e-08,7.07521e-17,4.42873e-09,5.93169e-15,0,4.00081e-07
3.27831e-08,7.1587e-17,4.41169e-09,5.93167e-15,0,4.00081e-07
3.31421e-08,7.24287e-17,4.39478e-09,5.93165e-15,0,4.00081e-07
3.35031e-08,7.32772e-17,4.37801e-09,5.93162e-15,0,4.00081e-07
3.38651e-08,7.41301e-17,4.3614e-09,5.9316e-15,0,4.00081e-07
3.42276e-08,7.49864e-17,4.34498e-09,5.93157e-15,0,4.00081e-07
3.4591e-08,7.58468e-17,4.32874e-09,5.93155e-15,0,4.00081e-07
3.49554e-08,7.67119e-17,4.31264e-09,5.93153e-15,0,4.00081e-07
3.53211e-08,7.75822e-17,4.29669e-09,5.93153e-15,0,4.00081e-07
3.56883e-08,7.84583e-17,4.28087e-09,5.93153e-15,0,4.00081e-07
3.60571e-08,7.93402e-17,4.26517e-09,5.93151e-15,0,4.00081e-07
3.64277e-08,8.02288e-17,4.24958e-09,5.93149e-15,0,4.00081e-07
3.68002e-08,8.1124e-17,4.23409e-09,5.93146e-15,0,4.00081e-07
3.71745e-08,8.20261e-17,4.2187e-09,5.93144e-15,0,4.00081e-07
3.75511e-08,8.29358e-17,4.2034e-09,5.93142e-15,0,4.00081e-07
3.79297e-08,8.38528e-17,4.18819e-09,5.93139e-15,0,4.00081e-07
3.83087e-08,8.47732e-17,4.17314e-09,5.93137e-15,0,4.00081e-07
3.86884e-08,8.56974e-17,4.15823e-09,5.93135e-15,0,4.00081e-07
3.90691e-08,8.66265e-17,4.14345e-09,5.93134e-15,0,4.00081e-07
3.94509e-08,8.75605e-17,4.1288e-09,5.93133e-15,0,4.00081e-07
3.9834e-08,8.85002e-17,4.11426e-09,5.93132e-15,0,4.00081e-07
4.02187e-08,8.9446e-17,4.09981e-09,5.93132e-15,0,4.00081e-07
4.0605e-08,9.0398e-17,4.08547e-09,5.9313e-15,0,4.00081e-07
4.09927e-08,9.13561e-17,4.07123e-09,5.93128e-15,0,4.00081e-07
4.13821e-08,9.23206e-17,4.05709e-09,5.93126e-15,0,4.00081e-07
4.1772e-08,9.32887e-17,4.04309e-09,5.93124e-15,0,4.00081e-07
4.21624e-08,9.42608e-17,4.02921e-09,5.93122e-15,0,4.00081e-07
4.25539e-08,9.52378e-17,4.01545e-09,5.9312e-15,0,4.00081e-07
4.29463e-08,9.62197e-17,4.00181e-09,5.93118e-15,0,4.00081e-07
4.33399e-08,9.72072e-17,3.98826e-09,5.93116e-15,0,4.00081e-07
4.37348e-08,9.82002e-17,3.97483e-09,5.93115e-15,0,4.00081e-07
4.41309e-08,9.91989e-17,3.9615e-09,5.93114e-15,0,4.00081e-07
4.45284e-08,1.00203e-16,3.94826e-09,5.93112e-15,0,4.00081e-07
4.49273e-08,1.01214e-16,3.93513e-09,5.93112e-15,0,4.00081e-07
4.53277e-08,1.02231e-16,3.92208e-09,5.93112e-15,0,4.00081e-07
4.57299e-08,1.03255e-16,3.90912e-09,5.9311e-15,0,4.00081e-07
4.61337e-08,1.04286e-16,3.89625e-09,5.93109e-15,0,4.00081e-07
4.65386e-08,1.05322e-16,3.88348e-09,5.93108e-15,0,4.00081e-07
4.69441e-08,1.06363e-16,3.87083e-09,5.93107e-15,0,4.00081e-07
4.73506e-08,1.07408e-16,3.85829e-09,5.93105e-15,0,4.00081e-07
4.77579e-08,1.08458e-16,3.84585e-09,5.93103e-15,0,4.00081e-07
4.8166e-08,1.09514e-16,3.83353e-09,5.931e-15,0,4.00081e-07
4.85751e-08,1.10574e-16,3.82131e-09,5.93098e-15,0,4.00081e-07
4.8985e-08,1.11639e-16,3.80919e-09,5.93098e-15,0,4.00081e-07
4.9396e-08,1.12709e-16,3.79718e-09,5.93097e-15,0,4.00081e-07
4.98082e-08,1.13785e-16,3.78525e-09,5.93096e-15,0,4.00081e-07
5.02215e-08,1.14867e-16,3.77342e-09,5.93096e-15,0,4.00081e-07
5.06362e-08,1.15955e-16,3.76168e-09,5.93096e-15,0,4.00081e-07
5.10523e-08,1.1705e-16,3.75003e-09,5.93095e-15,0,4.00081e-07
5.1469e-08,1.18149e-16,3.73848e-09,5.93095e-15,0,4.00081e-07
5.18865e-08,1.19253e-16,3.72703e-09,5.93094e-15,0,4.00081e-07
5.23049e-08,1.20362e-16,3.71567e-09,5.93092e-15,0,4.00081e-07
5.27241e-08,1.21475e-16,3.70442e-09,5.93091e-15,0,4.00081e-07
5.31443e-08,1.22594e-16,3.69325e-09,5.9309e-15,0,4.00081e-07
5.35655e-08,1.23719e-16,3.68217e-09,5.93088e-15,0,4.00081e-07
5.3988e-08,1.2485e-16,3.67117e-09,5.93088e-15,0,4.00081e-07
5.44119e-08,1.25987e-16,3.66025e-09,5.93088e-15,0,4.00081e-07
5.48371e-08,1.27131e-16,3.64941e-09,5.93088e-15,0,4.00081e-07
5.5264e-08,1.28282e-16,3.63863e-09,5.93088e-15,0,4.00081e-07
5.56924e-08,1.29441e-16,3.62793e-09,5.93087e-15,0,4.00081e-07
5.6122e-08,1.30605e-16,3.6173e-09,5.93087e-15,0,4.00081e-07
5.65524e-08,1.31774e-16,3.60676e-09,5.93087e-15,0,4.00081e-07
5.69836e-08,1.32948e-16,3.5963e-09,5.93088e-15,0,4.00081e-07
5.74156e-08,1.34128e-16,3.58593e-09,5.93088e-15,0,4.00081e-07
5.78486e-08,1.35312e-16,3.57563e-09,5.93087e-15,0,4.00081e-07
5.8283e-08,1.36504e-16,3.5654e-09,5.93087e-15,0,4.00081e-07
5.87187e-08,1.37702e-16,3.55523e-09,5.93087e-15,0,4.00081e-07
5.91561e-08,1.38908e-16,3.54512e-09,5.93087e-15,0,4.00081e-07
5.95956e-08,1.40122e-16,3.53506e-09,5.93088e-15,0,4.00081e-07
6.00369e-08,1.41344e-16,3.52505e-09,5.93088e-15,0,4.00081e-07
6.04792e-08,1.42572e-16,3.51511e-09,5.93089e-15,0,4.00081e-07
6.09226e-08,1.43806e-16,3.50524e-09,5.93089e-15,0,4.00081e-07
6.13674e-08,1.45047e-16,3.49542e-09,5.93089e-15,0,4.00081e-07
6.18138e-08,1.46294e-16,3.48566e-09,5.9309e-15,0,4.00081e-07
6.22618e-08,1.4755e-16,3.47595e-09,5.93091e-15,0,4.00081e-07
6.2712e-08,1.48814e-16,3.46628e-09,5.93093e-15,0,4.00081e-07
6.31646e-08,1.50088e-16,3.45664e-09,5.93094e-15,0,4.00081e-07
6.36193e-08,1.51371e-16,3.44704e-09,5.93094e-15,0,4.00081e-07
6.40752e-08,1.5266e-16,3.4375e-09,5.93094e-15,0,4.00081e-07
6.45324e-08,1.53956e-16,3.42801e-09,5.93094e-15,0,4.00081e-07
6.4991e-08,1.55258e-16,3.41857e-09,5.93095e-15,0,4.00081e-07
6.54509e-08,1.56568e-16,3.40919e-09,5.93096e-15,0,4.00081e-07
6.59127e-08,1.57885e-16,3.39985e-09,5.93096e-15,0,4.00081e-07
6.63765e-08,1.59211e-16,3.39054e-09,5.93097e-15,0,4.00081e-07
6.68426e-08,1.60546e-16,3.38127e-09,5.93098e-15,0,4.00081e-07
6.73108e-08,1.61891e-16,3.37203e-09,5.93099e-15,0,4.00081e-07
6.77804e-08,1.63242e-16,3.36284e-09,5.931e-15,0,4.00081e-07
6.82515e-08,1.646e-16,3.35369e-09,5.93102e-15,0,4.00081e-07
6.87242e-08,1.65966e-16,3.34459e-09,5.93103e-15,0,4.00081e-07
6.91986e-08,1.6734e-16,3.33553e-09,5.93104e-15,0,4.00081e-07
6.9675e-08,1.68722e-16,3.32651e-09,5.93105e-15,0,4.00081e-07
7.01535e-08,1.70113e-16,3.31752e-09,5.93105e-15,0,4.00081e-07
7.06346e-08,1.71514e-16,3.30855e-09,5.93105e-15,0,4.00081e-07
7.11179e-08,1.72925e-16,3.29962e-09,5.93106e-15,0,4.00081e-07
7.16022e-08,1.74341e-16,3.29074e-09,5.93106e-15,0,4.00081e-07
7.20877e-08,1.75764e-16,3.28191e-09,5.93107e-15,0,4.00081e-07
7.25751e-08,1.77195e-16,3.27311e-09,5.93107e-15,0,4.00081e-07
7.30642e-08,1.78634e-16,3.26436e-09,5.93107e-15,0,4.00081e-07
7.35554e-08,1.80082e-16,3.25564e-09,5.93107e-15,0,4.00081e-07
7.40488e-08,1.81539e-16,3.24696e-09,5.93109e-15,0,4.00081e-07
7.45442e-08,1.83004e-16,3.23831e-09,5.93109e-15,0,4.00081e-07
7.50417e-08,1.84479e-16,3.22969e-09,5.9311e-15,0,4.00081e-07
7.55401e-08,1.85959e-16,3.22113e-09,5.9311e-15,0,4.00081e-07
7.60398e-08,1.87445e-16,3.21262e-09,5.9311e-15,0,4.00081e-07
7.65411e-08,1.8894e-16,3.20415e-09,5.93111e-15,0,4.00081e-07
7.70444e-08,1.90442e-16,3.19572e-09,5.93111e-15,0,4.00081e-07
7.75496e-08,1.91953e-16,3.18732e-09,5.93111e-15,0,4.00081e-07
7.8057e-08,1.93474e-16,3.17896e-09,5.93111e-15,0,4.00081e-07
7.85666e-08,1.95003e-16,3.17063e-09,5.9311e-15,0,4.00081e-07
7.90785e-08,1.96543e-16,3.16234e-09,5.9311e-15,0,4.00081e-07
7.95924e-08,1.98091e-16,3.15408e-09,5.9311e-15,0,4.00081e-07
8.01069e-08,1.99643e-16,3.14588e-09,5.93111e-15,0,4.00081e-07
8.06222e-08,2.01201e-16,3.13774e-09,5.93111e-15,0,4.00081e-07
8.1139e-08,2.02766e-16,3.12965e-09,5.93111e-15,0,4.00081e-07
8.16576e-08,2.04339e-16,3.12159e-09,5.93111e-15,0,4.00081e-07
8.21782e-08,2.05921e-16,3.11357e-09,5.93111e-15,0,4.00081e-07
8.27012e-08,2.07513e-16,3.10559e-09,5.93111e-15,0,4.00081e-07
8.32262e-08,2.09114e-16,3.09764e-09,5.93111e-15,0,4.00081e-07
8.37534e-08,2.10724e-16,3.08973e-09,5.9311e-15,0,4.00081e-07
8.42824e-08,2.12342e-16,3.08186e-09,5.93109e-15,0,4.00081e-07
8.48121e-08,2.13965e-16,3.07405e-09,5.93109e-15,0,4.00081e-07
8.53426e-08,2.15593e-16,3.06629e-09,5.93108e-15,0,4.00081e-07
8.58744e-08,2.17228e-16,3.05858e-09,5.93108e-15,0,4.00081e-07
8.64077e-08,2.18871e-16,3.05092e-09,5.93108e-15,0,4.00081e-07
8.69432e-08,2.20523e-16,3.04329e-09,5.93108e-15,0,4.00081e-07
8.74809e-08,2.22184e-16,3.0357e-09,5.93108e-15,0,4.00081e-07
8.80209e-08,2.23855e-16,3.02814e-09,5.93108e-15,0,4.00081e-07
8.85631e-08,2.25536e-16,3.02061e-09,5.93107e-15,0,4.00081e-07
8.91076e-08,2.27227e-16,3.01312e-09,5.93107e-15,0,4.00081e-07
8.96533e-08,2.28924e-16,3.00568e-09,5.93108e-15,0,4.00081e-07
9.01998e-08,2.30626e-16,2.99829e-09,5.93108e-15,0,4.00081e-07
9.07468e-08,2.32333e-16,2.99096e-09,5.93107e-15,0,4.00081e-07
9.12952e-08,2.34047e-16,2.98368e-09,5.93105e-15,0,4.00081e-07
9.18456e-08,2.35769e-16,2.97643e-09,5.93105e-15,0,4.00081e-07
9.2398e-08,2.37501e-16,2.96922e-09,5.93104e-15,0,4.00081e-07
9.29528e-08,2.39243e-16,2.96204e-09,5.93104e-15,0,4.00081e-07
9.351e-08,2.40996e-16,2.95489e-09,5.93104e-15,0,4.00081e-07
9.40692e-08,2.42757e-16,2.94777e-09,5.93103e-15,0,4.00081e-07
9.46301e-08,2.44527e-16,2.9407e-09,5.93103e-15,0,4.00081e-07
9.51918e-08,2.46302e-16,2.93368e-09,5.93103e-15,0,4.00081e-07
9.57541e-08,2.48082e-16,2.92671e-09,5.93103e-15,0,4.00081e-07
9.63175e-08,2.49868e-16,2.91978e-09,5.93103e-15,0,4.00081e-07
9.68823e-08,2.51661e-16,2.9129e-09,5.93103e-15,0,4.00081e-07
9.74492e-08,2.53464e-16,2.90605e-09,5.93103e-15,0,4.00081e-07
9.80183e-08,2.55276e-16,2.89923e-09,5.93102e-15,0,4.00081e-07
9.85899e-08,2.57099e-16,2.89243e-09,5.93101e-15,0,4.00081e-07
9.91633e-08,2.58931e-16,2.88567e-09,5.931e-15,0,4.00081e-07
9.97389e-08,2.60773e-16,2.87895e-09,5.931e-15,0,4.00081e-07
1.00317e-07,2.62624e-16,2.87225e-09,5.931e-15,0,4.00081e-07
1.00895e-07,2.64481e-16,2.86559e-09,5.93099e-15,0,4.00081e-07
1.01475e-07,2.66344e-16,2.85899e-09,5.93099e-15,0,4.00081e-07
1.02055e-07,2.68212e-16,2.85242e-09,5.93098e-15,0,4.00081e-07
1.02637e-07,2.70089e-16,2.84589e-09,5.93098e-15,0,4.00081e-07
1.03221e-07,2.71975e-16,2.83938e-09,5.93098e-15,0,4.00081e-07
1.03808e-07,2.73872e-16,2.8329e-09,5.93097e-15,0,4.00081e-07
1.04396e-07,2.75778e-16,2.82645e-09,5.93097e-15,0,4.00081e-07
1.04987e-07,2.77693e-16,2.82003e-09,5.93097e-15,0,4.00081e-07
1.05579e-07,2.79618e-16,2.81363e-09,5.93097e-15,0,4.00081e-07
1.06173e-07,2.81551e-16,2.80727e-09,5.93096e-15,0,4.00081e-07
1.06768e-07,2.83489e-16,2.80095e-09,5.93095e-15,0,4.00081e-07
1.07363e-07,2.85433e-16,2.79466e-09,5.93095e-15,0,4.00081e-07
1.0796e-07,2.87383e-16,2.78841e-09,5.93095e-15,0,4.00081e-07
1.08559e-07,2.89343e-16,2.78219e-09,5.93094e-15,0,4.00081e-07
1.09159e-07,2.91312e-16,2.77599e-09,5.93093e-15,0,4.00081e-07
1.09762e-07,2.93291e-16,2.76982e-09,5.93093e-15,0,4.00081e-07
1.10367e-07,2.95279e-16,2.76367e-09,5.93093e-15,0,4.00081e-07
1.10973e-07,2.97276e-16,2.75754e-09,5.93093e-15,0,4.00081e-07
1.11582e-07,2.99281e-16,2.75145e-09,5.93092e-15,0,4.00081e-07
1.12192e-07,3.01296e-16,2.74538e-09,5.93092e-15,0,4.00081e-07
1.12804e-07,3.03322e-16,2.73933e-09,5.93093e-15,0,4.00081e-07
1.13417e-07,3.05352e-16,2.73331e-09,5.93092e-15,0,4.00081e-07
1.14031e-07,3.07389e-16,2.72733e-09,5.93091e-15,0,4.00081e-07
1.14647e-07,3.09434e-16,2.72137e-09,5.93091e-15,0,4.00081e-07
1.15265e-07,3.1149e-16,2.71543e-09,5.9309e-15,0,4.00081e-07
1.15885e-07,3.13556e-16,2.70952e-09,5.9309e-15,0,4.00081e-07
1.16506e-07,3.1563e-16,2.70363e-09,5.93089e-15,0,4.00081e-07
1.17129e-07,3.17712e-16,2.69776e-09,5.93089e-15,0,4.00081e-07
1.17754e-07,3.19803e-16,2.69193e-09,5.93088e-15,0,4.00081e-07
1.18381e-07,3.21903e-16,2.68611e-09,5.93088e-15,0,4.00081e-07
1.19009e-07,3.24012e-16,2.68032e-09,5.93089e-15,0,4.00081e-07
1.19638e-07,3.26127e-16,2.67456e-09,5.93088e-15,0,4.00081e-07
1.20269e-07,3.28248e-16,2.66883e-09,5.93088e-15,0,4.00081e-07
1.20901e-07,3.30378e-16,2.66313e-09,5.93088e-15,0,4.00081e-07
1.21535e-07,3.32519e-16,2.65744e-09,5.93087e-15,0,4.00081e-07
1.22171e-07,3.34668e-16,2.65178e-09,5.93087e-15,0,4.00081e-07
1.22808e-07,3.36826e-16,2.64615e-09,5.93086e-15,0,4.00081e-07
1.23447e-07,3.38992e-16,2.64054e-09,5.93086e-15,0,4.00081e-07
1.24087e-07,3.41165e-16,2.63495e-09,5.93085e-15,0,4.00081e-07
1.24729e-07,3.43347e-16,2.6294e-09,5.93085e-15,0,4.00081e-07
1.25373e-07,3.45538e-16,2.62386e-09,5.93084e-15,0,4.00081e-07
1.26018e-07,3.4774e-16,2.61835e-09,5.93085e-15,0,4.00081e-07
1.26666e-07,3.49952e-16,2.61285e-09,5.93085e-15,0,4.00081e-07
