%Time,bubbleVolume,bubblepressure,bubblemass,oilmass,watermass
1.58798e-08,3.42592e-17,5.55176e-09,5.86156e-15,1.0004e-07,2.9606e-07
1.61457e-08,3.47922e-17,5.52368e-09,5.86161e-15,1.0004e-07,2.9606e-07
1.64135e-08,3.53311e-17,5.4958e-09,5.86163e-15,1.0004e-07,2.9606e-07
1.66832e-08,3.58765e-17,5.46813e-09,5.86167e-15,1.0004e-07,2.9606e-07
1.69552e-08,3.64285e-17,5.44062e-09,5.86168e-15,1.0004e-07,2.9606e-07
1.72298e-08,3.69877e-17,5.41326e-09,5.86169e-15,1.0004e-07,2.9606e-07
1.75062e-08,3.7553e-17,5.38612e-09,5.86169e-15,1.0004e-07,2.9606e-07
1.77838e-08,3.81226e-17,5.35926e-09,5.86167e-15,1.0004e-07,2.9606e-07
1.80629e-08,3.8697e-17,5.33266e-09,5.86164e-15,1.0004e-07,2.9606e-07
1.83435e-08,3.92766e-17,5.30631e-09,5.86162e-15,1.0004e-07,2.9606e-07
1.86261e-08,3.98619e-17,5.28019e-09,5.86163e-15,1.0004e-07,2.9606e-07
1.89108e-08,4.04535e-17,5.25427e-09,5.86169e-15,1.0004e-07,2.9606e-07
1.91978e-08,4.10517e-17,5.22854e-09,5.86171e-15,1.0004e-07,2.9606e-07
1.94873e-08,4.16567e-17,5.20296e-09,5.8617e-15,1.0004e-07,2.9606e-07
1.97777e-08,4.22653e-17,5.1777e-09,5.86167e-15,1.0004e-07,2.9606e-07
2.0069e-08,4.28777e-17,5.15274e-09,5.86163e-15,1.0004e-07,2.9606e-07
2.03616e-08,4.34943e-17,5.12805e-09,5.8616e-15,1.0004e-07,2.9606e-07
2.06558e-08,4.41159e-17,5.10362e-09,5.86158e-15,1.0004e-07,2.9606e-07
2.09518e-08,4.47429e-17,5.07941e-09,5.86156e-15,1.0004e-07,2.9606e-07
2.12498e-08,4.53759e-17,5.05541e-09,5.86154e-15,1.0004e-07,2.9606e-07
2.15501e-08,4.60152e-17,5.03162e-09,5.86151e-15,1.0004e-07,2.9606e-07
2.18527e-08,4.66612e-17,5.00801e-09,5.86151e-15,1.0004e-07,2.9606e-07
2.21572e-08,4.73128e-17,4.98463e-09,5.86151e-15,1.0004e-07,2.9606e-07
2.24627e-08,4.7968e-17,4.96155e-09,5.86149e-15,1.0004e-07,2.9606e-07
2.27692e-08,4.86271e-17,4.93875e-09,5.86148e-15,1.0004e-07,2.9606e-07
2.30771e-08,4.92907e-17,4.91622e-09,5.86146e-15,1.0004e-07,2.9606e-07
2.33867e-08,4.99594e-17,4.89392e-09,5.86144e-15,1.0004e-07,2.9606e-07
2.36981e-08,5.06338e-17,4.87184e-09,5.86144e-15,1.0004e-07,2.9606e-07
2.40116e-08,5.13145e-17,4.84997e-09,5.86141e-15,1.0004e-07,2.9606e-07
2.43274e-08,5.20017e-17,4.82828e-09,5.86138e-15,1.0004e-07,2.9606e-07
2.46456e-08,5.26959e-17,4.80678e-09,5.86135e-15,1.0004e-07,2.9606e-07
2.49649e-08,5.33942e-17,4.78554e-09,5.86131e-15,1.0004e-07,2.9606e-07
2.52849e-08,5.40956e-17,4.7646e-09,5.86128e-15,1.0004e-07,2.9606e-07
2.56057e-08,5.48007e-17,4.74394e-09,5.86127e-15,1.0004e-07,2.9606e-07
2.59277e-08,5.551e-17,4.72353e-09,5.86125e-15,1.0004e-07,2.9606e-07
2.62512e-08,5.62243e-17,4.70334e-09,5.86123e-15,1.0004e-07,2.9606e-07
2.65764e-08,5.69441e-17,4.68337e-09,5.86122e-15,1.0004e-07,2.9606e-07
2.69035e-08,5.76699e-17,4.6636e-09,5.86121e-15,1.0004e-07,2.9606e-07
2.72327e-08,5.84021e-17,4.64401e-09,5.8612e-15,1.0004e-07,2.9606e-07
2.75641e-08,5.91409e-17,4.6246e-09,5.86117e-15,1.0004e-07,2.9606e-07
2.78979e-08,5.98871e-17,4.60534e-09,5.86114e-15,1.0004e-07,2.9606e-07
2.82331e-08,6.06383e-17,4.5863e-09,5.8611e-15,1.0004e-07,2.9606e-07
2.85691e-08,6.13932e-17,4.5675e-09,5.86107e-15,1.0004e-07,2.9606e-07
2.89063e-08,6.21526e-17,4.54892e-09,5.86104e-15,1.0004e-07,2.9606e-07
2.92448e-08,6.29168e-17,4.53055e-09,5.86102e-15,1.0004e-07,2.9606e-07
2.95848e-08,6.36865e-17,4.51237e-09,5.86101e-15,1.0004e-07,2.9606e-07
2.99266e-08,6.44621e-17,4.49436e-09,5.861e-15,1.0004e-07,2.9606e-07
3.02702e-08,6.52438e-17,4.47652e-09,5.86098e-15,1.0004e-07,2.9606e-07
3.0616e-08,6.60321e-17,4.45882e-09,5.86096e-15,1.0004e-07,2.9606e-07
3.09639e-08,6.68275e-17,4.44127e-09,5.86096e-15,1.0004e-07,2.9606e-07
3.13127e-08,6.76269e-17,4.42392e-09,5.86095e-15,1.0004e-07,2.9606e-07
3.16619e-08,6.84291e-17,4.40679e-09,5.86092e-15,1.0004e-07,2.9606e-07
3.20119e-08,6.92351e-17,4.38985e-09,5.8609e-15,1.0004e-07,2.9606e-07
3.23627e-08,7.00451e-17,4.3731e-09,5.86086e-15,1.0004e-07,2.9606e-07
3.27147e-08,7.08599e-17,4.35651e-09,5.86083e-15,1.0004e-07,2.9606e-07
3.30681e-08,7.168e-17,4.34008e-09,5.8608e-15,1.0004e-07,2.9606e-07
3.34232e-08,7.25061e-17,4.32377e-09,5.86079e-15,1.0004e-07,2.9606e-07
3.378e-08,7.33384e-17,4.30759e-09,5.86077e-15,1.0004e-07,2.9606e-07
3.41386e-08,7.41768e-17,4.29154e-09,5.86076e-15,1.0004e-07,2.9606e-07
3.44991e-08,7.5022e-17,4.2756e-09,5.86075e-15,1.0004e-07,2.9606e-07
3.48618e-08,7.58744e-17,4.25976e-09,5.86073e-15,1.0004e-07,2.9606e-07
3.52263e-08,7.67332e-17,4.24403e-09,5.86072e-15,1.0004e-07,2.9606e-07
3.55916e-08,7.7596e-17,4.22846e-09,5.86072e-15,1.0004e-07,2.9606e-07
3.59579e-08,7.84634e-17,4.21303e-09,5.86072e-15,1.0004e-07,2.9606e-07
3.63254e-08,7.93359e-17,4.19773e-09,5.8607e-15,1.0004e-07,2.9606e-07
3.66942e-08,8.02136e-17,4.18255e-09,5.86067e-15,1.0004e-07,2.9606e-07
3.70644e-08,8.1097e-17,4.16749e-09,5.86064e-15,1.0004e-07,2.9606e-07
3.74362e-08,8.19863e-17,4.15254e-09,5.86062e-15,1.0004e-07,2.9606e-07
3.78097e-08,8.28821e-17,4.13768e-09,5.8606e-15,1.0004e-07,2.9606e-07
3.81851e-08,8.37847e-17,4.12292e-09,5.86059e-15,1.0004e-07,2.9606e-07
3.85614e-08,8.46917e-17,4.10829e-09,5.86057e-15,1.0004e-07,2.9606e-07
3.8938e-08,8.56018e-17,4.09381e-09,5.86056e-15,1.0004e-07,2.9606e-07
3.93152e-08,8.65156e-17,4.07947e-09,5.86054e-15,1.0004e-07,2.9606e-07
3.96931e-08,8.74335e-17,4.06526e-09,5.86053e-15,1.0004e-07,2.9606e-07
4.00721e-08,8.83563e-17,4.05116e-09,5.86052e-15,1.0004e-07,2.9606e-07
4.04523e-08,8.92843e-17,4.03717e-09,5.86052e-15,1.0004e-07,2.9606e-07
4.08336e-08,9.02177e-17,4.02329e-09,5.86051e-15,1.0004e-07,2.9606e-07
4.12162e-08,9.11564e-17,4.00952e-09,5.86049e-15,1.0004e-07,2.9606e-07
4.16004e-08,9.21012e-17,3.99584e-09,5.86047e-15,1.0004e-07,2.9606e-07
4.19859e-08,9.30518e-17,3.98225e-09,5.86045e-15,1.0004e-07,2.9606e-07
4.23731e-08,9.4009e-17,3.96876e-09,5.86044e-15,1.0004e-07,2.9606e-07
4.27621e-08,9.4973e-17,3.95534e-09,5.86043e-15,1.0004e-07,2.9606e-07
4.3153e-08,9.59441e-17,3.94201e-09,5.86041e-15,1.0004e-07,2.9606e-07
4.35453e-08,9.69213e-17,3.92877e-09,5.8604e-15,1.0004e-07,2.9606e-07
4.39384e-08,9.79031e-17,3.91565e-09,5.86039e-15,1.0004e-07,2.9606e-07
4.43323e-08,9.88893e-17,3.90264e-09,5.86037e-15,1.0004e-07,2.9606e-07
4.47272e-08,9.98805e-17,3.88968e-09,5.85969e-15,1.0004e-07,2.9606e-07
4.51233e-08,1.00878e-16,3.87687e-09,5.85968e-15,1.0004e-07,2.9606e-07
4.55205e-08,1.01881e-16,3.86416e-09,5.85969e-15,1.0004e-07,2.9606e-07
4.59188e-08,1.02889e-16,3.85155e-09,5.85969e-15,1.0004e-07,2.9606e-07
4.63185e-08,1.03903e-16,3.83904e-09,5.85969e-15,1.0004e-07,2.9606e-07
4.67197e-08,1.04924e-16,3.82661e-09,5.85969e-15,1.0004e-07,2.9606e-07
4.7122e-08,1.0595e-16,3.81428e-09,5.85968e-15,1.0004e-07,2.9606e-07
4.75247e-08,1.06979e-16,3.80207e-09,5.85968e-15,1.0004e-07,2.9606e-07
4.79281e-08,1.08013e-16,3.78997e-09,5.85967e-15,1.0004e-07,2.9606e-07
4.83322e-08,1.09052e-16,3.77798e-09,5.85966e-15,1.0004e-07,2.9606e-07
4.87372e-08,1.10095e-16,3.76609e-09,5.85966e-15,1.0004e-07,2.9606e-07
4.91429e-08,1.11143e-16,3.7543e-09,5.85966e-15,1.0004e-07,2.9606e-07
4.95495e-08,1.12196e-16,3.74261e-09,5.85966e-15,1.0004e-07,2.9606e-07
4.99571e-08,1.13253e-16,3.73102e-09,5.85966e-15,1.0004e-07,2.9606e-07
5.03657e-08,1.14316e-16,3.71953e-09,5.85967e-15,1.0004e-07,2.9606e-07
5.07756e-08,1.15386e-16,3.70811e-09,5.85968e-15,1.0004e-07,2.9606e-07
5.11867e-08,1.1646e-16,3.69679e-09,5.85968e-15,1.0004e-07,2.9606e-07
5.1599e-08,1.17541e-16,3.68555e-09,5.85968e-15,1.0004e-07,2.9606e-07
5.2013e-08,1.18629e-16,3.67438e-09,5.85968e-15,1.0004e-07,2.9606e-07
5.24284e-08,1.19723e-16,3.66329e-09,5.85967e-15,1.0004e-07,2.9606e-07
5.28455e-08,1.20825e-16,3.65227e-09,5.85966e-15,1.0004e-07,2.9606e-07
5.32637e-08,1.21932e-16,3.64133e-09,5.85965e-15,1.0004e-07,2.9606e-07
5.36826e-08,1.23044e-16,3.63049e-09,5.85966e-15,1.0004e-07,2.9606e-07
5.41024e-08,1.24161e-16,3.61973e-09,5.85965e-15,1.0004e-07,2.9606e-07
5.45234e-08,1.25284e-16,3.60906e-09,5.85965e-15,1.0004e-07,2.9606e-07
5.49455e-08,1.26412e-16,3.59846e-09,5.85965e-15,1.0004e-07,2.9606e-07
5.53689e-08,1.27547e-16,3.58794e-09,5.85966e-15,1.0004e-07,2.9606e-07
5.57938e-08,1.28689e-16,3.57748e-09,5.85966e-15,1.0004e-07,2.9606e-07
5.62205e-08,1.29838e-16,3.56708e-09,5.85966e-15,1.0004e-07,2.9606e-07
5.66483e-08,1.30994e-16,3.55676e-09,5.85967e-15,1.0004e-07,2.9606e-07
5.70769e-08,1.32154e-16,3.54652e-09,5.85967e-15,1.0004e-07,2.9606e-07
5.75063e-08,1.33319e-16,3.53636e-09,5.85967e-15,1.0004e-07,2.9606e-07
5.79366e-08,1.34489e-16,3.52627e-09,5.85967e-15,1.0004e-07,2.9606e-07
5.83682e-08,1.35666e-16,3.51625e-09,5.85967e-15,1.0004e-07,2.9606e-07
5.88009e-08,1.36849e-16,3.50629e-09,5.85967e-15,1.0004e-07,2.9606e-07
5.92353e-08,1.38039e-16,3.4964e-09,5.85967e-15,1.0004e-07,2.9606e-07
5.96712e-08,1.39236e-16,3.48655e-09,5.85967e-15,1.0004e-07,2.9606e-07
6.01092e-08,1.40441e-16,3.47675e-09,5.85967e-15,1.0004e-07,2.9606e-07
6.05494e-08,1.41656e-16,3.46699e-09,5.85967e-15,1.0004e-07,2.9606e-07
6.09921e-08,1.42881e-16,3.45726e-09,5.85967e-15,1.0004e-07,2.9606e-07
6.14359e-08,1.44111e-16,3.44759e-09,5.85967e-15,1.0004e-07,2.9606e-07
6.18809e-08,1.45347e-16,3.43798e-09,5.85968e-15,1.0004e-07,2.9606e-07
6.23274e-08,1.46591e-16,3.42845e-09,5.8602e-15,1.0004e-07,2.9606e-07
6.27754e-08,1.47841e-16,3.41895e-09,5.86023e-15,1.0004e-07,2.9606e-07
6.32254e-08,1.49099e-16,3.40949e-09,5.86024e-15,1.0004e-07,2.9606e-07
6.36775e-08,1.50366e-16,3.40007e-09,5.86025e-15,1.0004e-07,2.9606e-07
6.41316e-08,1.51642e-16,3.39068e-09,5.86026e-15,1.0004e-07,2.9606e-07
6.45865e-08,1.52922e-16,3.38135e-09,5.86026e-15,1.0004e-07,2.9606e-07
6.50428e-08,1.5421e-16,3.37208e-09,5.86027e-15,1.0004e-07,2.9606e-07
6.55005e-08,1.55504e-16,3.36285e-09,5.86027e-15,1.0004e-07,2.9606e-07
6.59597e-08,1.56805e-16,3.35367e-09,5.86027e-15,1.0004e-07,2.9606e-07
6.64205e-08,1.58113e-16,3.34454e-09,5.86028e-15,1.0004e-07,2.9606e-07
6.68833e-08,1.5943e-16,3.33544e-09,5.86029e-15,1.0004e-07,2.9606e-07
6.73483e-08,1.60756e-16,3.32637e-09,5.8603e-15,1.0004e-07,2.9606e-07
6.78158e-08,1.62092e-16,3.31733e-09,5.86032e-15,1.0004e-07,2.9606e-07
6.82859e-08,1.63438e-16,3.30831e-09,5.86033e-15,1.0004e-07,2.9606e-07
6.87574e-08,1.64791e-16,3.29934e-09,5.86034e-15,1.0004e-07,2.9606e-07
6.92303e-08,1.66151e-16,3.29041e-09,5.86035e-15,1.0004e-07,2.9606e-07
6.9705e-08,1.67518e-16,3.28153e-09,5.86035e-15,1.0004e-07,2.9606e-07
7.01813e-08,1.68893e-16,3.27268e-09,5.86035e-15,1.0004e-07,2.9606e-07
7.06596e-08,1.70276e-16,3.26387e-09,5.86036e-15,1.0004e-07,2.9606e-07
7.11401e-08,1.71669e-16,3.2551e-09,5.86036e-15,1.0004e-07,2.9606e-07
7.16232e-08,1.73071e-16,3.24635e-09,5.86037e-15,1.0004e-07,2.9606e-07
7.21072e-08,1.74479e-16,3.23765e-09,5.86037e-15,1.0004e-07,2.9606e-07
7.2592e-08,1.75892e-16,3.22901e-09,5.86038e-15,1.0004e-07,2.9606e-07
7.3078e-08,1.77311e-16,3.22042e-09,5.86038e-15,1.0004e-07,2.9606e-07
7.35656e-08,1.78738e-16,3.21187e-09,5.86038e-15,1.0004e-07,2.9606e-07
7.40553e-08,1.80173e-16,3.20335e-09,5.86039e-15,1.0004e-07,2.9606e-07
7.45468e-08,1.81616e-16,3.19487e-09,5.86039e-15,1.0004e-07,2.9606e-07
7.50404e-08,1.83068e-16,3.18643e-09,5.86039e-15,1.0004e-07,2.9606e-07
7.5536e-08,1.84529e-16,3.17802e-09,5.8604e-15,1.0004e-07,2.9606e-07
7.60341e-08,1.86e-16,3.16964e-09,5.8604e-15,1.0004e-07,2.9606e-07
7.65347e-08,1.8748e-16,3.16129e-09,5.86041e-15,1.0004e-07,2.9606e-07
7.7036e-08,1.88966e-16,3.153e-09,5.86041e-15,1.0004e-07,2.9606e-07
7.75384e-08,1.90457e-16,3.14475e-09,5.8604e-15,1.0004e-07,2.9606e-07
7.80425e-08,1.91956e-16,3.13655e-09,5.8604e-15,1.0004e-07,2.9606e-07
7.85485e-08,1.93464e-16,3.12839e-09,5.8604e-15,1.0004e-07,2.9606e-07
7.90565e-08,1.9498e-16,3.12026e-09,5.86039e-15,1.0004e-07,2.9606e-07
7.95667e-08,1.96506e-16,3.11217e-09,5.86039e-15,1.0004e-07,2.9606e-07
8.00789e-08,1.9804e-16,3.10411e-09,5.86038e-15,1.0004e-07,2.9606e-07
8.05934e-08,1.99584e-16,3.09608e-09,5.86039e-15,1.0004e-07,2.9606e-07
8.11088e-08,2.01133e-16,3.08811e-09,5.86039e-15,1.0004e-07,2.9606e-07
8.16247e-08,2.02686e-16,3.0802e-09,5.86038e-15,1.0004e-07,2.9606e-07
8.21415e-08,2.04245e-16,3.07235e-09,5.86039e-15,1.0004e-07,2.9606e-07
8.26598e-08,2.05811e-16,3.06453e-09,5.86039e-15,1.0004e-07,2.9606e-07
8.31795e-08,2.07385e-16,3.05677e-09,5.86039e-15,1.0004e-07,2.9606e-07
8.37013e-08,2.08967e-16,3.04904e-09,5.86038e-15,1.0004e-07,2.9606e-07
8.42255e-08,2.10559e-16,3.04133e-09,5.86038e-15,1.0004e-07,2.9606e-07
8.47519e-08,2.12161e-16,3.03367e-09,5.86037e-15,1.0004e-07,2.9606e-07
8.52803e-08,2.13771e-16,3.02604e-09,5.86036e-15,1.0004e-07,2.9606e-07
8.58109e-08,2.15391e-16,3.01844e-09,5.86036e-15,1.0004e-07,2.9606e-07
8.6343e-08,2.17018e-16,3.01089e-09,5.86036e-15,1.0004e-07,2.9606e-07
8.68757e-08,2.18651e-16,3.0034e-09,5.86036e-15,1.0004e-07,2.9606e-07
8.74094e-08,2.20288e-16,2.99596e-09,5.86035e-15,1.0004e-07,2.9606e-07
8.79443e-08,2.21932e-16,2.98856e-09,5.86035e-15,1.0004e-07,2.9606e-07
8.84812e-08,2.23585e-16,2.9812e-09,5.86035e-15,1.0004e-07,2.9606e-07
8.90202e-08,2.25247e-16,2.97388e-09,5.86035e-15,1.0004e-07,2.9606e-07
8.95615e-08,2.26919e-16,2.96659e-09,5.86035e-15,1.0004e-07,2.9606e-07
9.01047e-08,2.286e-16,2.95934e-09,5.86035e-15,1.0004e-07,2.9606e-07
9.06499e-08,2.3029e-16,2.95212e-09,5.86035e-15,1.0004e-07,2.9606e-07
9.1197e-08,2.31988e-16,2.94494e-09,5.86035e-15,1.0004e-07,2.9606e-07
9.17445e-08,2.3369e-16,2.93782e-09,5.86034e-15,1.0004e-07,2.9606e-07
9.22926e-08,2.35397e-16,2.93075e-09,5.86033e-15,1.0004e-07,2.9606e-07
9.28418e-08,2.37109e-16,2.92373e-09,5.86033e-15,1.0004e-07,2.9606e-07
9.33926e-08,2.3883e-16,2.91675e-09,5.86033e-15,1.0004e-07,2.9606e-07
9.39454e-08,2.40559e-16,2.9098e-09,5.86032e-15,1.0004e-07,2.9606e-07
9.45002e-08,2.42298e-16,2.90288e-09,5.86032e-15,1.0004e-07,2.9606e-07
9.50571e-08,2.44046e-16,2.896e-09,5.86032e-15,1.0004e-07,2.9606e-07
9.5616e-08,2.45803e-16,2.88915e-09,5.86032e-15,1.0004e-07,2.9606e-07
9.61771e-08,2.47569e-16,2.88233e-09,5.86031e-15,1.0004e-07,2.9606e-07
9.67402e-08,2.49344e-16,2.87555e-09,5.86031e-15,1.0004e-07,2.9606e-07
9.73044e-08,2.51126e-16,2.86881e-09,5.86032e-15,1.0004e-07,2.9606e-07
9.78696e-08,2.52914e-16,2.86211e-09,5.86031e-15,1.0004e-07,2.9606e-07
9.84359e-08,2.54708e-16,2.85545e-09,5.86031e-15,1.0004e-07,2.9606e-07
9.9004e-08,2.5651e-16,2.84883e-09,5.8603e-15,1.0004e-07,2.9606e-07
9.95743e-08,2.58322e-16,2.84224e-09,5.8603e-15,1.0004e-07,2.9606e-07
1.00147e-07,2.60143e-16,2.83568e-09,5.86029e-15,1.0004e-07,2.9606e-07
