%Time,bubbleVolume,bubblepressure,bubblemass,oilmass,watermass
5.04283e-05,6.10842e-14,6.1095e-11,1.26904e-15,1.00025e-07,2.96009e-07
5.04359e-05,6.1029e-14,6.10397e-11,1.26788e-15,1.00025e-07,2.96009e-07
5.04435e-05,6.09738e-14,6.09843e-11,1.26673e-15,1.00025e-07,2.9601e-07
5.04512e-05,6.09186e-14,6.09293e-11,1.26558e-15,1.00025e-07,2.9601e-07
5.04588e-05,6.08634e-14,6.08741e-11,1.26444e-15,1.00025e-07,2.9601e-07
5.04664e-05,6.08082e-14,6.08191e-11,1.2633e-15,1.00025e-07,2.9601e-07
5.0474e-05,6.0753e-14,6.07638e-11,1.26215e-15,1.00025e-07,2.9601e-07
5.04816e-05,6.06978e-14,6.0708e-11,1.261e-15,1.00025e-07,2.9601e-07
5.04893e-05,6.06426e-14,6.06526e-11,1.25984e-15,1.00025e-07,2.9601e-07
5.04969e-05,6.05874e-14,6.05976e-11,1.2587e-15,1.00025e-07,2.9601e-07
5.05045e-05,6.05321e-14,6.05421e-11,1.25756e-15,1.00025e-07,2.9601e-07
5.05121e-05,6.04769e-14,6.04868e-11,1.2564e-15,1.00025e-07,2.9601e-07
5.05198e-05,6.04217e-14,6.04316e-11,1.25526e-15,1.00025e-07,2.9601e-07
5.05274e-05,6.03665e-14,6.03769e-11,1.25412e-15,1.00025e-07,2.9601e-07
5.0535e-05,6.03113e-14,6.03219e-11,1.25298e-15,1.00025e-07,2.9601e-07
5.05426e-05,6.0256e-14,6.02669e-11,1.25184e-15,1.00025e-07,2.9601e-07
5.05503e-05,6.02008e-14,6.02119e-11,1.2507e-15,1.00025e-07,2.9601e-07
5.05579e-05,6.01456e-14,6.0157e-11,1.24956e-15,1.00025e-07,2.9601e-07
5.05655e-05,6.00903e-14,6.01017e-11,1.24841e-15,1.00025e-07,2.9601e-07
5.05731e-05,6.00351e-14,6.00467e-11,1.24727e-15,1.00025e-07,2.9601e-07
5.05807e-05,5.99798e-14,5.99918e-11,1.24613e-15,1.00025e-07,2.9601e-07
5.05884e-05,5.99246e-14,5.99367e-11,1.24498e-15,1.00025e-07,2.9601e-07
5.0596e-05,5.98694e-14,5.98814e-11,1.24384e-15,1.00025e-07,2.9601e-07
5.06036e-05,5.98141e-14,5.98259e-11,1.24269e-15,1.00025e-07,2.9601e-07
5.06112e-05,5.97588e-14,5.97704e-11,1.24154e-15,1.00025e-07,2.9601e-07
5.06189e-05,5.97036e-14,5.97149e-11,1.24039e-15,1.00025e-07,2.96011e-07
5.06265e-05,5.96483e-14,5.96594e-11,1.23924e-15,1.00025e-07,2.96011e-07
5.06341e-05,5.95931e-14,5.96039e-11,1.23808e-15,1.00025e-07,2.96011e-07
5.06417e-05,5.95378e-14,5.95483e-11,1.23693e-15,1.00025e-07,2.96011e-07
5.06494e-05,5.94825e-14,5.94931e-11,1.23578e-15,1.00025e-07,2.96011e-07
5.0657e-05,5.94272e-14,5.94383e-11,1.23464e-15,1.00025e-07,2.96011e-07
5.06646e-05,5.9372e-14,5.93833e-11,1.2335e-15,1.00025e-07,2.96011e-07
5.0672e-05,5.93179e-14,5.933e-11,1.23236e-15,1.00025e-07,2.96011e-07
5.06795e-05,5.92639e-14,5.92764e-11,1.23125e-15,1.00025e-07,2.96011e-07
5.0687e-05,5.92098e-14,5.92229e-11,1.23014e-15,1.00025e-07,2.96011e-07
5.06946e-05,5.91545e-14,5.91681e-11,1.22903e-15,1.00025e-07,2.96011e-07
5.0702e-05,5.91004e-14,5.91144e-11,1.22788e-15,1.00025e-07,2.96011e-07
5.07095e-05,5.90464e-14,5.90604e-11,1.22676e-15,1.00025e-07,2.96011e-07
5.07169e-05,5.89924e-14,5.90061e-11,1.22564e-15,1.00025e-07,2.96011e-07
5.07244e-05,5.89383e-14,5.89518e-11,1.22451e-15,1.00025e-07,2.96011e-07
5.07318e-05,5.88843e-14,5.8897e-11,1.22338e-15,1.00025e-07,2.96011e-07
5.07393e-05,5.88303e-14,5.88429e-11,1.22225e-15,1.00025e-07,2.96011e-07
5.07467e-05,5.87762e-14,5.87892e-11,1.22114e-15,1.00025e-07,2.96011e-07
5.07542e-05,5.87222e-14,5.87352e-11,1.22002e-15,1.00025e-07,2.96011e-07
5.07616e-05,5.86681e-14,5.8681e-11,1.21889e-15,1.00025e-07,2.96011e-07
5.07691e-05,5.86141e-14,5.86271e-11,1.21777e-15,1.00025e-07,2.96011e-07
5.07765e-05,5.856e-14,5.85734e-11,1.21665e-15,1.00025e-07,2.96011e-07
5.0784e-05,5.8506e-14,5.85196e-11,1.21554e-15,1.00025e-07,2.96011e-07
5.07914e-05,5.84519e-14,5.84658e-11,1.21442e-15,1.00025e-07,2.96012e-07
5.07989e-05,5.83978e-14,5.84124e-11,1.21331e-15,1.00025e-07,2.96012e-07
5.08063e-05,5.83438e-14,5.83591e-11,1.2122e-15,1.00025e-07,2.96012e-07
5.08138e-05,5.82897e-14,5.83057e-11,1.21109e-15,1.00025e-07,2.96012e-07
5.08212e-05,5.82357e-14,5.82518e-11,1.20997e-15,1.00025e-07,2.96012e-07
5.08287e-05,5.81816e-14,5.8198e-11,1.20885e-15,1.00025e-07,2.96012e-07
5.08361e-05,5.81275e-14,5.81437e-11,1.20773e-15,1.00025e-07,2.96012e-07
5.08436e-05,5.80734e-14,5.80893e-11,1.2066e-15,1.00025e-07,2.96012e-07
5.0851e-05,5.80194e-14,5.80354e-11,1.20548e-15,1.00025e-07,2.96012e-07
5.08585e-05,5.79653e-14,5.79816e-11,1.20437e-15,1.00025e-07,2.96012e-07
5.08659e-05,5.79112e-14,5.79279e-11,1.20325e-15,1.00025e-07,2.96012e-07
5.08734e-05,5.78571e-14,5.78737e-11,1.20213e-15,1.00025e-07,2.96012e-07
5.08808e-05,5.7803e-14,5.78193e-11,1.201e-15,1.00025e-07,2.96012e-07
5.08883e-05,5.77489e-14,5.77652e-11,1.19987e-15,1.00025e-07,2.96012e-07
5.08957e-05,5.76948e-14,5.77109e-11,1.19874e-15,1.00025e-07,2.96012e-07
5.09032e-05,5.76407e-14,5.76568e-11,1.19762e-15,1.00025e-07,2.96012e-07
5.09106e-05,5.75866e-14,5.76028e-11,1.1965e-15,1.00025e-07,2.96012e-07
5.09181e-05,5.75325e-14,5.75495e-11,1.19538e-15,1.00025e-07,2.96012e-07
5.09255e-05,5.74784e-14,5.74966e-11,1.19428e-15,1.00025e-07,2.96012e-07
5.0933e-05,5.74243e-14,5.74437e-11,1.19318e-15,1.00025e-07,2.96012e-07
5.09404e-05,5.73702e-14,5.73903e-11,1.19207e-15,1.00025e-07,2.96012e-07
5.09479e-05,5.73161e-14,5.7337e-11,1.19096e-15,1.00025e-07,2.96012e-07
5.09553e-05,5.7262e-14,5.72836e-11,1.18985e-15,1.00025e-07,2.96012e-07
5.09628e-05,5.72078e-14,5.72296e-11,1.18872e-15,1.00025e-07,2.96013e-07
5.09702e-05,5.71537e-14,5.71768e-11,1.18762e-15,1.00025e-07,2.96013e-07
5.09777e-05,5.70996e-14,5.71235e-11,1.18651e-15,1.00025e-07,2.96013e-07
5.09851e-05,5.70455e-14,5.707e-11,1.18539e-15,1.00025e-07,2.96013e-07
5.09926e-05,5.69913e-14,5.70168e-11,1.18428e-15,1.00025e-07,2.96013e-07
5.1e-05,5.69372e-14,5.69629e-11,1.18316e-15,1.00025e-07,2.96013e-07
5.10074e-05,5.68834e-14,5.69094e-11,1.18204e-15,1.00025e-07,2.96013e-07
5.10148e-05,5.68299e-14,5.68573e-11,1.18093e-15,1.00025e-07,2.96013e-07
5.10221e-05,5.67765e-14,5.68058e-11,1.17984e-15,1.00025e-07,2.96013e-07
5.10295e-05,5.6723e-14,5.67551e-11,1.17877e-15,1.00025e-07,2.96013e-07
5.10368e-05,5.667e-14,5.67059e-11,1.1777e-15,1.00026e-07,2.96013e-07
5.10441e-05,5.66165e-14,5.66579e-11,1.17667e-15,1.00026e-07,2.96013e-07
5.10514e-05,5.65635e-14,5.66111e-11,1.17564e-15,1.00026e-07,2.96013e-07
5.10587e-05,5.65104e-14,5.65666e-11,1.17463e-15,1.00026e-07,2.96013e-07
5.1066e-05,5.64574e-14,5.6533e-11,1.17366e-15,1.00026e-07,2.96013e-07
5.10733e-05,5.64043e-14,5.65207e-11,1.17286e-15,1.00026e-07,2.96013e-07
5.10805e-05,5.63517e-14,5.65274e-11,1.17238e-15,1.00026e-07,2.96013e-07
5.10878e-05,5.62991e-14,5.65431e-11,1.17221e-15,1.00026e-07,2.96013e-07
5.1095e-05,5.62468e-14,5.65604e-11,1.17219e-15,1.00026e-07,2.96013e-07
5.11021e-05,5.61946e-14,5.65778e-11,1.17217e-15,1.00026e-07,2.96013e-07
5.11093e-05,5.61428e-14,5.65952e-11,1.17217e-15,1.00026e-07,2.96013e-07
5.11165e-05,5.60905e-14,5.66127e-11,1.17217e-15,1.00026e-07,2.96013e-07
5.11236e-05,5.60383e-14,5.66303e-11,1.17217e-15,1.00026e-07,2.96014e-07
5.11309e-05,5.59856e-14,5.66481e-11,1.17218e-15,1.00026e-07,2.96014e-07
5.11381e-05,5.59334e-14,5.66658e-11,1.17217e-15,1.00026e-07,2.96014e-07
5.11453e-05,5.58807e-14,5.66836e-11,1.17216e-15,1.00026e-07,2.96014e-07
5.11525e-05,5.58284e-14,5.67012e-11,1.17215e-15,1.00026e-07,2.96014e-07
5.11597e-05,5.57758e-14,5.67192e-11,1.17217e-15,1.00026e-07,2.96014e-07
5.11669e-05,5.57235e-14,5.67371e-11,1.17217e-15,1.00026e-07,2.96014e-07
5.11741e-05,5.56713e-14,5.6755e-11,1.17217e-15,1.00026e-07,2.96014e-07
5.11813e-05,5.5619e-14,5.67729e-11,1.17216e-15,1.00026e-07,2.96014e-07
5.11885e-05,5.55663e-14,5.67909e-11,1.17216e-15,1.00026e-07,2.96014e-07
5.11957e-05,5.5514e-14,5.68089e-11,1.17216e-15,1.00026e-07,2.96014e-07
5.12029e-05,5.54618e-14,5.6827e-11,1.17217e-15,1.00026e-07,2.96014e-07
5.12101e-05,5.54096e-14,5.6845e-11,1.17217e-15,1.00026e-07,2.96014e-07
5.12173e-05,5.53568e-14,5.68633e-11,1.17217e-15,1.00026e-07,2.96014e-07
5.12245e-05,5.53046e-14,5.68813e-11,1.17216e-15,1.00026e-07,2.96014e-07
5.12317e-05,5.52523e-14,5.68993e-11,1.17215e-15,1.00026e-07,2.96014e-07
5.12389e-05,5.52e-14,5.69174e-11,1.17215e-15,1.00026e-07,2.96014e-07
5.1246e-05,5.51478e-14,5.69355e-11,1.17215e-15,1.00026e-07,2.96014e-07
5.12532e-05,5.50955e-14,5.69537e-11,1.17216e-15,1.00026e-07,2.96014e-07
5.12604e-05,5.50432e-14,5.69718e-11,1.17215e-15,1.00026e-07,2.96014e-07
5.12675e-05,5.49915e-14,5.69898e-11,1.17214e-15,1.00026e-07,2.96014e-07
5.12747e-05,5.49392e-14,5.70079e-11,1.17213e-15,1.00026e-07,2.96014e-07
5.12819e-05,5.48869e-14,5.70263e-11,1.17215e-15,1.00026e-07,2.96015e-07
5.12891e-05,5.48346e-14,5.70447e-11,1.17217e-15,1.00026e-07,2.96015e-07
5.12962e-05,5.47823e-14,5.70631e-11,1.17217e-15,1.00026e-07,2.96015e-07
5.13033e-05,5.47306e-14,5.70814e-11,1.17216e-15,1.00026e-07,2.96015e-07
5.13105e-05,5.46788e-14,5.70997e-11,1.17217e-15,1.00026e-07,2.96015e-07
5.13176e-05,5.46265e-14,5.71181e-11,1.17216e-15,1.00026e-07,2.96015e-07
5.13247e-05,5.45748e-14,5.71363e-11,1.17216e-15,1.00026e-07,2.96015e-07
5.13319e-05,5.4523e-14,5.71546e-11,1.17215e-15,1.00026e-07,2.96015e-07
5.1339e-05,5.44713e-14,5.71728e-11,1.17214e-15,1.00026e-07,2.96015e-07
5.13461e-05,5.44195e-14,5.71911e-11,1.17215e-15,1.00026e-07,2.96015e-07
5.13532e-05,5.43677e-14,5.72094e-11,1.17214e-15,1.00026e-07,2.96015e-07
5.13603e-05,5.43159e-14,5.72277e-11,1.17215e-15,1.00026e-07,2.96015e-07
5.13674e-05,5.42642e-14,5.7246e-11,1.17215e-15,1.00026e-07,2.96015e-07
5.13745e-05,5.42124e-14,5.72644e-11,1.17215e-15,1.00026e-07,2.96015e-07
5.13816e-05,5.41606e-14,5.72828e-11,1.17214e-15,1.00026e-07,2.96015e-07
5.13887e-05,5.41088e-14,5.73011e-11,1.17214e-15,1.00026e-07,2.96015e-07
5.13958e-05,5.4057e-14,5.73195e-11,1.17214e-15,1.00026e-07,2.96015e-07
5.14029e-05,5.40052e-14,5.73381e-11,1.17216e-15,1.00026e-07,2.96015e-07
5.141e-05,5.39535e-14,5.73566e-11,1.17216e-15,1.00026e-07,2.96015e-07
5.14171e-05,5.39017e-14,5.73752e-11,1.17216e-15,1.00026e-07,2.96015e-07
5.14243e-05,5.38499e-14,5.73937e-11,1.17216e-15,1.00026e-07,2.96015e-07
5.14314e-05,5.37981e-14,5.74123e-11,1.17215e-15,1.00026e-07,2.96016e-07
5.14385e-05,5.37463e-14,5.74309e-11,1.17215e-15,1.00026e-07,2.96016e-07
5.14456e-05,5.36945e-14,5.74495e-11,1.17215e-15,1.00026e-07,2.96016e-07
5.14527e-05,5.36427e-14,5.74681e-11,1.17215e-15,1.00026e-07,2.96016e-07
5.14597e-05,5.35915e-14,5.74865e-11,1.17215e-15,1.00026e-07,2.96016e-07
5.14667e-05,5.35404e-14,5.75049e-11,1.17215e-15,1.00026e-07,2.96016e-07
5.14738e-05,5.34886e-14,5.75235e-11,1.17216e-15,1.00026e-07,2.96016e-07
5.14809e-05,5.34367e-14,5.75422e-11,1.17215e-15,1.00026e-07,2.96016e-07
5.1488e-05,5.33856e-14,5.75606e-11,1.17215e-15,1.00026e-07,2.96016e-07
5.1495e-05,5.33345e-14,5.7579e-11,1.17214e-15,1.00026e-07,2.96016e-07
5.1502e-05,5.32833e-14,5.75974e-11,1.17213e-15,1.00026e-07,2.96016e-07
5.1509e-05,5.32322e-14,5.76158e-11,1.17213e-15,1.00026e-07,2.96016e-07
5.1516e-05,5.3181e-14,5.76343e-11,1.17214e-15,1.00026e-07,2.96016e-07
5.1523e-05,5.31299e-14,5.76528e-11,1.17214e-15,1.00026e-07,2.96016e-07
5.153e-05,5.30787e-14,5.76714e-11,1.17216e-15,1.00026e-07,2.96016e-07
5.15371e-05,5.30276e-14,5.769e-11,1.17216e-15,1.00026e-07,2.96016e-07
5.15441e-05,5.29764e-14,5.77087e-11,1.17216e-15,1.00026e-07,2.96016e-07
5.15511e-05,5.29253e-14,5.77274e-11,1.17216e-15,1.00026e-07,2.96016e-07
5.15581e-05,5.28741e-14,5.7746e-11,1.17216e-15,1.00026e-07,2.96016e-07
5.15651e-05,5.2823e-14,5.77647e-11,1.17214e-15,1.00027e-07,2.96016e-07
5.15721e-05,5.27718e-14,5.77833e-11,1.17214e-15,1.00027e-07,2.96016e-07
5.15791e-05,5.27207e-14,5.7802e-11,1.17216e-15,1.00027e-07,2.96017e-07
5.15862e-05,5.26695e-14,5.78206e-11,1.17215e-15,1.00027e-07,2.96017e-07
5.15932e-05,5.26183e-14,5.78393e-11,1.17214e-15,1.00027e-07,2.96017e-07
5.16002e-05,5.25671e-14,5.78579e-11,1.17214e-15,1.00027e-07,2.96017e-07
5.16072e-05,5.2516e-14,5.78766e-11,1.17214e-15,1.00027e-07,2.96017e-07
5.16141e-05,5.24657e-14,5.7895e-11,1.17215e-15,1.00027e-07,2.96017e-07
5.16211e-05,5.24145e-14,5.79137e-11,1.17213e-15,1.00027e-07,2.96017e-07
5.16281e-05,5.23633e-14,5.79324e-11,1.17214e-15,1.00027e-07,2.96017e-07
5.16351e-05,5.23121e-14,5.79512e-11,1.17215e-15,1.00027e-07,2.96017e-07
5.16422e-05,5.22609e-14,5.79701e-11,1.17216e-15,1.00027e-07,2.96017e-07
5.1649e-05,5.22107e-14,5.79887e-11,1.17217e-15,1.00027e-07,2.96017e-07
5.16559e-05,5.21604e-14,5.80072e-11,1.17216e-15,1.00027e-07,2.96017e-07
5.16628e-05,5.21102e-14,5.80258e-11,1.17215e-15,1.00027e-07,2.96017e-07
5.16697e-05,5.206e-14,5.80443e-11,1.17215e-15,1.00027e-07,2.96017e-07
5.16766e-05,5.20098e-14,5.80629e-11,1.17215e-15,1.00027e-07,2.96017e-07
5.16834e-05,5.19595e-14,5.80814e-11,1.17214e-15,1.00027e-07,2.96017e-07
5.16903e-05,5.19093e-14,5.81e-11,1.17215e-15,1.00027e-07,2.96017e-07
5.16972e-05,5.18591e-14,5.81186e-11,1.17216e-15,1.00027e-07,2.96017e-07
5.17041e-05,5.18088e-14,5.81372e-11,1.17215e-15,1.00027e-07,2.96017e-07
5.1711e-05,5.17586e-14,5.81558e-11,1.17215e-15,1.00027e-07,2.96017e-07
5.17179e-05,5.17084e-14,5.81744e-11,1.17215e-15,1.00027e-07,2.96017e-07
5.17247e-05,5.16581e-14,5.81931e-11,1.17214e-15,1.00027e-07,2.96018e-07
5.17316e-05,5.16079e-14,5.82117e-11,1.17215e-15,1.00027e-07,2.96018e-07
5.17385e-05,5.15576e-14,5.82304e-11,1.17215e-15,1.00027e-07,2.96018e-07
5.17454e-05,5.15074e-14,5.8249e-11,1.17213e-15,1.00027e-07,2.96018e-07
5.17521e-05,5.14584e-14,5.82672e-11,1.17215e-15,1.00027e-07,2.96018e-07
5.17588e-05,5.14095e-14,5.82856e-11,1.17216e-15,1.00027e-07,2.96018e-07
5.17655e-05,5.13606e-14,5.83039e-11,1.17216e-15,1.00027e-07,2.96018e-07
5.17722e-05,5.13116e-14,5.83223e-11,1.17216e-15,1.00027e-07,2.96018e-07
5.17789e-05,5.12627e-14,5.83407e-11,1.17216e-15,1.00027e-07,2.96018e-07
5.17856e-05,5.12138e-14,5.8359e-11,1.17216e-15,1.00027e-07,2.96018e-07
5.17923e-05,5.11648e-14,5.83774e-11,1.17216e-15,1.00027e-07,2.96018e-07
5.1799e-05,5.11159e-14,5.83958e-11,1.17216e-15,1.00027e-07,2.96018e-07
5.18057e-05,5.10669e-14,5.84142e-11,1.17217e-15,1.00027e-07,2.96018e-07
5.18124e-05,5.1018e-14,5.84326e-11,1.17215e-15,1.00027e-07,2.96018e-07
5.18191e-05,5.0969e-14,5.8451e-11,1.17215e-15,1.00027e-07,2.96018e-07
5.18258e-05,5.09201e-14,5.84695e-11,1.17215e-15,1.00027e-07,2.96018e-07
5.18325e-05,5.08711e-14,5.84879e-11,1.17215e-15,1.00027e-07,2.96018e-07
5.18392e-05,5.08222e-14,5.85063e-11,1.17215e-15,1.00027e-07,2.96018e-07
5.18459e-05,5.07732e-14,5.85247e-11,1.17215e-15,1.00027e-07,2.96018e-07
5.18526e-05,5.07242e-14,5.85432e-11,1.17214e-15,1.00027e-07,2.96018e-07
5.18593e-05,5.06753e-14,5.85617e-11,1.17214e-15,1.00027e-07,2.96018e-07
5.1866e-05,5.06263e-14,5.85802e-11,1.17215e-15,1.00027e-07,2.96019e-07
5.18724e-05,5.05797e-14,5.8598e-11,1.17215e-15,1.00027e-07,2.96019e-07
5.18788e-05,5.05331e-14,5.86158e-11,1.17216e-15,1.00027e-07,2.96019e-07
5.18851e-05,5.04864e-14,5.86335e-11,1.17215e-15,1.00027e-07,2.96019e-07
5.18915e-05,5.04398e-14,5.86514e-11,1.17216e-15,1.00027e-07,2.96019e-07
5.18979e-05,5.03931e-14,5.86692e-11,1.17216e-15,1.00027e-07,2.96019e-07
5.19043e-05,5.03465e-14,5.8687e-11,1.17216e-15,1.00027e-07,2.96019e-07
5.19107e-05,5.02999e-14,5.87048e-11,1.17215e-15,1.00027e-07,2.96019e-07
5.1917e-05,5.02532e-14,5.87226e-11,1.17216e-15,1.00027e-07,2.96019e-07
5.19234e-05,5.02066e-14,5.87404e-11,1.17215e-15,1.00027e-07,2.96019e-07
5.19298e-05,5.01599e-14,5.87583e-11,1.17214e-15,1.00027e-07,2.96019e-07
5.19362e-05,5.01133e-14,5.87761e-11,1.17215e-15,1.00027e-07,2.96019e-07
5.19426e-05,5.00666e-14,5.8794e-11,1.17216e-15,1.00027e-07,2.96019e-07
5.19489e-05,5.002e-14,5.88118e-11,1.17215e-15,1.00027e-07,2.96019e-07
5.19553e-05,4.99733e-14,5.88297e-11,1.17215e-15,1.00027e-07,2.96019e-07
5.19617e-05,4.99266e-14,5.88476e-11,1.17215e-15,1.00027e-07,2.96019e-07
5.19681e-05,4.988e-14,5.88655e-11,1.17215e-15,1.00027e-07,2.96019e-07
5.19745e-05,4.98333e-14,5.88835e-11,1.17214e-15,1.00027e-07,2.96019e-07
5.19809e-05,4.97866e-14,5.89015e-11,1.17216e-15,1.00027e-07,2.96019e-07
5.19872e-05,4.974e-14,5.89196e-11,1.17216e-15,1.00027e-07,2.96019e-07
5.19936e-05,4.96933e-14,5.89377e-11,1.17216e-15,1.00027e-07,2.96019e-07
5.2e-05,4.96466e-14,5.89558e-11,1.17216e-15,1.00027e-07,2.96019e-07
5.20063e-05,4.96007e-14,5.89737e-11,1.17217e-15,1.00027e-07,2.9602e-07
5.20126e-05,4.95547e-14,5.89916e-11,1.17217e-15,1.00027e-07,2.9602e-07
5.20189e-05,4.95087e-14,5.90095e-11,1.17216e-15,1.00027e-07,2.9602e-07
5.20251e-05,4.94629e-14,5.90273e-11,1.17215e-15,1.00027e-07,2.9602e-07
5.20314e-05,4.94172e-14,5.90451e-11,1.17216e-15,1.00028e-07,2.9602e-07
5.20376e-05,4.93715e-14,5.90629e-11,1.17215e-15,1.00028e-07,2.9602e-07
5.20439e-05,4.93258e-14,5.90807e-11,1.17214e-15,1.00028e-07,2.9602e-07
5.20501e-05,4.92804e-14,5.90984e-11,1.17216e-15,1.00028e-07,2.9602e-07
5.20563e-05,4.9235e-14,5.91161e-11,1.17217e-15,1.00028e-07,2.9602e-07
5.20625e-05,4.91895e-14,5.91339e-11,1.17215e-15,1.00028e-07,2.9602e-07
5.20687e-05,4.91441e-14,5.91516e-11,1.17215e-15,1.00028e-07,2.9602e-07
5.20749e-05,4.9099e-14,5.91693e-11,1.17215e-15,1.00028e-07,2.9602e-07
5.2081e-05,4.90538e-14,5.91869e-11,1.17214e-15,1.00028e-07,2.9602e-07
5.20872e-05,4.90087e-14,5.92046e-11,1.17213e-15,1.00028e-07,2.9602e-07
5.20933e-05,4.89639e-14,5.92223e-11,1.17216e-15,1.00028e-07,2.9602e-07
5.20995e-05,4.8919e-14,5.924e-11,1.17217e-15,1.00028e-07,2.9602e-07
5.21056e-05,4.88742e-14,5.92578e-11,1.17218e-15,1.00028e-07,2.9602e-07
5.21117e-05,4.88294e-14,5.92756e-11,1.17218e-15,1.00028e-07,2.9602e-07
5.21178e-05,4.87848e-14,5.92932e-11,1.17216e-15,1.00028e-07,2.9602e-07
5.21239e-05,4.87403e-14,5.93109e-11,1.17215e-15,1.00028e-07,2.9602e-07
5.213e-05,4.86958e-14,5.93286e-11,1.17216e-15,1.00028e-07,2.9602e-07
5.2136e-05,4.86515e-14,5.93462e-11,1.17216e-15,1.00028e-07,2.9602e-07
5.2142e-05,4.86073e-14,5.93638e-11,1.17217e-15,1.00028e-07,2.96021e-07
5.21481e-05,4.85631e-14,5.93813e-11,1.17215e-15,1.00028e-07,2.96021e-07
5.21541e-05,4.85189e-14,5.93989e-11,1.17215e-15,1.00028e-07,2.96021e-07
5.21601e-05,4.84749e-14,5.94164e-11,1.17216e-15,1.00028e-07,2.96021e-07
5.21661e-05,4.8431e-14,5.9434e-11,1.17217e-15,1.00028e-07,2.96021e-07
5.21721e-05,4.83871e-14,5.94515e-11,1.17215e-15,1.00028e-07,2.96021e-07
5.21781e-05,4.83432e-14,5.9469e-11,1.17214e-15,1.00028e-07,2.96021e-07
5.21841e-05,4.82996e-14,5.94864e-11,1.17214e-15,1.00028e-07,2.96021e-07
5.219e-05,4.82559e-14,5.95039e-11,1.17214e-15,1.00028e-07,2.96021e-07
5.2196e-05,4.82123e-14,5.95213e-11,1.17214e-15,1.00028e-07,2.96021e-07
5.22019e-05,4.81687e-14,5.95389e-11,1.17215e-15,1.00028e-07,2.96021e-07
5.22079e-05,4.81254e-14,5.95563e-11,1.17216e-15,1.00028e-07,2.96021e-07
5.22138e-05,4.80821e-14,5.95739e-11,1.17218e-15,1.00028e-07,2.96021e-07
5.22197e-05,4.80388e-14,5.95915e-11,1.17217e-15,1.00028e-07,2.96021e-07
5.22256e-05,4.79955e-14,5.9609e-11,1.17216e-15,1.00028e-07,2.96021e-07
5.22315e-05,4.79526e-14,5.96264e-11,1.17215e-15,1.00028e-07,2.96021e-07
5.22373e-05,4.79096e-14,5.96439e-11,1.17216e-15,1.00028e-07,2.96021e-07
5.22432e-05,4.78666e-14,5.96614e-11,1.17217e-15,1.00028e-07,2.96021e-07
5.22491e-05,4.78237e-14,5.96789e-11,1.17217e-15,1.00028e-07,2.96021e-07
5.22549e-05,4.7781e-14,5.96963e-11,1.17217e-15,1.00028e-07,2.96021e-07
5.22607e-05,4.77384e-14,5.97136e-11,1.17215e-15,1.00028e-07,2.96021e-07
5.22665e-05,4.76957e-14,5.9731e-11,1.17216e-15,1.00028e-07,2.96021e-07
5.22723e-05,4.76531e-14,5.97484e-11,1.17216e-15,1.00028e-07,2.96021e-07
5.22781e-05,4.76108e-14,5.97656e-11,1.17214e-15,1.00028e-07,2.96022e-07
5.22839e-05,4.75684e-14,5.97829e-11,1.17214e-15,1.00028e-07,2.96022e-07
5.22897e-05,4.75261e-14,5.98003e-11,1.17216e-15,1.00028e-07,2.96022e-07
5.22954e-05,4.74838e-14,5.98176e-11,1.17214e-15,1.00028e-07,2.96022e-07
5.23012e-05,4.74415e-14,5.98349e-11,1.17215e-15,1.00028e-07,2.96022e-07
5.23069e-05,4.73995e-14,5.98522e-11,1.17215e-15,1.00028e-07,2.96022e-07
5.23127e-05,4.73575e-14,5.98696e-11,1.17217e-15,1.00028e-07,2.96022e-07
5.23184e-05,4.73156e-14,5.9887e-11,1.17218e-15,1.00028e-07,2.96022e-07
5.23241e-05,4.72736e-14,5.99044e-11,1.17217e-15,1.00028e-07,2.96022e-07
5.23299e-05,4.72316e-14,5.99219e-11,1.17216e-15,1.00028e-07,2.96022e-07
5.23356e-05,4.71896e-14,5.99393e-11,1.17214e-15,1.00028e-07,2.96022e-07
5.23413e-05,4.7148e-14,5.99567e-11,1.17218e-15,1.00028e-07,2.96022e-07
5.23469e-05,4.71064e-14,5.99741e-11,1.17218e-15,1.00028e-07,2.96022e-07
5.23526e-05,4.70648e-14,5.99914e-11,1.17217e-15,1.00028e-07,2.96022e-07
5.23583e-05,4.70231e-14,6.00088e-11,1.17215e-15,1.00028e-07,2.96022e-07
5.2364e-05,4.69815e-14,6.00261e-11,1.17214e-15,1.00028e-07,2.96022e-07
5.23697e-05,4.69399e-14,6.00435e-11,1.17215e-15,1.00028e-07,2.96022e-07
5.23753e-05,4.68982e-14,6.0061e-11,1.17217e-15,1.00028e-07,2.96022e-07
5.2381e-05,4.6857e-14,6.00783e-11,1.17215e-15,1.00028e-07,2.96022e-07
5.23866e-05,4.68157e-14,6.00955e-11,1.17215e-15,1.00028e-07,2.96022e-07
5.23922e-05,4.67744e-14,6.01129e-11,1.17216e-15,1.00028e-07,2.96022e-07
5.23978e-05,4.67332e-14,6.01303e-11,1.17216e-15,1.00028e-07,2.96022e-07
5.24035e-05,4.66919e-14,6.01477e-11,1.17215e-15,1.00028e-07,2.96022e-07
5.24091e-05,4.66506e-14,6.01651e-11,1.17216e-15,1.00028e-07,2.96022e-07
5.24147e-05,4.66094e-14,6.01825e-11,1.17215e-15,1.00028e-07,2.96023e-07
