%Time,bubbleVolume,bubblepressure,bubblemass,oilmass,watermass
6.60862e-05,1.33601e-14,9.3717e-11,1.19691e-15,1.00055e-07,2.96016e-07
6.60883e-05,1.33634e-14,9.37097e-11,1.19691e-15,1.00055e-07,2.96016e-07
6.60904e-05,1.33667e-14,9.37022e-11,1.19691e-15,1.00055e-07,2.96016e-07
6.60926e-05,1.337e-14,9.36947e-11,1.19691e-15,1.00055e-07,2.96016e-07
6.60948e-05,1.33734e-14,9.36871e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.60969e-05,1.33768e-14,9.36794e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.60991e-05,1.33802e-14,9.36718e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61013e-05,1.33836e-14,9.3664e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61036e-05,1.33871e-14,9.36563e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61058e-05,1.33905e-14,9.36485e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.6108e-05,1.33939e-14,9.36408e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61103e-05,1.33974e-14,9.36329e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61126e-05,1.3401e-14,9.3625e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61149e-05,1.34045e-14,9.36169e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61172e-05,1.34082e-14,9.36087e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61196e-05,1.34119e-14,9.36004e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61221e-05,1.34156e-14,9.35918e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61246e-05,1.34195e-14,9.3583e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61273e-05,1.34238e-14,9.35734e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61302e-05,1.34282e-14,9.35634e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61332e-05,1.34329e-14,9.35529e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61363e-05,1.34377e-14,9.3542e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61395e-05,1.34426e-14,9.3531e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61427e-05,1.34475e-14,9.352e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61459e-05,1.34524e-14,9.3509e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61491e-05,1.34574e-14,9.34978e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61524e-05,1.34624e-14,9.34865e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61556e-05,1.34674e-14,9.34755e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61587e-05,1.34722e-14,9.34647e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61618e-05,1.34769e-14,9.34542e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61648e-05,1.34815e-14,9.34439e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61676e-05,1.34858e-14,9.34342e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61703e-05,1.34901e-14,9.34247e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61732e-05,1.34944e-14,9.34149e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61759e-05,1.34986e-14,9.34054e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61786e-05,1.35028e-14,9.33961e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61813e-05,1.35069e-14,9.3387e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61839e-05,1.35109e-14,9.33779e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61866e-05,1.35151e-14,9.33686e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61894e-05,1.35193e-14,9.33592e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61922e-05,1.35236e-14,9.33496e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.6195e-05,1.3528e-14,9.33398e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.61978e-05,1.35322e-14,9.33303e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62005e-05,1.35364e-14,9.33211e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62031e-05,1.35404e-14,9.33122e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62057e-05,1.35444e-14,9.33034e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62083e-05,1.35483e-14,9.32948e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62108e-05,1.35521e-14,9.32863e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62133e-05,1.35559e-14,9.32779e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62157e-05,1.35597e-14,9.32695e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62182e-05,1.35635e-14,9.32612e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62207e-05,1.35672e-14,9.32528e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62231e-05,1.3571e-14,9.32444e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62256e-05,1.35748e-14,9.3236e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62281e-05,1.35786e-14,9.32276e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62306e-05,1.35825e-14,9.32192e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62331e-05,1.35863e-14,9.32107e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62357e-05,1.35902e-14,9.32021e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62382e-05,1.35941e-14,9.31936e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62408e-05,1.35981e-14,9.31849e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62434e-05,1.3602e-14,9.31762e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.6246e-05,1.36061e-14,9.31674e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62487e-05,1.36101e-14,9.31585e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62514e-05,1.36142e-14,9.31496e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62541e-05,1.36183e-14,9.31406e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62568e-05,1.36224e-14,9.31317e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62595e-05,1.36266e-14,9.31227e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62621e-05,1.36305e-14,9.31141e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62647e-05,1.36345e-14,9.31055e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62672e-05,1.36384e-14,9.30971e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62697e-05,1.36421e-14,9.3089e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62721e-05,1.36458e-14,9.3081e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62745e-05,1.36495e-14,9.3073e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62769e-05,1.36532e-14,9.30651e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62793e-05,1.36568e-14,9.30572e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62818e-05,1.36606e-14,9.30492e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62842e-05,1.36643e-14,9.3041e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62867e-05,1.36681e-14,9.30328e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62893e-05,1.3672e-14,9.30243e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62919e-05,1.3676e-14,9.30158e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62945e-05,1.36799e-14,9.30072e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62971e-05,1.36839e-14,9.29986e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.62997e-05,1.36878e-14,9.299e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63023e-05,1.36918e-14,9.29813e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63049e-05,1.36959e-14,9.29725e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63076e-05,1.36999e-14,9.29637e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63103e-05,1.3704e-14,9.29548e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.6313e-05,1.37082e-14,9.29457e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63158e-05,1.37124e-14,9.29365e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63187e-05,1.37168e-14,9.29271e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63216e-05,1.37212e-14,9.29175e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63245e-05,1.37257e-14,9.29078e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63275e-05,1.37302e-14,9.28979e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63305e-05,1.37348e-14,9.2888e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63335e-05,1.37393e-14,9.28781e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63365e-05,1.37439e-14,9.28683e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63395e-05,1.37484e-14,9.28586e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63424e-05,1.37528e-14,9.2849e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63453e-05,1.37572e-14,9.28396e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.6348e-05,1.37614e-14,9.28305e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63508e-05,1.37655e-14,9.28215e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63535e-05,1.37697e-14,9.28124e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63564e-05,1.37741e-14,9.2803e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63592e-05,1.37784e-14,9.27938e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.6362e-05,1.37826e-14,9.27848e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63647e-05,1.37868e-14,9.27758e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63675e-05,1.37909e-14,9.27669e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63702e-05,1.37951e-14,9.2758e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63729e-05,1.37992e-14,9.27492e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63756e-05,1.38032e-14,9.27405e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63782e-05,1.38072e-14,9.2732e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63808e-05,1.38112e-14,9.27233e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.63835e-05,1.38153e-14,9.27146e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.63863e-05,1.38194e-14,9.27058e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.63891e-05,1.38237e-14,9.26967e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.63919e-05,1.38281e-14,9.26873e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.6395e-05,1.38326e-14,9.26776e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.6398e-05,1.38373e-14,9.26677e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.64011e-05,1.38419e-14,9.26578e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.64041e-05,1.38466e-14,9.26479e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.64072e-05,1.38512e-14,9.2638e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.64103e-05,1.38559e-14,9.26281e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.64134e-05,1.38606e-14,9.26182e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.64164e-05,1.38653e-14,9.26082e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.64196e-05,1.387e-14,9.25981e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.64228e-05,1.38749e-14,9.25877e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.64261e-05,1.38799e-14,9.25771e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.64293e-05,1.38848e-14,9.25668e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.64324e-05,1.38895e-14,9.25569e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.64356e-05,1.38943e-14,9.25467e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.64386e-05,1.38989e-14,9.2537e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.64416e-05,1.39034e-14,9.25273e-11,1.19691e-15,1.00056e-07,2.96016e-07
6.64446e-05,1.39079e-14,9.25178e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.64475e-05,1.39124e-14,9.25082e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.64505e-05,1.3917e-14,9.24986e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.64536e-05,1.39216e-14,9.24887e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.64567e-05,1.39264e-14,9.24787e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.64598e-05,1.3931e-14,9.2469e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.64626e-05,1.39353e-14,9.24598e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.64654e-05,1.39395e-14,9.2451e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.64682e-05,1.39438e-14,9.24419e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.64709e-05,1.39479e-14,9.24333e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.64736e-05,1.39519e-14,9.24248e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.6476e-05,1.39556e-14,9.24171e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.64782e-05,1.3959e-14,9.241e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.64804e-05,1.39623e-14,9.24029e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.64827e-05,1.39658e-14,9.23957e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.64852e-05,1.39695e-14,9.23878e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.64879e-05,1.39737e-14,9.23791e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.64908e-05,1.39781e-14,9.237e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.64938e-05,1.39826e-14,9.23605e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.64969e-05,1.39872e-14,9.23509e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.64999e-05,1.39918e-14,9.23413e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.6503e-05,1.39965e-14,9.23316e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.6506e-05,1.40011e-14,9.23219e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65091e-05,1.40058e-14,9.23122e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65122e-05,1.40105e-14,9.23025e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65153e-05,1.40151e-14,9.22928e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65184e-05,1.40199e-14,9.22829e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65216e-05,1.40248e-14,9.22727e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.6525e-05,1.40299e-14,9.22621e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65284e-05,1.4035e-14,9.22513e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65317e-05,1.40401e-14,9.22407e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.6535e-05,1.40451e-14,9.22305e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.6538e-05,1.40497e-14,9.22209e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65411e-05,1.40543e-14,9.22112e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65442e-05,1.4059e-14,9.22016e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65472e-05,1.40635e-14,9.21922e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65501e-05,1.4068e-14,9.2183e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65531e-05,1.40725e-14,9.21738e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65561e-05,1.4077e-14,9.21646e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65591e-05,1.40816e-14,9.21553e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65619e-05,1.40858e-14,9.21467e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65646e-05,1.409e-14,9.21381e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65674e-05,1.40943e-14,9.21294e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65701e-05,1.40984e-14,9.21211e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65728e-05,1.41024e-14,9.21128e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65754e-05,1.41063e-14,9.21047e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.6578e-05,1.41103e-14,9.20965e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65806e-05,1.41143e-14,9.20883e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65833e-05,1.41184e-14,9.20799e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.65861e-05,1.41226e-14,9.20712e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.6589e-05,1.4127e-14,9.20623e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.6592e-05,1.41315e-14,9.20531e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.6595e-05,1.41361e-14,9.20437e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.6598e-05,1.41407e-14,9.20342e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66011e-05,1.41454e-14,9.20247e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66042e-05,1.41501e-14,9.20151e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66072e-05,1.41547e-14,9.20056e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66103e-05,1.41594e-14,9.19961e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66133e-05,1.41639e-14,9.19868e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66163e-05,1.41685e-14,9.19774e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66194e-05,1.41731e-14,9.19679e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66225e-05,1.41778e-14,9.19581e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66256e-05,1.41826e-14,9.19482e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66288e-05,1.41875e-14,9.19382e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.6632e-05,1.41924e-14,9.19282e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66352e-05,1.41972e-14,9.19182e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66385e-05,1.42021e-14,9.19081e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66417e-05,1.4207e-14,9.18981e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66447e-05,1.42116e-14,9.18885e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66477e-05,1.42162e-14,9.18791e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66507e-05,1.42207e-14,9.18698e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66536e-05,1.42252e-14,9.18606e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66566e-05,1.42296e-14,9.18513e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66595e-05,1.4234e-14,9.18421e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66623e-05,1.42382e-14,9.18334e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.6665e-05,1.42425e-14,9.18245e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66678e-05,1.42466e-14,9.18159e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66704e-05,1.42506e-14,9.18076e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.6673e-05,1.42546e-14,9.17993e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66756e-05,1.42585e-14,9.17911e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66782e-05,1.42625e-14,9.17829e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66809e-05,1.42665e-14,9.17745e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66836e-05,1.42707e-14,9.17659e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66864e-05,1.42749e-14,9.1757e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66893e-05,1.42793e-14,9.17479e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66923e-05,1.42839e-14,9.17384e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66954e-05,1.42885e-14,9.17288e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.66984e-05,1.42932e-14,9.17191e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67015e-05,1.42978e-14,9.17094e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67046e-05,1.43025e-14,9.16997e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67076e-05,1.43071e-14,9.16901e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67107e-05,1.43118e-14,9.16803e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67138e-05,1.43165e-14,9.16705e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.6717e-05,1.43214e-14,9.16604e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67203e-05,1.43264e-14,9.165e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67236e-05,1.43315e-14,9.16393e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67271e-05,1.43368e-14,9.16283e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67306e-05,1.43421e-14,9.16173e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67341e-05,1.43474e-14,9.16062e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67375e-05,1.43526e-14,9.15955e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67409e-05,1.43577e-14,9.15849e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67443e-05,1.43628e-14,9.15742e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67476e-05,1.43678e-14,9.15639e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67507e-05,1.43727e-14,9.15538e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67538e-05,1.43773e-14,9.15443e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67568e-05,1.43818e-14,9.15348e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67595e-05,1.4386e-14,9.15262e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67623e-05,1.43901e-14,9.15176e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.6765e-05,1.43943e-14,9.15089e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67677e-05,1.43984e-14,9.15004e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67703e-05,1.44024e-14,9.14922e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67729e-05,1.44063e-14,9.14841e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67755e-05,1.44102e-14,9.14759e-11,1.1969e-15,1.00056e-07,2.96016e-07
6.67781e-05,1.44142e-14,9.14676e-11,1.1969e-15,1.00056e-07,2.96016e-07
