%Time,bubbleVolume,bubblepressure,bubblemass,oilmass,watermass
1.25743e-08,2.81113e-17,6.01751e-09,5.93144e-15,1.0004e-07,2.9606e-07
1.28148e-08,2.85584e-17,5.98648e-09,5.93153e-15,1.0004e-07,2.9606e-07
1.30572e-08,2.90129e-17,5.95563e-09,5.93159e-15,1.0004e-07,2.9606e-07
1.33019e-08,2.94754e-17,5.92495e-09,5.93168e-15,1.0004e-07,2.9606e-07
1.35491e-08,2.99464e-17,5.89439e-09,5.93178e-15,1.0004e-07,2.9606e-07
1.37986e-08,3.04252e-17,5.86399e-09,5.93189e-15,1.0004e-07,2.9606e-07
1.40494e-08,3.09101e-17,5.83384e-09,5.93195e-15,1.0004e-07,2.9606e-07
1.43019e-08,3.14011e-17,5.80392e-09,5.93199e-15,1.0004e-07,2.9606e-07
1.45561e-08,3.18986e-17,5.77422e-09,5.932e-15,1.0004e-07,2.9606e-07
1.48125e-08,3.24033e-17,5.74471e-09,5.93208e-15,1.0004e-07,2.9606e-07
1.50712e-08,3.29155e-17,5.71535e-09,5.93214e-15,1.0004e-07,2.9606e-07
1.53321e-08,3.34347e-17,5.68616e-09,5.93218e-15,1.0004e-07,2.9606e-07
1.55947e-08,3.396e-17,5.6572e-09,5.9322e-15,1.0004e-07,2.9606e-07
1.58594e-08,3.44918e-17,5.62846e-09,5.93229e-15,1.0004e-07,2.9606e-07
1.61262e-08,3.50305e-17,5.59989e-09,5.93236e-15,1.0004e-07,2.9606e-07
1.6395e-08,3.55755e-17,5.57153e-09,5.9324e-15,1.0004e-07,2.9606e-07
1.66657e-08,3.61268e-17,5.54336e-09,5.93242e-15,1.0004e-07,2.9606e-07
1.69384e-08,3.66842e-17,5.5154e-09,5.9324e-15,1.0004e-07,2.9606e-07
1.72121e-08,3.7246e-17,5.48774e-09,5.93239e-15,1.0004e-07,2.9606e-07
1.74872e-08,3.78126e-17,5.46036e-09,5.93239e-15,1.0004e-07,2.9606e-07
1.77638e-08,3.83843e-17,5.43322e-09,5.93237e-15,1.0004e-07,2.9606e-07
1.80422e-08,3.89614e-17,5.40632e-09,5.93235e-15,1.0004e-07,2.9606e-07
1.83225e-08,3.95446e-17,5.37964e-09,5.93233e-15,1.0004e-07,2.9606e-07
1.8605e-08,4.0134e-17,5.35316e-09,5.93235e-15,1.0004e-07,2.9606e-07
1.88899e-08,4.07305e-17,5.32686e-09,5.9324e-15,1.0004e-07,2.9606e-07
1.91773e-08,4.13338e-17,5.30073e-09,5.93244e-15,1.0004e-07,2.9606e-07
1.94661e-08,4.19418e-17,5.27486e-09,5.93243e-15,1.0004e-07,2.9606e-07
1.97566e-08,4.25553e-17,5.24923e-09,5.93241e-15,1.0004e-07,2.9606e-07
2.00492e-08,4.31746e-17,5.22382e-09,5.93239e-15,1.0004e-07,2.9606e-07
2.03431e-08,4.37986e-17,5.19867e-09,5.93235e-15,1.0004e-07,2.9606e-07
2.06387e-08,4.44279e-17,5.17378e-09,5.93234e-15,1.0004e-07,2.9606e-07
2.09363e-08,4.5063e-17,5.1491e-09,5.93231e-15,1.0004e-07,2.9606e-07
2.12362e-08,4.57046e-17,5.12462e-09,5.93228e-15,1.0004e-07,2.9606e-07
2.15376e-08,4.63512e-17,5.1004e-09,5.93227e-15,1.0004e-07,2.9606e-07
2.184e-08,4.70015e-17,5.07649e-09,5.93226e-15,1.0004e-07,2.9606e-07
2.21435e-08,4.76557e-17,5.05287e-09,5.93223e-15,1.0004e-07,2.9606e-07
2.24484e-08,4.83145e-17,5.02951e-09,5.93223e-15,1.0004e-07,2.9606e-07
2.27549e-08,4.89785e-17,5.0064e-09,5.93222e-15,1.0004e-07,2.9606e-07
2.30634e-08,4.96482e-17,4.9835e-09,5.9322e-15,1.0004e-07,2.9606e-07
2.33739e-08,5.03241e-17,4.96082e-09,5.9322e-15,1.0004e-07,2.9606e-07
2.36867e-08,5.10066e-17,4.93833e-09,5.93217e-15,1.0004e-07,2.9606e-07
2.40022e-08,5.16966e-17,4.91602e-09,5.93215e-15,1.0004e-07,2.9606e-07
2.43203e-08,5.23942e-17,4.89387e-09,5.93212e-15,1.0004e-07,2.9606e-07
2.46401e-08,5.30972e-17,4.87196e-09,5.93208e-15,1.0004e-07,2.9606e-07
2.49614e-08,5.38051e-17,4.8503e-09,5.93206e-15,1.0004e-07,2.9606e-07
2.52839e-08,5.45176e-17,4.8289e-09,5.93204e-15,1.0004e-07,2.9606e-07
2.56077e-08,5.52346e-17,4.80777e-09,5.93201e-15,1.0004e-07,2.9606e-07
2.59331e-08,5.59567e-17,4.78687e-09,5.93199e-15,1.0004e-07,2.9606e-07
2.62603e-08,5.66847e-17,4.76619e-09,5.93198e-15,1.0004e-07,2.9606e-07
2.65896e-08,5.74191e-17,4.74571e-09,5.93198e-15,1.0004e-07,2.9606e-07
2.69211e-08,5.81603e-17,4.72542e-09,5.93198e-15,1.0004e-07,2.9606e-07
2.72538e-08,5.89059e-17,4.70538e-09,5.93195e-15,1.0004e-07,2.9606e-07
2.75871e-08,5.96549e-17,4.6856e-09,5.9319e-15,1.0004e-07,2.9606e-07
2.79214e-08,6.04077e-17,4.66608e-09,5.93185e-15,1.0004e-07,2.9606e-07
2.8257e-08,6.11653e-17,4.64678e-09,5.93182e-15,1.0004e-07,2.9606e-07
2.8594e-08,6.19282e-17,4.6277e-09,5.93177e-15,1.0004e-07,2.9606e-07
2.89327e-08,6.26968e-17,4.60881e-09,5.93175e-15,1.0004e-07,2.9606e-07
2.92735e-08,6.34718e-17,4.5901e-09,5.93174e-15,1.0004e-07,2.9606e-07
2.96162e-08,6.42535e-17,4.57155e-09,5.93173e-15,1.0004e-07,2.9606e-07
2.99613e-08,6.50425e-17,4.55315e-09,5.93171e-15,1.0004e-07,2.9606e-07
3.03088e-08,6.58387e-17,4.5349e-09,5.93168e-15,1.0004e-07,2.9606e-07
3.06586e-08,6.66425e-17,4.51679e-09,5.93169e-15,1.0004e-07,2.9606e-07
3.10097e-08,6.74512e-17,4.49888e-09,5.93169e-15,1.0004e-07,2.9606e-07
3.13614e-08,6.82634e-17,4.48119e-09,5.93167e-15,1.0004e-07,2.9606e-07
3.1714e-08,6.90797e-17,4.46369e-09,5.93165e-15,1.0004e-07,2.9606e-07
3.20679e-08,6.9901e-17,4.44638e-09,5.93162e-15,1.0004e-07,2.9606e-07
3.24232e-08,7.07278e-17,4.42922e-09,5.93158e-15,1.0004e-07,2.9606e-07
3.27803e-08,7.15607e-17,4.41222e-09,5.93157e-15,1.0004e-07,2.9606e-07
3.31393e-08,7.24005e-17,4.39534e-09,5.93155e-15,1.0004e-07,2.9606e-07
3.35003e-08,7.3247e-17,4.37859e-09,5.93152e-15,1.0004e-07,2.9606e-07
3.38623e-08,7.40979e-17,4.36201e-09,5.93149e-15,1.0004e-07,2.9606e-07
3.42249e-08,7.49522e-17,4.34561e-09,5.93147e-15,1.0004e-07,2.9606e-07
3.45882e-08,7.58107e-17,4.32938e-09,5.93145e-15,1.0004e-07,2.9606e-07
3.49525e-08,7.66735e-17,4.31331e-09,5.93144e-15,1.0004e-07,2.9606e-07
3.53181e-08,7.75415e-17,4.29739e-09,5.93144e-15,1.0004e-07,2.9606e-07
3.56851e-08,7.84153e-17,4.28158e-09,5.93143e-15,1.0004e-07,2.9606e-07
3.60538e-08,7.9295e-17,4.2659e-09,5.93142e-15,1.0004e-07,2.9606e-07
3.64241e-08,8.0181e-17,4.25033e-09,5.9314e-15,1.0004e-07,2.9606e-07
3.67963e-08,8.10738e-17,4.23487e-09,5.93137e-15,1.0004e-07,2.9606e-07
3.71703e-08,8.19733e-17,4.2195e-09,5.93135e-15,1.0004e-07,2.9606e-07
3.75466e-08,8.28805e-17,4.20422e-09,5.93133e-15,1.0004e-07,2.9606e-07
3.79249e-08,8.3795e-17,4.18904e-09,5.93131e-15,1.0004e-07,2.9606e-07
3.83037e-08,8.47129e-17,4.174e-09,5.93129e-15,1.0004e-07,2.9606e-07
3.8683e-08,8.56346e-17,4.15912e-09,5.93127e-15,1.0004e-07,2.9606e-07
3.90633e-08,8.65608e-17,4.14436e-09,5.93126e-15,1.0004e-07,2.9606e-07
3.94448e-08,8.74924e-17,4.12972e-09,5.93125e-15,1.0004e-07,2.9606e-07
3.98276e-08,8.84297e-17,4.1152e-09,5.93125e-15,1.0004e-07,2.9606e-07
4.02118e-08,8.93728e-17,4.10078e-09,5.93125e-15,1.0004e-07,2.9606e-07
4.05974e-08,9.03217e-17,4.08646e-09,5.93123e-15,1.0004e-07,2.9606e-07
4.09846e-08,9.12768e-17,4.07225e-09,5.93121e-15,1.0004e-07,2.9606e-07
4.13734e-08,9.22382e-17,4.05813e-09,5.9312e-15,1.0004e-07,2.9606e-07
4.17627e-08,9.32037e-17,4.04415e-09,5.93118e-15,1.0004e-07,2.9606e-07
4.21527e-08,9.41733e-17,4.03029e-09,5.93117e-15,1.0004e-07,2.9606e-07
4.25437e-08,9.51477e-17,4.01655e-09,5.93114e-15,1.0004e-07,2.9606e-07
4.29356e-08,9.6127e-17,4.00293e-09,5.93112e-15,1.0004e-07,2.9606e-07
4.33286e-08,9.71117e-17,3.98941e-09,5.93111e-15,1.0004e-07,2.9606e-07
4.37228e-08,9.81017e-17,3.976e-09,5.9311e-15,1.0004e-07,2.9606e-07
4.41183e-08,9.90976e-17,3.96269e-09,5.93109e-15,1.0004e-07,2.9606e-07
4.45151e-08,1.00099e-16,3.94948e-09,5.93108e-15,1.0004e-07,2.9606e-07
4.49132e-08,1.01107e-16,3.93637e-09,5.93107e-15,1.0004e-07,2.9606e-07
4.53128e-08,1.02121e-16,3.9233e-09,5.93039e-15,1.0004e-07,2.9606e-07
4.5714e-08,1.03142e-16,3.91036e-09,5.93038e-15,1.0004e-07,2.9606e-07
4.61168e-08,1.0417e-16,3.89751e-09,5.93038e-15,1.0004e-07,2.9606e-07
4.65212e-08,1.05205e-16,3.88475e-09,5.93038e-15,1.0004e-07,2.9606e-07
4.6926e-08,1.06243e-16,3.87211e-09,5.93038e-15,1.0004e-07,2.9606e-07
4.73316e-08,1.07286e-16,3.85959e-09,5.93038e-15,1.0004e-07,2.9606e-07
4.7738e-08,1.08334e-16,3.84717e-09,5.93036e-15,1.0004e-07,2.9606e-07
4.81453e-08,1.09387e-16,3.83486e-09,5.93035e-15,1.0004e-07,2.9606e-07
4.85535e-08,1.10445e-16,3.82266e-09,5.93034e-15,1.0004e-07,2.9606e-07
4.89625e-08,1.11508e-16,3.81056e-09,5.93035e-15,1.0004e-07,2.9606e-07
4.93726e-08,1.12576e-16,3.79856e-09,5.93035e-15,1.0004e-07,2.9606e-07
4.97838e-08,1.13649e-16,3.78666e-09,5.93035e-15,1.0004e-07,2.9606e-07
5.01961e-08,1.14728e-16,3.77485e-09,5.93036e-15,1.0004e-07,2.9606e-07
5.06096e-08,1.15814e-16,3.76313e-09,5.93036e-15,1.0004e-07,2.9606e-07
5.10245e-08,1.16905e-16,3.7515e-09,5.93037e-15,1.0004e-07,2.9606e-07
5.14403e-08,1.18002e-16,3.73997e-09,5.93037e-15,1.0004e-07,2.9606e-07
5.18569e-08,1.19103e-16,3.72853e-09,5.93037e-15,1.0004e-07,2.9606e-07
5.22744e-08,1.2021e-16,3.71719e-09,5.93036e-15,1.0004e-07,2.9606e-07
5.26927e-08,1.21321e-16,3.70595e-09,5.93036e-15,1.0004e-07,2.9606e-07
5.31118e-08,1.22438e-16,3.6948e-09,5.93035e-15,1.0004e-07,2.9606e-07
5.35321e-08,1.2356e-16,3.68374e-09,5.93034e-15,1.0004e-07,2.9606e-07
5.39535e-08,1.24688e-16,3.67276e-09,5.93034e-15,1.0004e-07,2.9606e-07
5.43762e-08,1.25823e-16,3.66186e-09,5.93035e-15,1.0004e-07,2.9606e-07
5.48005e-08,1.26964e-16,3.65103e-09,5.93035e-15,1.0004e-07,2.9606e-07
5.52264e-08,1.28113e-16,3.64026e-09,5.93035e-15,1.0004e-07,2.9606e-07
5.56539e-08,1.29269e-16,3.62956e-09,5.93035e-15,1.0004e-07,2.9606e-07
5.60828e-08,1.30432e-16,3.61894e-09,5.93035e-15,1.0004e-07,2.9606e-07
5.65124e-08,1.31599e-16,3.6084e-09,5.93035e-15,1.0004e-07,2.9606e-07
5.69428e-08,1.32772e-16,3.59795e-09,5.93036e-15,1.0004e-07,2.9606e-07
5.73741e-08,1.33949e-16,3.58758e-09,5.93036e-15,1.0004e-07,2.9606e-07
5.78065e-08,1.35133e-16,3.57728e-09,5.93036e-15,1.0004e-07,2.9606e-07
5.824e-08,1.36323e-16,3.56705e-09,5.93036e-15,1.0004e-07,2.9606e-07
5.86752e-08,1.3752e-16,3.55688e-09,5.93036e-15,1.0004e-07,2.9606e-07
5.91123e-08,1.38724e-16,3.54676e-09,5.93036e-15,1.0004e-07,2.9606e-07
5.95513e-08,1.39938e-16,3.53669e-09,5.93036e-15,1.0004e-07,2.9606e-07
5.99922e-08,1.41159e-16,3.52666e-09,5.93036e-15,1.0004e-07,2.9606e-07
6.04341e-08,1.42387e-16,3.51671e-09,5.93036e-15,1.0004e-07,2.9606e-07
6.08771e-08,1.4362e-16,3.50682e-09,5.93036e-15,1.0004e-07,2.9606e-07
6.13216e-08,1.4486e-16,3.49699e-09,5.93036e-15,1.0004e-07,2.9606e-07
6.17677e-08,1.46108e-16,3.48724e-09,5.93088e-15,1.0004e-07,2.9606e-07
6.22156e-08,1.47362e-16,3.47751e-09,5.93092e-15,1.0004e-07,2.9606e-07
6.26658e-08,1.48627e-16,3.46781e-09,5.93093e-15,1.0004e-07,2.9606e-07
6.31184e-08,1.49901e-16,3.45815e-09,5.93095e-15,1.0004e-07,2.9606e-07
6.35729e-08,1.51183e-16,3.44853e-09,5.93096e-15,1.0004e-07,2.9606e-07
6.40286e-08,1.52471e-16,3.43896e-09,5.93096e-15,1.0004e-07,2.9606e-07
6.44856e-08,1.53766e-16,3.42945e-09,5.93096e-15,1.0004e-07,2.9606e-07
6.4944e-08,1.55068e-16,3.42e-09,5.93097e-15,1.0004e-07,2.9606e-07
6.54039e-08,1.56377e-16,3.41058e-09,5.93097e-15,1.0004e-07,2.9606e-07
6.58657e-08,1.57694e-16,3.40122e-09,5.93098e-15,1.0004e-07,2.9606e-07
6.63298e-08,1.59021e-16,3.39188e-09,5.93099e-15,1.0004e-07,2.9606e-07
6.67961e-08,1.60357e-16,3.38257e-09,5.93099e-15,1.0004e-07,2.9606e-07
6.72644e-08,1.61701e-16,3.3733e-09,5.931e-15,1.0004e-07,2.9606e-07
6.77338e-08,1.63052e-16,3.36409e-09,5.93102e-15,1.0004e-07,2.9606e-07
6.82049e-08,1.6441e-16,3.35492e-09,5.93104e-15,1.0004e-07,2.9606e-07
6.86776e-08,1.65775e-16,3.34579e-09,5.93105e-15,1.0004e-07,2.9606e-07
6.91523e-08,1.67149e-16,3.33671e-09,5.93106e-15,1.0004e-07,2.9606e-07
6.96289e-08,1.68532e-16,3.32765e-09,5.93106e-15,1.0004e-07,2.9606e-07
7.0108e-08,1.69924e-16,3.31863e-09,5.93106e-15,1.0004e-07,2.9606e-07
7.05896e-08,1.71326e-16,3.30963e-09,5.93107e-15,1.0004e-07,2.9606e-07
7.10726e-08,1.72736e-16,3.30068e-09,5.93107e-15,1.0004e-07,2.9606e-07
7.15567e-08,1.74151e-16,3.29178e-09,5.93107e-15,1.0004e-07,2.9606e-07
7.20423e-08,1.75573e-16,3.28293e-09,5.93108e-15,1.0004e-07,2.9606e-07
7.25296e-08,1.77004e-16,3.27412e-09,5.93108e-15,1.0004e-07,2.9606e-07
7.30188e-08,1.78442e-16,3.26535e-09,5.93108e-15,1.0004e-07,2.9606e-07
7.35101e-08,1.79889e-16,3.25661e-09,5.93108e-15,1.0004e-07,2.9606e-07
7.40034e-08,1.81346e-16,3.24791e-09,5.9311e-15,1.0004e-07,2.9606e-07
7.44991e-08,1.82811e-16,3.23924e-09,5.9311e-15,1.0004e-07,2.9606e-07
7.49964e-08,1.84284e-16,3.23061e-09,5.9311e-15,1.0004e-07,2.9606e-07
7.54946e-08,1.85763e-16,3.22204e-09,5.9311e-15,1.0004e-07,2.9606e-07
7.5994e-08,1.87248e-16,3.21352e-09,5.93111e-15,1.0004e-07,2.9606e-07
7.64951e-08,1.8874e-16,3.20504e-09,5.93111e-15,1.0004e-07,2.9606e-07
7.69981e-08,1.90241e-16,3.19661e-09,5.93111e-15,1.0004e-07,2.9606e-07
7.7503e-08,1.9175e-16,3.18821e-09,5.93111e-15,1.0004e-07,2.9606e-07
7.80102e-08,1.93269e-16,3.17984e-09,5.9311e-15,1.0004e-07,2.9606e-07
7.85196e-08,1.94797e-16,3.17151e-09,5.9311e-15,1.0004e-07,2.9606e-07
7.90312e-08,1.96335e-16,3.16321e-09,5.9311e-15,1.0004e-07,2.9606e-07
7.95449e-08,1.97882e-16,3.15495e-09,5.9311e-15,1.0004e-07,2.9606e-07
8.00588e-08,1.99432e-16,3.14675e-09,5.9311e-15,1.0004e-07,2.9606e-07
8.05739e-08,2.00988e-16,3.13861e-09,5.9311e-15,1.0004e-07,2.9606e-07
8.10901e-08,2.02551e-16,3.13052e-09,5.93109e-15,1.0004e-07,2.9606e-07
8.16081e-08,2.04121e-16,3.12247e-09,5.93109e-15,1.0004e-07,2.9606e-07
8.21281e-08,2.05701e-16,3.11445e-09,5.9311e-15,1.0004e-07,2.9606e-07
8.26505e-08,2.07291e-16,3.10647e-09,5.9311e-15,1.0004e-07,2.9606e-07
8.3175e-08,2.0889e-16,3.09853e-09,5.9311e-15,1.0004e-07,2.9606e-07
8.37017e-08,2.10498e-16,3.09062e-09,5.93109e-15,1.0004e-07,2.9606e-07
8.42298e-08,2.12113e-16,3.08276e-09,5.93108e-15,1.0004e-07,2.9606e-07
8.47585e-08,2.13733e-16,3.07495e-09,5.93107e-15,1.0004e-07,2.9606e-07
8.52882e-08,2.15359e-16,3.06721e-09,5.93107e-15,1.0004e-07,2.9606e-07
8.58191e-08,2.16991e-16,3.05951e-09,5.93106e-15,1.0004e-07,2.9606e-07
8.63515e-08,2.18631e-16,3.05185e-09,5.93106e-15,1.0004e-07,2.9606e-07
8.68858e-08,2.2028e-16,3.04423e-09,5.93106e-15,1.0004e-07,2.9606e-07
8.74223e-08,2.21938e-16,3.03665e-09,5.93106e-15,1.0004e-07,2.9606e-07
8.7961e-08,2.23606e-16,3.0291e-09,5.93106e-15,1.0004e-07,2.9606e-07
8.85019e-08,2.25283e-16,3.02159e-09,5.93106e-15,1.0004e-07,2.9606e-07
8.90451e-08,2.2697e-16,3.01412e-09,5.93106e-15,1.0004e-07,2.9606e-07
8.95896e-08,2.28664e-16,3.00669e-09,5.93106e-15,1.0004e-07,2.9606e-07
9.01345e-08,2.30362e-16,2.99932e-09,5.93106e-15,1.0004e-07,2.9606e-07
9.06803e-08,2.32066e-16,2.992e-09,5.93105e-15,1.0004e-07,2.9606e-07
9.12274e-08,2.33776e-16,2.98472e-09,5.93104e-15,1.0004e-07,2.9606e-07
9.17762e-08,2.35494e-16,2.97749e-09,5.93104e-15,1.0004e-07,2.9606e-07
9.2327e-08,2.37222e-16,2.97029e-09,5.93103e-15,1.0004e-07,2.9606e-07
9.28801e-08,2.38959e-16,2.96313e-09,5.93103e-15,1.0004e-07,2.9606e-07
9.34352e-08,2.40706e-16,2.956e-09,5.93103e-15,1.0004e-07,2.9606e-07
9.39928e-08,2.42463e-16,2.9489e-09,5.93103e-15,1.0004e-07,2.9606e-07
9.45524e-08,2.4423e-16,2.94184e-09,5.93102e-15,1.0004e-07,2.9606e-07
9.51123e-08,2.46e-16,2.93483e-09,5.93102e-15,1.0004e-07,2.9606e-07
9.5673e-08,2.47775e-16,2.92787e-09,5.93102e-15,1.0004e-07,2.9606e-07
9.62347e-08,2.49557e-16,2.92096e-09,5.93102e-15,1.0004e-07,2.9606e-07
9.67981e-08,2.51346e-16,2.91408e-09,5.93103e-15,1.0004e-07,2.9606e-07
9.73637e-08,2.53145e-16,2.90724e-09,5.93102e-15,1.0004e-07,2.9606e-07
9.79314e-08,2.54954e-16,2.90043e-09,5.93101e-15,1.0004e-07,2.9606e-07
9.85012e-08,2.56773e-16,2.89365e-09,5.93101e-15,1.0004e-07,2.9606e-07
9.90732e-08,2.58601e-16,2.88689e-09,5.931e-15,1.0004e-07,2.9606e-07
9.96471e-08,2.60437e-16,2.88018e-09,5.931e-15,1.0004e-07,2.9606e-07
1.00223e-07,2.62284e-16,2.87349e-09,5.931e-15,1.0004e-07,2.9606e-07
1.008e-07,2.64137e-16,2.86684e-09,5.93099e-15,1.0004e-07,2.9606e-07
