%Time,bubbleVolume,bubblepressure,bubblemass,oilmass,watermass
2.8906e-08,6.21523e-17,4.54897e-09,5.86108e-15,1.0004e-07,2.9606e-07
2.92445e-08,6.29165e-17,4.5306e-09,5.86106e-15,1.0004e-07,2.9606e-07
2.95845e-08,6.36862e-17,4.51242e-09,5.86105e-15,1.0004e-07,2.9606e-07
2.99263e-08,6.44618e-17,4.49441e-09,5.86103e-15,1.0004e-07,2.9606e-07
3.02699e-08,6.52435e-17,4.47656e-09,5.86102e-15,1.0004e-07,2.9606e-07
3.06156e-08,6.60318e-17,4.45887e-09,5.861e-15,1.0004e-07,2.9606e-07
3.09636e-08,6.68272e-17,4.44132e-09,5.861e-15,1.0004e-07,2.9606e-07
3.13124e-08,6.76266e-17,4.42397e-09,5.86099e-15,1.0004e-07,2.9606e-07
3.16616e-08,6.84288e-17,4.40684e-09,5.86096e-15,1.0004e-07,2.9606e-07
3.20115e-08,6.92345e-17,4.38991e-09,5.86093e-15,1.0004e-07,2.9606e-07
3.23623e-08,7.00445e-17,4.37315e-09,5.8609e-15,1.0004e-07,2.9606e-07
3.27143e-08,7.08593e-17,4.35656e-09,5.86087e-15,1.0004e-07,2.9606e-07
3.30677e-08,7.16794e-17,4.34013e-09,5.86084e-15,1.0004e-07,2.9606e-07
3.34228e-08,7.25056e-17,4.32382e-09,5.86083e-15,1.0004e-07,2.9606e-07
3.37796e-08,7.33378e-17,4.30764e-09,5.86081e-15,1.0004e-07,2.9606e-07
3.41381e-08,7.41762e-17,4.29159e-09,5.86079e-15,1.0004e-07,2.9606e-07
3.44987e-08,7.50214e-17,4.27565e-09,5.86078e-15,1.0004e-07,2.9606e-07
3.48614e-08,7.58739e-17,4.25981e-09,5.86077e-15,1.0004e-07,2.9606e-07
3.52258e-08,7.67326e-17,4.24408e-09,5.86076e-15,1.0004e-07,2.9606e-07
3.55911e-08,7.75955e-17,4.22851e-09,5.86076e-15,1.0004e-07,2.9606e-07
3.59574e-08,7.84629e-17,4.21308e-09,5.86076e-15,1.0004e-07,2.9606e-07
3.6325e-08,7.93354e-17,4.19778e-09,5.86073e-15,1.0004e-07,2.9606e-07
3.66938e-08,8.02131e-17,4.1826e-09,5.86071e-15,1.0004e-07,2.9606e-07
3.7064e-08,8.10965e-17,4.16753e-09,5.86068e-15,1.0004e-07,2.9606e-07
3.74358e-08,8.19859e-17,4.15258e-09,5.86066e-15,1.0004e-07,2.9606e-07
3.78093e-08,8.28816e-17,4.13773e-09,5.86064e-15,1.0004e-07,2.9606e-07
3.81847e-08,8.37842e-17,4.12297e-09,5.86063e-15,1.0004e-07,2.9606e-07
3.8561e-08,8.46913e-17,4.10834e-09,5.86061e-15,1.0004e-07,2.9606e-07
3.89376e-08,8.56014e-17,4.09386e-09,5.8606e-15,1.0004e-07,2.9606e-07
3.93148e-08,8.65152e-17,4.07951e-09,5.86058e-15,1.0004e-07,2.9606e-07
3.96927e-08,8.74332e-17,4.0653e-09,5.86057e-15,1.0004e-07,2.9606e-07
4.00717e-08,8.8356e-17,4.0512e-09,5.86056e-15,1.0004e-07,2.9606e-07
4.04518e-08,8.92841e-17,4.03721e-09,5.86056e-15,1.0004e-07,2.9606e-07
4.08332e-08,9.02175e-17,4.02333e-09,5.86055e-15,1.0004e-07,2.9606e-07
4.12158e-08,9.11562e-17,4.00956e-09,5.86053e-15,1.0004e-07,2.9606e-07
4.15999e-08,9.2101e-17,3.99587e-09,5.86051e-15,1.0004e-07,2.9606e-07
4.19855e-08,9.30517e-17,3.98229e-09,5.86049e-15,1.0004e-07,2.9606e-07
4.23727e-08,9.4009e-17,3.96879e-09,5.86048e-15,1.0004e-07,2.9606e-07
4.27617e-08,9.4973e-17,3.95538e-09,5.86047e-15,1.0004e-07,2.9606e-07
4.31525e-08,9.59442e-17,3.94204e-09,5.86045e-15,1.0004e-07,2.9606e-07
4.35448e-08,9.69215e-17,3.92881e-09,5.86044e-15,1.0004e-07,2.9606e-07
4.3938e-08,9.79034e-17,3.91568e-09,5.86042e-15,1.0004e-07,2.9606e-07
4.43319e-08,9.88897e-17,3.90267e-09,5.86041e-15,1.0004e-07,2.9606e-07
4.47268e-08,9.9881e-17,3.88977e-09,5.8604e-15,1.0004e-07,2.9606e-07
4.51228e-08,1.00878e-16,3.87697e-09,5.86039e-15,1.0004e-07,2.9606e-07
4.552e-08,1.0188e-16,3.86427e-09,5.86039e-15,1.0004e-07,2.9606e-07
4.59184e-08,1.02888e-16,3.85166e-09,5.86038e-15,1.0004e-07,2.9606e-07
4.63181e-08,1.03901e-16,3.83915e-09,5.86037e-15,1.0004e-07,2.9606e-07
4.67193e-08,1.04921e-16,3.82673e-09,5.86036e-15,1.0004e-07,2.9606e-07
4.71215e-08,1.05946e-16,3.81441e-09,5.86034e-15,1.0004e-07,2.9606e-07
4.75243e-08,1.06975e-16,3.8022e-09,5.86032e-15,1.0004e-07,2.9606e-07
4.79277e-08,1.08009e-16,3.7901e-09,5.86031e-15,1.0004e-07,2.9606e-07
4.83318e-08,1.09047e-16,3.77811e-09,5.86029e-15,1.0004e-07,2.9606e-07
4.87368e-08,1.1009e-16,3.76622e-09,5.86028e-15,1.0004e-07,2.9606e-07
4.91426e-08,1.11138e-16,3.75443e-09,5.86027e-15,1.0004e-07,2.9606e-07
4.95493e-08,1.1219e-16,3.74274e-09,5.86026e-15,1.0004e-07,2.9606e-07
4.9957e-08,1.13249e-16,3.73114e-09,5.86025e-15,1.0004e-07,2.9606e-07
5.03658e-08,1.14312e-16,3.71964e-09,5.86025e-15,1.0004e-07,2.9606e-07
5.07759e-08,1.15382e-16,3.70821e-09,5.86025e-15,1.0004e-07,2.9606e-07
5.11871e-08,1.16458e-16,3.69688e-09,5.86024e-15,1.0004e-07,2.9606e-07
5.15999e-08,1.1754e-16,3.68561e-09,5.86024e-15,1.0004e-07,2.9606e-07
5.2014e-08,1.1863e-16,3.67443e-09,5.86023e-15,1.0004e-07,2.9606e-07
5.24298e-08,1.19726e-16,3.66331e-09,5.86021e-15,1.0004e-07,2.9606e-07
5.28472e-08,1.2083e-16,3.65227e-09,5.8602e-15,1.0004e-07,2.9606e-07
5.32656e-08,1.21939e-16,3.64131e-09,5.86019e-15,1.0004e-07,2.9606e-07
5.36848e-08,1.23053e-16,3.63043e-09,5.86018e-15,1.0004e-07,2.9606e-07
5.41051e-08,1.24173e-16,3.61964e-09,5.86018e-15,1.0004e-07,2.9606e-07
5.45262e-08,1.25299e-16,3.60893e-09,5.86017e-15,1.0004e-07,2.9606e-07
5.49485e-08,1.26431e-16,3.5983e-09,5.86016e-15,1.0004e-07,2.9606e-07
5.53723e-08,1.27571e-16,3.58773e-09,5.86016e-15,1.0004e-07,2.9606e-07
5.57976e-08,1.28717e-16,3.57722e-09,5.86016e-15,1.0004e-07,2.9606e-07
5.62244e-08,1.29872e-16,3.56678e-09,5.86016e-15,1.0004e-07,2.9606e-07
5.66525e-08,1.31032e-16,3.5564e-09,5.86016e-15,1.0004e-07,2.9606e-07
5.70813e-08,1.32198e-16,3.54611e-09,5.86016e-15,1.0004e-07,2.9606e-07
5.75108e-08,1.3337e-16,3.53589e-09,5.86016e-15,1.0004e-07,2.9606e-07
5.79414e-08,1.34547e-16,3.52573e-09,5.86015e-15,1.0004e-07,2.9606e-07
5.83731e-08,1.35731e-16,3.51565e-09,5.86015e-15,1.0004e-07,2.9606e-07
5.88061e-08,1.36922e-16,3.50562e-09,5.86015e-15,1.0004e-07,2.9606e-07
5.92406e-08,1.38121e-16,3.49565e-09,5.86015e-15,1.0004e-07,2.9606e-07
5.96767e-08,1.39327e-16,3.48572e-09,5.86015e-15,1.0004e-07,2.9606e-07
6.01149e-08,1.40543e-16,3.47584e-09,5.86015e-15,1.0004e-07,2.9606e-07
6.05553e-08,1.41769e-16,3.46599e-09,5.86015e-15,1.0004e-07,2.9606e-07
6.09964e-08,1.42999e-16,3.45621e-09,5.86015e-15,1.0004e-07,2.9606e-07
6.14377e-08,1.44234e-16,3.4465e-09,5.86015e-15,1.0004e-07,2.9606e-07
6.18791e-08,1.45473e-16,3.43688e-09,5.86015e-15,1.0004e-07,2.9606e-07
6.2321e-08,1.46717e-16,3.42732e-09,5.86016e-15,1.0004e-07,2.9606e-07
6.27633e-08,1.47965e-16,3.41784e-09,5.86017e-15,1.0004e-07,2.9606e-07
6.32058e-08,1.49217e-16,3.40842e-09,5.86018e-15,1.0004e-07,2.9606e-07
6.36481e-08,1.50472e-16,3.39909e-09,5.86019e-15,1.0004e-07,2.9606e-07
6.40904e-08,1.51731e-16,3.38983e-09,5.86019e-15,1.0004e-07,2.9606e-07
6.45329e-08,1.52993e-16,3.38064e-09,5.86019e-15,1.0004e-07,2.9606e-07
6.49757e-08,1.54259e-16,3.37152e-09,5.86019e-15,1.0004e-07,2.9606e-07
6.54184e-08,1.55529e-16,3.36246e-09,5.86019e-15,1.0004e-07,2.9606e-07
6.58613e-08,1.56802e-16,3.35348e-09,5.86019e-15,1.0004e-07,2.9606e-07
6.63049e-08,1.58081e-16,3.34455e-09,5.8602e-15,1.0004e-07,2.9606e-07
6.67491e-08,1.59364e-16,3.33567e-09,5.86021e-15,1.0004e-07,2.9606e-07
6.71943e-08,1.60654e-16,3.32685e-09,5.86022e-15,1.0004e-07,2.9606e-07
6.76398e-08,1.61947e-16,3.31808e-09,5.86023e-15,1.0004e-07,2.9606e-07
6.80857e-08,1.63245e-16,3.30938e-09,5.86024e-15,1.0004e-07,2.9606e-07
6.85322e-08,1.64548e-16,3.30073e-09,5.86025e-15,1.0004e-07,2.9606e-07
6.89798e-08,1.65857e-16,3.29212e-09,5.86026e-15,1.0004e-07,2.9606e-07
6.94285e-08,1.67173e-16,3.28356e-09,5.86026e-15,1.0004e-07,2.9606e-07
6.98787e-08,1.68495e-16,3.27503e-09,5.86027e-15,1.0004e-07,2.9606e-07
7.03306e-08,1.69826e-16,3.26653e-09,5.86027e-15,1.0004e-07,2.9606e-07
7.07839e-08,1.71164e-16,3.25808e-09,5.86028e-15,1.0004e-07,2.9606e-07
7.12383e-08,1.72508e-16,3.24967e-09,5.86028e-15,1.0004e-07,2.9606e-07
7.16938e-08,1.73858e-16,3.2413e-09,5.86029e-15,1.0004e-07,2.9606e-07
7.21509e-08,1.75216e-16,3.23297e-09,5.86029e-15,1.0004e-07,2.9606e-07
7.26098e-08,1.76582e-16,3.22466e-09,5.8603e-15,1.0004e-07,2.9606e-07
7.30707e-08,1.77958e-16,3.21639e-09,5.86031e-15,1.0004e-07,2.9606e-07
7.35337e-08,1.79342e-16,3.20814e-09,5.86032e-15,1.0004e-07,2.9606e-07
7.39992e-08,1.80737e-16,3.1999e-09,5.86032e-15,1.0004e-07,2.9606e-07
7.44667e-08,1.82141e-16,3.1917e-09,5.86033e-15,1.0004e-07,2.9606e-07
7.49358e-08,1.83552e-16,3.18354e-09,5.86033e-15,1.0004e-07,2.9606e-07
7.54068e-08,1.84972e-16,3.1754e-09,5.86034e-15,1.0004e-07,2.9606e-07
7.58797e-08,1.86401e-16,3.16729e-09,5.86035e-15,1.0004e-07,2.9606e-07
7.63551e-08,1.8784e-16,3.15921e-09,5.86036e-15,1.0004e-07,2.9606e-07
7.68327e-08,1.89288e-16,3.15116e-09,5.86037e-15,1.0004e-07,2.9606e-07
7.7313e-08,1.90748e-16,3.14312e-09,5.86037e-15,1.0004e-07,2.9606e-07
7.77961e-08,1.92218e-16,3.1351e-09,5.86037e-15,1.0004e-07,2.9606e-07
7.82817e-08,1.937e-16,3.1271e-09,5.86038e-15,1.0004e-07,2.9606e-07
7.87694e-08,1.9519e-16,3.11914e-09,5.86037e-15,1.0004e-07,2.9606e-07
7.92586e-08,1.96688e-16,3.11121e-09,5.86037e-15,1.0004e-07,2.9606e-07
7.97497e-08,1.98195e-16,3.10332e-09,5.86038e-15,1.0004e-07,2.9606e-07
8.02429e-08,1.9971e-16,3.09546e-09,5.86038e-15,1.0004e-07,2.9606e-07
8.07381e-08,2.01235e-16,3.08763e-09,5.86038e-15,1.0004e-07,2.9606e-07
8.12359e-08,2.0277e-16,3.07983e-09,5.86039e-15,1.0004e-07,2.9606e-07
8.1736e-08,2.04316e-16,3.07206e-09,5.8604e-15,1.0004e-07,2.9606e-07
8.22383e-08,2.05871e-16,3.06431e-09,5.86041e-15,1.0004e-07,2.9606e-07
8.27426e-08,2.07434e-16,3.0566e-09,5.86042e-15,1.0004e-07,2.9606e-07
8.32483e-08,2.09005e-16,3.04894e-09,5.86041e-15,1.0004e-07,2.9606e-07
8.37556e-08,2.10583e-16,3.04131e-09,5.86041e-15,1.0004e-07,2.9606e-07
8.42649e-08,2.12171e-16,3.03372e-09,5.8604e-15,1.0004e-07,2.9606e-07
8.47762e-08,2.13767e-16,3.02617e-09,5.86039e-15,1.0004e-07,2.9606e-07
8.52895e-08,2.15372e-16,3.01865e-09,5.86039e-15,1.0004e-07,2.9606e-07
8.58051e-08,2.16987e-16,3.01116e-09,5.86039e-15,1.0004e-07,2.9606e-07
8.63231e-08,2.18613e-16,3.00369e-09,5.86039e-15,1.0004e-07,2.9606e-07
8.68434e-08,2.20248e-16,2.99626e-09,5.86039e-15,1.0004e-07,2.9606e-07
8.73652e-08,2.21891e-16,2.98887e-09,5.86039e-15,1.0004e-07,2.9606e-07
8.78885e-08,2.23541e-16,2.98153e-09,5.86039e-15,1.0004e-07,2.9606e-07
8.84127e-08,2.25197e-16,2.97423e-09,5.86039e-15,1.0004e-07,2.9606e-07
8.89381e-08,2.26859e-16,2.96698e-09,5.86038e-15,1.0004e-07,2.9606e-07
8.9465e-08,2.28529e-16,2.95977e-09,5.86038e-15,1.0004e-07,2.9606e-07
8.99938e-08,2.30208e-16,2.9526e-09,5.86038e-15,1.0004e-07,2.9606e-07
9.05247e-08,2.31896e-16,2.94545e-09,5.86038e-15,1.0004e-07,2.9606e-07
9.10578e-08,2.33593e-16,2.93834e-09,5.86038e-15,1.0004e-07,2.9606e-07
9.15934e-08,2.35302e-16,2.93126e-09,5.86038e-15,1.0004e-07,2.9606e-07
9.21313e-08,2.3702e-16,2.92421e-09,5.86038e-15,1.0004e-07,2.9606e-07
9.26704e-08,2.38745e-16,2.9172e-09,5.86037e-15,1.0004e-07,2.9606e-07
9.32105e-08,2.40476e-16,2.91023e-09,5.86036e-15,1.0004e-07,2.9606e-07
9.37522e-08,2.42215e-16,2.90331e-09,5.86036e-15,1.0004e-07,2.9606e-07
9.42955e-08,2.43962e-16,2.89642e-09,5.86035e-15,1.0004e-07,2.9606e-07
9.48408e-08,2.45719e-16,2.88956e-09,5.86035e-15,1.0004e-07,2.9606e-07
9.53883e-08,2.47485e-16,2.88273e-09,5.86035e-15,1.0004e-07,2.9606e-07
9.59379e-08,2.4926e-16,2.87594e-09,5.86035e-15,1.0004e-07,2.9606e-07
9.64895e-08,2.51045e-16,2.86917e-09,5.86035e-15,1.0004e-07,2.9606e-07
9.70435e-08,2.52841e-16,2.86244e-09,5.86035e-15,1.0004e-07,2.9606e-07
9.75995e-08,2.54645e-16,2.85573e-09,5.86035e-15,1.0004e-07,2.9606e-07
9.81565e-08,2.56456e-16,2.84907e-09,5.86035e-15,1.0004e-07,2.9606e-07
9.87149e-08,2.58275e-16,2.84244e-09,5.86035e-15,1.0004e-07,2.9606e-07
